Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
1013154,7701,22,45.45,24,41.67,69.44,320x240,3v4
1013188,7048,33,30.30,24,41.67,69.44,320x240,3v4
1013211,7048,23,43.48,24,41.67,69.44,320x240,3v4
1013237,7701,25,40.00,24,41.67,70.00,320x240,3v4
1013269,7012,32,31.25,25,40.00,70.00,320x240,3v4
1013293,7015,23,43.48,25,40.00,70.00,320x240,3v4
1013315,7701,22,45.45,25,40.00,70.00,320x240,3v4
1013341,7701,25,40.00,25,40.00,70.00,320x240,3v4
1013368,7761,27,37.04,24,41.67,69.44,320x240,3v4
1013393,7133,24,41.67,25,40.00,70.00,320x240,3v4
1013417,7761,24,41.67,24,41.67,69.44,320x240,3v4
1013441,7045,24,41.67,24,41.67,70.00,320x240,3v4
1013463,7761,22,45.45,24,41.67,70.00,320x240,3v4
1013495,7761,31,32.26,25,40.00,69.44,320x240,3v4
1013519,7161,24,41.67,25,40.00,70.00,320x240,3v4
1013547,7832,28,35.71,25,40.00,70.00,320x240,3v4
1013571,7832,23,43.48,25,40.00,70.00,320x240,3v4
1013598,7832,27,37.04,25,40.00,70.00,320x240,3v4
1013621,7832,22,45.45,25,40.00,69.44,320x240,3v4
1013656,7119,34,29.41,25,40.00,69.44,320x240,3v4
1013681,7832,25,40.00,25,40.00,69.44,320x240,3v4
1013709,7832,28,35.71,25,40.00,70.00,320x240,3v4
1013732,7072,23,43.48,25,40.00,70.00,320x240,3v4
1013758,7832,25,40.00,25,40.00,69.44,320x240,3v4
1013783,7006,25,40.00,25,40.00,69.44,320x240,3v4
1013811,7006,27,37.04,25,40.00,69.44,320x240,3v4
1013833,7006,22,45.45,25,40.00,69.44,320x240,3v4
1013863,7832,29,34.48,25,40.00,69.44,320x240,3v4
1013888,6309,25,40.00,25,40.00,70.00,320x240,3v4
1013916,6970,27,37.04,25,40.00,70.00,320x240,3v4
1013938,6970,21,47.62,25,40.00,70.00,320x240,3v4
1013964,7832,26,38.46,25,40.00,69.44,320x240,3v4
1013992,7832,27,37.04,25,40.00,69.44,320x240,3v4
1014018,7155,26,38.46,25,40.00,70.00,320x240,3v4
1014039,7155,21,47.62,25,40.00,70.00,320x240,3v4
1014065,7832,25,40.00,25,40.00,70.00,320x240,3v4
1014092,8023,26,38.46,25,40.00,69.44,320x240,3v4
1014117,8023,25,40.00,25,40.00,69.44,320x240,3v4
1014143,7120,26,38.46,25,40.00,71.11,320x240,3v4
1014169,8023,26,38.46,25,40.00,70.00,320x240,3v4
1014194,6946,24,41.67,25,40.00,70.00,320x240,3v4
1014220,6994,26,38.46,25,40.00,70.00,320x240,3v4
1014258,6994,37,27.03,25,40.00,69.44,320x240,3v4
1014280,6994,21,47.62,25,40.00,70.00,320x240,3v4
1014304,8023,23,43.48,25,40.00,70.00,320x240,3v4
1014329,8023,24,41.67,25,40.00,70.00,320x240,3v4
1014351,8025,22,45.45,25,40.00,70.00,320x240,3v4
1014377,8025,26,38.46,25,40.00,70.00,320x240,3v4
1014400,6777,23,43.48,25,40.00,70.00,320x240,3v4
1014425,8025,25,40.00,25,40.00,69.44,320x240,3v4
1014447,6974,21,47.62,25,40.00,70.00,320x240,3v4
1014471,8025,23,43.48,24,41.67,70.00,320x240,3v4
1014499,6990,28,35.71,24,41.67,69.44,320x240,3v4
1014522,6990,23,43.48,24,41.67,70.00,320x240,3v4
1014544,8025,21,47.62,24,41.67,69.44,320x240,3v4
1014569,8025,25,40.00,24,41.67,70.00,320x240,3v4
1014590,8025,21,47.62,24,41.67,70.00,320x240,3v4
1014616,8025,26,38.46,24,41.67,70.00,320x240,3v4
1014637,6759,21,47.62,24,41.67,70.00,320x240,3v4
1014663,7020,25,40.00,24,41.67,70.00,320x240,3v4
1014687,8025,23,43.48,24,41.67,70.00,320x240,3v4
1014711,8025,24,41.67,24,41.67,69.44,320x240,3v4
1014736,8025,25,40.00,23,43.48,70.00,320x240,3v4
1014759,6690,22,45.45,23,43.48,70.00,320x240,3v4
1014788,6806,28,35.71,23,43.48,70.00,320x240,3v4
1014813,8025,25,40.00,23,43.48,70.00,320x240,3v4
1014839,8025,25,40.00,24,41.67,70.00,320x240,3v4
1014865,8025,26,38.46,24,41.67,70.00,320x240,3v4
1014889,8025,24,41.67,24,41.67,70.00,320x240,3v4
1014915,7096,25,40.00,24,41.67,69.44,320x240,3v4
1014939,8025,24,41.67,24,41.67,69.44,320x240,3v4
1014963,8025,23,43.48,24,41.67,69.44,320x240,3v4
1014986,8025,23,43.48,23,43.48,70.00,320x240,3v4
1015012,8025,26,38.46,24,41.67,69.44,320x240,3v4
1015038,8025,25,40.00,24,41.67,70.00,320x240,3v4
1015060,8025,22,45.45,24,41.67,69.44,320x240,3v4
1015084,8025,23,43.48,24,41.67,70.00,320x240,3v4
1015109,8025,25,40.00,24,41.67,69.44,320x240,3v4
1015145,8025,35,28.57,24,41.67,70.00,320x240,3v4
1015166,6774,21,47.62,24,41.67,70.00,320x240,3v4
1015188,8025,21,47.62,24,41.67,70.00,320x240,3v4
1015218,8025,29,34.48,24,41.67,70.00,320x240,3v4
1015244,8025,26,38.46,24,41.67,70.00,320x240,3v4
1015267,8025,23,43.48,24,41.67,70.00,320x240,3v4
1015290,8025,22,45.45,24,41.67,70.00,320x240,3v4
1015312,8025,21,47.62,24,41.67,69.44,320x240,3v4
1015336,8025,23,43.48,24,41.67,70.00,320x240,3v4
1015362,8025,26,38.46,24,41.67,70.00,320x240,3v4
1015386,8025,23,43.48,24,41.67,70.00,320x240,3v4
1015409,7067,22,45.45,24,41.67,69.44,320x240,3v4
1015436,8025,27,37.04,24,41.67,71.11,320x240,3v4
1015458,7056,21,47.62,24,41.67,70.00,320x240,3v4
1015484,8025,26,38.46,24,41.67,70.00,320x240,3v4
1015506,7092,21,47.62,24,41.67,70.00,320x240,3v4
1015530,7092,23,43.48,24,41.67,70.00,320x240,3v4
1015554,8025,24,41.67,24,41.67,70.00,320x240,3v4
1015579,6877,24,41.67,24,41.67,70.00,320x240,3v4
1015606,6877,27,37.04,24,41.67,70.56,320x240,3v4
1015633,7066,26,38.46,23,43.48,69.44,320x240,3v4
1015659,8025,26,38.46,24,41.67,70.00,320x240,3v4
1015687,7029,27,37.04,24,41.67,70.00,320x240,3v4
1015711,8025,23,43.48,24,41.67,70.56,320x240,3v4
1015735,8025,23,43.48,23,43.48,70.00,320x240,3v4
1015760,8025,25,40.00,24,41.67,69.44,320x240,3v4
1015782,8025,22,45.45,24,41.67,69.44,320x240,3v4
1015803,6999,21,47.62,24,41.67,70.00,320x240,3v4
1015833,8025,29,34.48,24,41.67,71.11,320x240,3v4
1015859,8282,26,38.46,24,41.67,70.00,320x240,3v4
1015885,7547,25,40.00,24,41.67,70.00,320x240,3v4
1015911,7547,25,40.00,24,41.67,69.44,320x240,3v4
1015935,7647,23,43.48,24,41.67,70.00,320x240,3v4
1015955,7132,20,50.00,24,41.67,70.00,320x240,3v4
1015982,7132,26,38.46,24,41.67,69.44,320x240,3v4
1016004,7647,21,47.62,24,41.67,70.00,320x240,3v4
1016028,7048,24,41.67,24,41.67,69.44,320x240,3v4
1016052,7048,23,43.48,24,41.67,70.56,320x240,3v4
1016074,7647,22,45.45,24,41.67,69.44,320x240,3v4
1016099,6640,24,41.67,24,41.67,70.00,320x240,3v4
1016123,7647,24,41.67,23,43.48,70.00,320x240,3v4
1016146,6945,22,45.45,23,43.48,70.00,320x240,3v4
1016170,7909,24,41.67,23,43.48,69.44,320x240,3v4
1016193,7909,23,43.48,23,43.48,70.00,320x240,3v4
1016223,7909,30,33.33,23,43.48,70.00,320x240,3v4
1016248,7909,25,40.00,23,43.48,70.00,320x240,3v4
1016273,7909,24,41.67,24,41.67,70.00,320x240,3v4
1016296,7909,23,43.48,24,41.67,70.00,320x240,3v4
1016324,7080,27,37.04,24,41.67,70.00,320x240,3v4
1016349,7909,24,41.67,23,43.48,70.00,320x240,3v4
1016375,6603,25,40.00,23,43.48,70.00,320x240,3v4
1016398,7909,23,43.48,23,43.48,70.00,320x240,3v4
1016426,6988,28,35.71,24,41.67,70.00,320x240,3v4
1016451,7909,24,41.67,24,41.67,69.44,320x240,3v4
1016477,7909,25,40.00,24,41.67,70.00,320x240,3v4
1016499,7909,21,47.62,24,41.67,70.00,320x240,3v4
1016525,7909,25,40.00,24,41.67,69.44,320x240,3v4
1016550,6989,25,40.00,24,41.67,69.44,320x240,3v4
1016580,7909,29,34.48,24,41.67,70.00,320x240,3v4
1016601,6610,21,47.62,24,41.67,70.00,320x240,3v4
1016623,6961,21,47.62,24,41.67,69.44,320x240,3v4
1016650,7909,27,37.04,24,41.67,70.00,320x240,3v4
1016678,6776,28,35.71,24,41.67,69.44,320x240,3v4
1016700,6932,21,47.62,24,41.67,70.00,320x240,3v4
1016723,7909,23,43.48,24,41.67,69.44,320x240,3v4
1016749,6963,25,40.00,24,41.67,70.00,320x240,3v4
1016773,7909,23,43.48,24,41.67,69.44,320x240,3v4
1016795,7151,21,47.62,24,41.67,70.00,320x240,3v4
1016822,7151,27,37.04,24,41.67,69.44,320x240,3v4
1016844,7151,21,47.62,24,41.67,70.00,320x240,3v4
1016870,7151,25,40.00,24,41.67,70.00,320x240,3v4
1016892,7151,22,45.45,24,41.67,69.44,320x240,3v4
1016914,7909,21,47.62,23,43.48,70.00,320x240,3v4
1016946,6858,31,32.26,24,41.67,70.00,320x240,3v4
1016969,6858,23,43.48,24,41.67,70.00,320x240,3v4
1016992,7121,22,45.45,24,41.67,69.44,320x240,3v4
1017015,7909,22,45.45,23,43.48,70.00,320x240,3v4
1017041,6460,26,38.46,23,43.48,70.00,320x240,3v4
1017066,7145,25,40.00,23,43.48,69.44,320x240,3v4
1017092,7145,25,40.00,23,43.48,70.00,320x240,3v4
1017115,7909,23,43.48,24,41.67,70.00,320x240,3v4
1017143,6760,27,37.04,24,41.67,69.44,320x240,3v4
1017169,6993,25,40.00,23,43.48,69.44,320x240,3v4
1017194,7909,25,40.00,24,41.67,69.44,320x240,3v4
1017216,6619,21,47.62,24,41.67,69.44,320x240,3v4
1017243,6932,26,38.46,24,41.67,71.11,320x240,3v4
1017269,7909,25,40.00,24,41.67,69.44,320x240,3v4
1017295,7137,26,38.46,24,41.67,70.00,320x240,3v4
1017316,7909,21,47.62,24,41.67,69.44,320x240,3v4
1017344,7909,27,37.04,24,41.67,70.00,320x240,3v4
1017370,6783,25,40.00,24,41.67,69.44,320x240,3v4
1017396,7909,26,38.46,24,41.67,70.00,320x240,3v4
1017419,6395,22,45.45,24,41.67,70.00,320x240,3v4
1017448,6923,29,34.48,24,41.67,70.00,320x240,3v4
1017473,6923,25,40.00,24,41.67,70.00,320x240,3v4
1017499,6923,25,40.00,24,41.67,69.44,320x240,3v4
1017522,7909,22,45.45,24,41.67,70.00,320x240,3v4
1017551,7909,28,35.71,24,41.67,70.00,320x240,3v4
1017578,6772,27,37.04,25,40.00,70.00,320x240,3v4
1017604,8232,26,38.46,25,40.00,70.00,320x240,3v4
1017626,6866,21,47.62,24,41.67,70.00,320x240,3v4
1017653,7675,26,38.46,24,41.67,69.44,320x240,3v4
1017680,6718,26,38.46,24,41.67,70.00,320x240,3v4
1017708,6718,28,35.71,25,40.00,69.44,320x240,3v4
1017733,7675,25,40.00,25,40.00,70.00,320x240,3v4
1017758,7722,24,41.67,25,40.00,70.00,320x240,3v4
1017783,6586,24,41.67,25,40.00,70.00,320x240,3v4
1017809,7002,25,40.00,25,40.00,69.44,320x240,3v4
1017832,7079,23,43.48,25,40.00,70.00,320x240,3v4
1017860,7722,28,35.71,25,40.00,69.44,320x240,3v4
1017885,6620,24,41.67,25,40.00,70.00,320x240,3v4
1017910,6824,25,40.00,25,40.00,70.00,320x240,3v4
1017936,6848,26,38.46,25,40.00,69.44,320x240,3v4
1017959,6910,23,43.48,25,40.00,69.44,320x240,3v4
1017983,7722,24,41.67,25,40.00,70.00,320x240,3v4
1018009,6634,26,38.46,25,40.00,70.00,320x240,3v4
1018032,7722,22,45.45,25,40.00,69.44,320x240,3v4
1018054,7722,22,45.45,24,41.67,69.44,320x240,3v4
1018085,6714,30,33.33,24,41.67,69.44,320x240,3v4
1018112,6915,26,38.46,24,41.67,69.44,320x240,3v4
1018133,7722,20,50.00,24,41.67,69.44,320x240,3v4
1018166,6864,33,30.30,25,40.00,70.00,320x240,3v4
1018193,7722,26,38.46,25,40.00,69.44,320x240,3v4
1018218,6431,25,40.00,25,40.00,69.44,320x240,3v4
1018241,6515,22,45.45,24,41.67,69.44,320x240,3v4
1018266,7113,24,41.67,24,41.67,69.44,320x240,3v4
1018292,7113,25,40.00,24,41.67,69.44,320x240,3v4
1018317,7110,25,40.00,24,41.67,69.44,320x240,3v4
1018341,7722,24,41.67,25,40.00,69.44,320x240,3v4
1018369,7824,27,37.04,24,41.67,70.00,320x240,3v4
1018394,7035,25,40.00,25,40.00,70.00,320x240,3v4
1018420,7035,25,40.00,25,40.00,70.56,320x240,3v4
1018443,7824,23,43.48,24,41.67,70.00,320x240,3v4
1018465,7824,22,45.45,24,41.67,70.00,320x240,3v4
1018494,6899,28,35.71,25,40.00,70.00,320x240,3v4
1018522,7824,27,37.04,25,40.00,70.56,320x240,3v4
1018543,6869,21,47.62,25,40.00,69.44,320x240,3v4
1018565,7824,22,45.45,25,40.00,70.00,320x240,3v4
1018589,6989,23,43.48,24,41.67,70.00,320x240,3v4
1018614,6989,25,40.00,24,41.67,70.56,320x240,3v4
1018638,6981,23,43.48,24,41.67,70.00,320x240,3v4
1018664,6981,26,38.46,24,41.67,70.00,320x240,3v4
1018686,6981,21,47.62,24,41.67,70.00,320x240,3v4
1018711,7824,25,40.00,24,41.67,69.44,320x240,3v4
1018733,7824,22,45.45,24,41.67,69.44,320x240,3v4
1018767,7824,34,29.41,24,41.67,69.44,320x240,3v4
1018789,6867,21,47.62,24,41.67,69.44,320x240,3v4
1018818,6867,28,35.71,24,41.67,70.00,320x240,3v4
1018844,6867,26,38.46,24,41.67,70.00,320x240,3v4
1018869,6867,25,40.00,24,41.67,69.44,320x240,3v4
1018895,7824,26,38.46,24,41.67,70.00,320x240,3v4
1018920,6775,24,41.67,24,41.67,69.44,320x240,3v4
1018946,7023,26,38.46,24,41.67,69.44,320x240,3v4
1018972,7023,26,38.46,24,41.67,69.44,320x240,3v4
1018994,7023,21,47.62,24,41.67,70.00,320x240,3v4
1019022,7023,28,35.71,24,41.67,69.44,320x240,3v4
1019044,7824,22,45.45,24,41.67,70.00,320x240,3v4
1019066,7117,21,47.62,24,41.67,70.00,320x240,3v4
1019089,7117,23,43.48,24,41.67,70.00,320x240,3v4
1019114,7920,24,41.67,24,41.67,69.44,320x240,3v4
1019142,6607,27,37.04,24,41.67,70.00,320x240,3v4
1019166,8233,24,41.67,24,41.67,70.00,320x240,3v4
1019192,7166,25,40.00,24,41.67,69.44,320x240,3v4
1019216,7266,23,43.48,24,41.67,69.44,320x240,3v4
1019243,7015,26,38.46,25,40.00,69.44,320x240,3v4
1019266,7015,23,43.48,24,41.67,69.44,320x240,3v4
1019290,7015,24,41.67,24,41.67,69.44,320x240,3v4
1019313,7642,22,45.45,24,41.67,69.44,320x240,3v4
1019341,7117,28,35.71,24,41.67,70.00,320x240,3v4
1019363,7117,21,47.62,24,41.67,70.00,320x240,3v4
1019388,7136,24,41.67,24,41.67,70.00,320x240,3v4
1019414,7642,25,40.00,24,41.67,69.44,320x240,3v4
1019437,7103,22,45.45,23,43.48,69.44,320x240,3v4
1019462,7642,24,41.67,23,43.48,69.44,320x240,3v4
1019487,7642,25,40.00,24,41.67,69.44,320x240,3v4
1019517,7145,29,34.48,24,41.67,69.44,320x240,3v4
1019539,7642,21,47.62,24,41.67,70.00,320x240,3v4
1019563,7642,24,41.67,24,41.67,69.44,320x240,3v4
1019588,7642,25,40.00,24,41.67,70.00,320x240,3v4
1019613,7055,24,41.67,24,41.67,69.44,320x240,3v4
1019639,7642,25,40.00,24,41.67,70.00,320x240,3v4
1019663,8250,24,41.67,24,41.67,70.00,320x240,3v4
1019687,7653,24,41.67,24,41.67,70.00,320x240,3v4
1019709,8272,22,45.45,24,41.67,70.00,320x240,3v4
1019734,7257,24,41.67,24,41.67,70.00,320x240,3v4
1019757,7470,22,45.45,23,43.48,70.00,320x240,3v4
1019781,7646,23,43.48,23,43.48,70.00,320x240,3v4
1019807,7646,26,38.46,24,41.67,70.00,320x240,3v4
1019836,7757,28,35.71,24,41.67,70.00,320x240,3v4
1019860,8301,23,43.48,24,41.67,70.00,320x240,3v4
1019884,8264,23,43.48,24,41.67,70.00,320x240,3v4
1019910,7733,26,38.46,24,41.67,70.00,320x240,3v4
1019939,7733,28,35.71,24,41.67,69.44,320x240,3v4
1019963,7733,24,41.67,24,41.67,70.00,320x240,3v4
1019985,7733,21,47.62,24,41.67,70.00,320x240,3v4
1020012,7733,27,37.04,24,41.67,69.44,320x240,3v4
1020036,7733,23,43.48,24,41.67,70.00,320x240,3v4
1020062,7733,26,38.46,24,41.67,69.44,320x240,3v4
1020086,7733,24,41.67,24,41.67,70.00,320x240,3v4
1020109,7733,22,45.45,24,41.67,70.00,320x240,3v4
1020134,7733,25,40.00,24,41.67,70.00,320x240,3v4
1020160,7733,26,38.46,24,41.67,70.00,320x240,3v4
1020182,7103,21,47.62,24,41.67,69.44,320x240,3v4
1020205,7927,22,45.45,24,41.67,70.00,320x240,3v4
1020235,7927,30,33.33,24,41.67,70.00,320x240,3v4
1020262,7927,26,38.46,24,41.67,70.00,320x240,3v4
1020287,7927,24,41.67,24,41.67,70.00,320x240,3v4
1020319,7927,32,31.25,25,40.00,69.44,320x240,3v4
1020344,7077,25,40.00,24,41.67,70.00,320x240,3v4
1020371,7927,26,38.46,25,40.00,70.00,320x240,3v4
1020393,7927,22,45.45,25,40.00,70.00,320x240,3v4
1020424,6946,30,33.33,25,40.00,70.00,320x240,3v4
1020446,7927,22,45.45,24,41.67,69.44,320x240,3v4
1020471,7927,24,41.67,24,41.67,70.00,320x240,3v4
1020495,8401,23,43.48,25,40.00,70.00,320x240,3v4
1020523,7519,27,37.04,25,40.00,69.44,320x240,3v4
1020547,7519,24,41.67,25,40.00,70.00,320x240,3v4
1020572,6982,25,40.00,25,40.00,70.00,320x240,3v4
1020593,7519,21,47.62,24,41.67,69.44,320x240,3v4
1020627,7519,33,30.30,25,40.00,70.00,320x240,3v4
1020651,7645,23,43.48,25,40.00,70.00,320x240,3v4
1020682,7645,31,32.26,25,40.00,70.00,320x240,3v4
1020704,7645,21,47.62,25,40.00,69.44,320x240,3v4
1020735,6943,31,32.26,26,38.46,70.00,320x240,3v4
1020760,7050,25,40.00,25,40.00,70.00,320x240,3v4
1020789,7079,28,35.71,25,40.00,69.44,320x240,3v4
1020854,7645,65,15.38,27,37.04,69.44,320x240,3v4
1020882,6209,28,35.71,27,37.04,69.44,320x240,3v4
1020904,6744,22,45.45,27,37.04,69.44,320x240,3v4
1020927,7645,22,45.45,27,37.04,69.44,320x240,3v4
1020954,8170,26,38.46,27,37.04,69.44,320x240,3v4
1020981,7043,26,38.46,27,37.04,69.44,320x240,3v4
1021002,7043,21,47.62,27,37.04,69.44,320x240,3v4
1021024,7127,21,47.62,27,37.04,69.44,320x240,3v4
1021052,8391,28,35.71,27,37.04,69.44,320x240,3v4
1021074,6836,21,47.62,27,37.04,69.44,320x240,3v4
1021101,7261,27,37.04,27,37.04,69.44,320x240,3v4
1021124,7530,22,45.45,27,37.04,70.00,320x240,3v4
1021147,7840,22,45.45,27,37.04,69.44,320x240,3v4
1021175,7857,28,35.71,26,38.46,70.00,320x240,3v4
1021202,7857,26,38.46,27,37.04,70.00,320x240,3v4
1021226,7857,23,43.48,26,38.46,70.00,320x240,3v4
1021252,7857,26,38.46,26,38.46,70.00,320x240,3v4
1021276,7857,24,41.67,26,38.46,70.00,320x240,3v4
1021303,6917,26,38.46,26,38.46,69.44,320x240,3v4
1021329,7857,26,38.46,26,38.46,69.44,320x240,3v4
1021353,7857,24,41.67,24,41.67,70.00,320x240,3v4
1021379,7857,25,40.00,24,41.67,70.00,320x240,3v4
1021404,7857,25,40.00,24,41.67,70.00,320x240,3v4
1021430,7839,25,40.00,24,41.67,69.44,320x240,3v4
1021456,7839,25,40.00,24,41.67,70.00,320x240,3v4
1021483,7839,26,38.46,24,41.67,70.00,320x240,3v4
1021506,7839,22,45.45,24,41.67,70.00,320x240,3v4
1021536,8100,29,34.48,25,40.00,70.00,320x240,3v4
1021565,8100,29,34.48,25,40.00,70.00,320x240,3v4
1021588,8100,23,43.48,25,40.00,70.00,320x240,3v4
1021612,8100,23,43.48,24,41.67,70.00,320x240,3v4
1021637,8100,25,40.00,25,40.00,70.00,320x240,3v4
1021663,8100,25,40.00,25,40.00,70.00,320x240,3v4
1021687,8100,24,41.67,25,40.00,69.44,320x240,3v4
1021711,8100,24,41.67,24,41.67,70.00,320x240,3v4
1021741,8160,29,34.48,25,40.00,70.00,320x240,3v4
1021763,7065,22,45.45,25,40.00,70.00,320x240,3v4
1021796,8279,33,30.30,25,40.00,70.00,320x240,3v4
1021819,7142,22,45.45,25,40.00,70.00,320x240,3v4
1021841,7142,22,45.45,25,40.00,70.00,320x240,3v4
1021869,8139,27,37.04,25,40.00,70.00,320x240,3v4
1021893,8139,23,43.48,25,40.00,69.44,320x240,3v4
1021919,8139,26,38.46,25,40.00,70.00,320x240,3v4
1021944,8139,25,40.00,25,40.00,69.44,320x240,3v4
1021966,8179,21,47.62,25,40.00,70.00,320x240,3v4
1021992,8179,25,40.00,24,41.67,70.00,320x240,3v4
1022017,8179,24,41.67,25,40.00,70.00,320x240,3v4
1022067,8179,49,20.41,26,38.46,70.00,320x240,3v4
1022091,8252,24,41.67,25,40.00,70.00,320x240,3v4
1022113,7569,22,45.45,25,40.00,70.00,320x240,3v4
1022145,6680,31,32.26,26,38.46,70.00,320x240,3v4
1022167,6928,22,45.45,26,38.46,70.00,320x240,3v4
1022192,7569,25,40.00,26,38.46,70.00,320x240,3v4
1022214,6790,21,47.62,25,40.00,70.00,320x240,3v4
1022240,7039,25,40.00,25,40.00,70.00,320x240,3v4
1022264,7690,24,41.67,25,40.00,70.00,320x240,3v4
1022289,7690,24,41.67,25,40.00,70.00,320x240,3v4
1022314,7893,25,40.00,25,40.00,69.44,320x240,3v4
1022337,7893,22,45.45,25,40.00,70.00,320x240,3v4
1022363,7893,25,40.00,25,40.00,70.00,320x240,3v4
1022387,7934,24,41.67,25,40.00,70.00,320x240,3v4
1022413,7934,25,40.00,25,40.00,70.00,320x240,3v4
1022437,6881,23,43.48,25,40.00,70.00,320x240,3v4
1022464,7934,27,37.04,25,40.00,70.00,320x240,3v4
1022494,7934,29,34.48,25,40.00,70.00,320x240,3v4
1022526,7934,32,31.25,26,38.46,70.00,320x240,3v4
1022555,7967,29,34.48,26,38.46,69.44,320x240,3v4
1022578,6957,22,45.45,25,40.00,70.00,320x240,3v4
1022605,7967,27,37.04,25,40.00,69.44,320x240,3v4
1022627,7967,21,47.62,25,40.00,70.56,320x240,3v4
1022650,8191,23,43.48,24,41.67,70.00,320x240,3v4
1022673,8191,23,43.48,24,41.67,69.44,320x240,3v4
1022700,8191,26,38.46,24,41.67,69.44,320x240,3v4
1022728,8648,28,35.71,25,40.00,70.00,320x240,3v4
1022750,7392,21,47.62,25,40.00,69.44,320x240,3v4
1022782,7577,31,32.26,25,40.00,70.00,320x240,3v4
1022816,6685,34,29.41,25,40.00,70.00,320x240,3v4
1022860,6973,43,23.26,26,38.46,69.44,320x240,3v4
1022883,8668,23,43.48,26,38.46,70.00,320x240,3v4
1022908,7236,25,40.00,26,38.46,70.00,320x240,3v4
1022931,7245,23,43.48,26,38.46,70.00,320x240,3v4
1022954,6903,22,45.45,26,38.46,70.00,320x240,3v4
1022980,6898,26,38.46,26,38.46,69.44,320x240,3v4
1023005,7373,24,41.67,26,38.46,70.00,320x240,3v4
1023030,6843,25,40.00,26,38.46,69.44,320x240,3v4
1023052,8310,21,47.62,25,40.00,70.00,320x240,3v4
1023085,7437,33,30.30,26,38.46,70.00,320x240,3v4
1023109,8084,23,43.48,26,38.46,70.00,320x240,3v4
1023136,8084,26,38.46,26,38.46,70.00,320x240,3v4
1023161,8079,25,40.00,26,38.46,70.56,320x240,3v4
1023186,8079,25,40.00,26,38.46,70.00,320x240,3v4
1023210,8079,23,43.48,26,38.46,70.00,320x240,3v4
1023236,8079,25,40.00,26,38.46,70.56,320x240,3v4
1023262,8079,26,38.46,26,38.46,70.56,320x240,3v4
1023291,8079,28,35.71,26,38.46,69.44,320x240,3v4
1023321,8079,30,33.33,26,38.46,70.00,320x240,3v4
1023343,8079,22,45.45,25,40.00,70.00,320x240,3v4
1023366,8079,22,45.45,24,41.67,70.00,320x240,3v4
1023392,8079,25,40.00,24,41.67,70.00,320x240,3v4
1023416,8079,23,43.48,24,41.67,70.00,320x240,3v4
1023441,7035,25,40.00,24,41.67,69.44,320x240,3v4
1023465,8079,24,41.67,25,40.00,70.00,320x240,3v4
1023490,8079,25,40.00,25,40.00,70.00,320x240,3v4
1023518,8079,27,37.04,25,40.00,70.00,320x240,3v4
1023545,8079,27,37.04,25,40.00,70.00,320x240,3v4
1023567,8079,22,45.45,25,40.00,70.00,320x240,3v4
1023591,8079,23,43.48,24,41.67,70.00,320x240,3v4
1023618,8079,27,37.04,25,40.00,70.00,320x240,3v4
1023646,8079,28,35.71,25,40.00,70.00,320x240,3v4
1023671,8079,25,40.00,25,40.00,70.00,320x240,3v4
1023700,8510,28,35.71,25,40.00,70.00,320x240,3v4
1023724,8032,23,43.48,25,40.00,70.00,320x240,3v4
1023751,8032,26,38.46,25,40.00,70.56,320x240,3v4
1023772,7144,21,47.62,25,40.00,69.44,320x240,3v4
1023799,8032,26,38.46,24,41.67,70.00,320x240,3v4
1023825,8032,26,38.46,24,41.67,70.00,320x240,3v4
1023853,8032,27,37.04,25,40.00,70.00,320x240,3v4
1023875,7148,22,45.45,25,40.00,70.00,320x240,3v4
1023902,8032,26,38.46,25,40.00,70.00,320x240,3v4
1023926,6951,24,41.67,25,40.00,70.00,320x240,3v4
1023953,7114,26,38.46,25,40.00,70.00,320x240,3v4
1023975,7128,22,45.45,25,40.00,70.00,320x240,3v4
1024006,8227,31,32.26,25,40.00,70.00,320x240,3v4
1024030,8223,23,43.48,25,40.00,70.00,320x240,3v4
1024055,7572,24,41.67,25,40.00,69.44,320x240,3v4
1024090,7690,34,29.41,25,40.00,69.44,320x240,3v4
1024112,7690,22,45.45,25,40.00,70.00,320x240,3v4
1024143,7875,30,33.33,25,40.00,70.00,320x240,3v4
1024169,7875,26,38.46,25,40.00,70.00,320x240,3v4
1024194,7875,24,41.67,25,40.00,70.00,320x240,3v4
1024228,7875,33,30.30,25,40.00,70.00,320x240,3v4
1024254,6960,26,38.46,25,40.00,70.56,320x240,3v4
1024277,7875,23,43.48,25,40.00,70.00,320x240,3v4
1024301,8083,23,43.48,25,40.00,70.00,320x240,3v4
1024326,8083,25,40.00,25,40.00,70.00,320x240,3v4
1024356,8083,30,33.33,26,38.46,70.00,320x240,3v4
1024382,8083,25,40.00,25,40.00,70.00,320x240,3v4
1024404,8083,22,45.45,25,40.00,70.56,320x240,3v4
1024428,7162,23,43.48,25,40.00,70.00,320x240,3v4
1024451,8083,22,45.45,25,40.00,70.00,320x240,3v4
1024474,8083,23,43.48,25,40.00,70.00,320x240,3v4
1024503,8083,28,35.71,25,40.00,70.56,320x240,3v4
1024529,8083,26,38.46,25,40.00,70.00,320x240,3v4
1024561,8083,31,32.26,26,38.46,70.00,320x240,3v4
1024586,8083,25,40.00,26,38.46,70.00,320x240,3v4
