Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
1037330,7494,21,47.62,25,40.00,68.89,320x240,3v1
1037361,8407,31,32.26,25,40.00,68.89,320x240,3v1
1037386,7630,24,41.67,25,40.00,68.89,320x240,3v1
1037413,8441,27,37.04,26,38.46,68.89,320x240,3v1
1037444,7583,30,33.33,26,38.46,68.89,320x240,3v1
1037472,7622,27,37.04,26,38.46,68.89,320x240,3v1
1037495,8060,23,43.48,26,38.46,68.89,320x240,3v1
1037519,7042,24,41.67,26,38.46,68.89,320x240,3v1
1037546,8060,26,38.46,26,38.46,68.89,320x240,3v1
1037570,8060,23,43.48,26,38.46,68.89,320x240,3v1
1037599,8100,29,34.48,26,38.46,68.89,320x240,3v1
1037625,8100,26,38.46,26,38.46,68.89,320x240,3v1
1037651,8670,26,38.46,26,38.46,68.89,320x240,3v1
1037678,7323,27,37.04,26,38.46,68.89,320x240,3v1
1037707,8148,28,35.71,26,38.46,68.33,320x240,3v1
1037730,8148,22,45.45,25,40.00,68.89,320x240,3v1
1037756,8543,26,38.46,26,38.46,69.44,320x240,3v1
1037781,7504,25,40.00,25,40.00,68.33,320x240,3v1
1037809,8159,27,37.04,26,38.46,68.89,320x240,3v1
1037833,8159,24,41.67,25,40.00,68.89,320x240,3v1
1037870,8159,36,27.78,26,38.46,68.89,320x240,3v1
1037896,8159,26,38.46,26,38.46,68.89,320x240,3v1
1037927,8159,30,33.33,26,38.46,68.89,320x240,3v1
1037953,8144,26,38.46,26,38.46,68.89,320x240,3v1
1037976,8144,22,45.45,26,38.46,68.89,320x240,3v1
1038001,8511,25,40.00,26,38.46,68.89,320x240,3v1
1038029,7660,28,35.71,26,38.46,68.89,320x240,3v1
1038051,6858,21,47.62,26,38.46,68.89,320x240,3v1
1038080,7925,29,34.48,26,38.46,68.89,320x240,3v1
1038104,9485,23,43.48,26,38.46,68.89,320x240,3v1
1038134,7279,30,33.33,26,38.46,68.89,320x240,3v1
1038161,6923,27,37.04,26,38.46,68.89,320x240,3v1
1038190,7300,28,35.71,26,38.46,68.33,320x240,3v1
1038213,8018,23,43.48,26,38.46,68.33,320x240,3v1
1038237,7109,24,41.67,26,38.46,70.00,320x240,3v1
1038265,8534,27,37.04,26,38.46,68.89,320x240,3v1
1038292,7649,27,37.04,26,38.46,68.89,320x240,3v1
1038319,8584,26,38.46,26,38.46,68.89,320x240,3v1
1038344,7804,25,40.00,26,38.46,68.89,320x240,3v1
1038368,9120,24,41.67,26,38.46,68.89,320x240,3v1
1038406,7249,37,27.03,26,38.46,68.89,320x240,3v1
1038441,9058,35,28.57,26,38.46,68.89,320x240,3v1
1038471,8944,29,34.48,26,38.46,68.89,320x240,3v1
1038498,7634,27,37.04,26,38.46,68.89,320x240,3v1
1038521,7634,23,43.48,26,38.46,68.89,320x240,3v1
1038550,8829,28,35.71,27,37.04,68.89,320x240,3v1
1038574,8035,24,41.67,26,38.46,68.89,320x240,3v1
1038601,8035,26,38.46,27,37.04,68.89,320x240,3v1
1038623,8956,22,45.45,26,38.46,68.89,320x240,3v1
1038651,7748,27,37.04,26,38.46,69.44,320x240,3v1
1038679,8182,27,37.04,26,38.46,69.44,320x240,3v1
1038702,8391,23,43.48,26,38.46,70.56,320x240,3v1
1038727,8115,24,41.67,26,38.46,68.89,320x240,3v1
1038753,8115,26,38.46,26,38.46,68.89,320x240,3v1
1038778,8423,25,40.00,26,38.46,68.89,320x240,3v1
1038807,7439,28,35.71,26,38.46,68.89,320x240,3v1
1038828,7790,21,47.62,26,38.46,70.00,320x240,3v1
1038856,8353,27,37.04,26,38.46,68.89,320x240,3v1
1038881,7916,25,40.00,26,38.46,68.89,320x240,3v1
1038909,8327,28,35.71,26,38.46,68.89,320x240,3v1
1038933,9158,23,43.48,25,40.00,68.89,320x240,3v1
1038962,7502,29,34.48,25,40.00,68.89,320x240,3v1
1038991,9309,28,35.71,25,40.00,68.89,320x240,3v1
1039021,6445,29,34.48,25,40.00,68.89,320x240,3v1
1039053,8309,32,31.25,26,38.46,68.89,320x240,3v1
1039085,7689,31,32.26,26,38.46,68.89,320x240,3v1
1039113,8347,27,37.04,26,38.46,68.89,320x240,3v1
1039136,8165,23,43.48,26,38.46,68.89,320x240,3v1
1039163,6871,26,38.46,26,38.46,68.89,320x240,3v1
1039188,8327,24,41.67,26,38.46,68.89,320x240,3v1
1039215,7554,27,37.04,26,38.46,68.89,320x240,3v1
1039237,7619,22,45.45,26,38.46,68.89,320x240,3v1
1039260,7699,22,45.45,26,38.46,69.44,320x240,3v1
1039288,8721,27,37.04,26,38.46,70.00,320x240,3v1
1039311,7885,23,43.48,26,38.46,68.89,320x240,3v1
1039334,8472,23,43.48,25,40.00,68.89,320x240,3v1
1039361,8514,26,38.46,26,38.46,70.00,320x240,3v1
1039391,7788,29,34.48,26,38.46,68.33,320x240,3v1
1039420,7788,29,34.48,26,38.46,68.89,320x240,3v1
1039444,8034,24,41.67,26,38.46,68.33,320x240,3v1
1039468,8034,23,43.48,26,38.46,69.44,320x240,3v1
1039506,8034,38,26.32,26,38.46,68.89,320x240,3v1
1039532,8034,25,40.00,26,38.46,68.89,320x240,3v1
1039562,6851,30,33.33,26,38.46,68.33,320x240,3v1
1039586,8034,23,43.48,26,38.46,68.89,320x240,3v1
1039615,8034,28,35.71,25,40.00,68.89,320x240,3v1
1039639,8034,24,41.67,25,40.00,69.44,320x240,3v1
1041133,8899,1493,0.67,99,10.10,68.33,320x240,3v1
1041161,8553,28,35.71,99,10.10,68.33,320x240,3v1
1041186,8706,24,41.67,99,10.10,68.33,320x240,3v1
1041214,8260,27,37.04,99,10.10,68.33,320x240,3v1
1041244,8604,30,33.33,99,10.10,69.44,320x240,3v1
1041275,7761,30,33.33,100,10.00,68.33,320x240,3v1
1041306,6803,30,33.33,100,10.00,68.33,320x240,3v1
1041335,6894,29,34.48,100,10.00,68.33,320x240,3v1
1041360,6919,25,40.00,100,10.00,68.33,320x240,3v1
1041386,8529,25,40.00,100,10.00,68.89,320x240,3v1
1041409,7578,22,45.45,100,10.00,69.44,320x240,3v1
1041436,8411,27,37.04,100,10.00,68.33,320x240,3v1
1041461,7401,24,41.67,100,10.00,69.44,320x240,3v1
1041488,9639,27,37.04,100,10.00,68.33,320x240,3v1
1041512,7702,24,41.67,99,10.10,68.89,320x240,3v1
1041540,7702,27,37.04,99,10.10,68.89,320x240,3v1
1041564,8306,24,41.67,99,10.10,68.89,320x240,3v1
1041587,7323,22,45.45,99,10.10,68.33,320x240,3v1
1041624,7323,37,27.03,99,10.10,68.33,320x240,3v1
1041647,6379,22,45.45,99,10.10,68.89,320x240,3v1
1041673,7378,25,40.00,26,38.46,68.89,320x240,3v1
1041695,8423,21,47.62,26,38.46,68.33,320x240,3v1
1041718,7067,22,45.45,26,38.46,68.89,320x240,3v1
1041745,9104,27,37.04,26,38.46,68.89,320x240,3v1
1041769,6400,23,43.48,25,40.00,68.33,320x240,3v1
1041794,7629,24,41.67,25,40.00,68.33,320x240,3v1
1041817,6812,23,43.48,25,40.00,68.33,320x240,3v1
1041839,7629,22,45.45,24,41.67,68.89,320x240,3v1
1041866,7823,26,38.46,24,41.67,68.33,320x240,3v1
1041889,7088,23,43.48,24,41.67,68.89,320x240,3v1
1041917,8220,28,35.71,24,41.67,68.33,320x240,3v1
1041940,7171,23,43.48,24,41.67,68.33,320x240,3v1
1041967,8080,26,38.46,24,41.67,68.89,320x240,3v1
1041990,8080,23,43.48,24,41.67,68.33,320x240,3v1
1042023,8080,32,31.25,25,40.00,68.89,320x240,3v1
1042052,8080,28,35.71,25,40.00,68.33,320x240,3v1
1042073,6923,21,47.62,24,41.67,68.33,320x240,3v1
1042095,8080,22,45.45,24,41.67,68.89,320x240,3v1
1042124,8090,28,35.71,24,41.67,68.89,320x240,3v1
1042146,8090,22,45.45,24,41.67,68.89,320x240,3v1
1042175,8090,29,34.48,24,41.67,68.33,320x240,3v1
1042201,9059,25,40.00,24,41.67,68.33,320x240,3v1
1042226,8690,25,40.00,25,40.00,68.89,320x240,3v1
1042249,8039,22,45.45,24,41.67,68.33,320x240,3v1
1042275,8039,26,38.46,24,41.67,68.89,320x240,3v1
1042299,8039,23,43.48,24,41.67,68.33,320x240,3v1
1042327,8350,27,37.04,25,40.00,68.33,320x240,3v1
1042349,7054,22,45.45,25,40.00,68.33,320x240,3v1
1042380,7054,31,32.26,25,40.00,68.89,320x240,3v1
1042404,9106,23,43.48,25,40.00,68.33,320x240,3v1
1042430,9156,26,38.46,25,40.00,68.33,320x240,3v1
1042454,8658,23,43.48,25,40.00,68.33,320x240,3v1
1042485,7673,31,32.26,25,40.00,68.89,320x240,3v1
1042511,8816,26,38.46,25,40.00,68.33,320x240,3v1
1042551,7285,39,25.64,25,40.00,68.33,320x240,3v1
1042579,7368,28,35.71,25,40.00,68.33,320x240,3v1
1042604,7513,25,40.00,26,38.46,68.89,320x240,3v1
1042630,7626,25,40.00,26,38.46,68.89,320x240,3v1
1042653,8380,23,43.48,26,38.46,68.89,320x240,3v1
1042677,9036,24,41.67,26,38.46,68.33,320x240,3v1
1042703,8566,25,40.00,25,40.00,68.89,320x240,3v1
1042734,8654,31,32.26,26,38.46,68.33,320x240,3v1
1042762,7720,27,37.04,26,38.46,68.33,320x240,3v1
1042788,7986,26,38.46,26,38.46,68.33,320x240,3v1
1042814,7986,26,38.46,26,38.46,68.33,320x240,3v1
1042842,8207,27,37.04,26,38.46,68.33,320x240,3v1
1042864,7707,22,45.45,26,38.46,68.33,320x240,3v1
1042892,7707,27,37.04,26,38.46,68.33,320x240,3v1
1042914,8001,22,45.45,26,38.46,68.33,320x240,3v1
1042945,8001,30,33.33,26,38.46,68.33,320x240,3v1
1042966,8001,21,47.62,26,38.46,68.33,320x240,3v1
1042993,7990,26,38.46,26,38.46,68.89,320x240,3v1
1043016,8243,23,43.48,26,38.46,68.33,320x240,3v1
1043044,8367,28,35.71,26,38.46,68.33,320x240,3v1
1043075,6899,30,33.33,25,40.00,68.33,320x240,3v1
1043100,6993,25,40.00,25,40.00,68.33,320x240,3v1
1043123,8618,23,43.48,25,40.00,68.89,320x240,3v1
1043154,7773,30,33.33,25,40.00,68.33,320x240,3v1
1043180,8146,26,38.46,25,40.00,68.33,320x240,3v1
1043205,8719,24,41.67,25,40.00,68.89,320x240,3v1
1043226,6980,21,47.62,25,40.00,68.33,320x240,3v1
1043252,7359,25,40.00,25,40.00,68.33,320x240,3v1
1043275,7958,23,43.48,25,40.00,68.89,320x240,3v1
1043300,7958,25,40.00,25,40.00,68.89,320x240,3v1
1043324,7958,23,43.48,25,40.00,68.89,320x240,3v1
1043352,7962,27,37.04,25,40.00,68.33,320x240,3v1
1043374,8069,22,45.45,25,40.00,68.89,320x240,3v1
1043401,8423,26,38.46,25,40.00,68.89,320x240,3v1
1043423,8097,22,45.45,25,40.00,68.89,320x240,3v1
1043453,8097,29,34.48,24,41.67,68.33,320x240,3v1
1043476,8097,23,43.48,25,40.00,68.33,320x240,3v1
1043505,8097,28,35.71,25,40.00,68.33,320x240,3v1
1043526,8097,21,47.62,25,40.00,68.33,320x240,3v1
1043561,8097,34,29.41,25,40.00,68.33,320x240,3v1
1043587,8097,26,38.46,25,40.00,68.89,320x240,3v1
1043610,8097,22,45.45,25,40.00,68.33,320x240,3v1
1043632,8097,21,47.62,24,41.67,68.33,320x240,3v1
1043660,9613,27,37.04,24,41.67,68.89,320x240,3v1
1043682,7584,21,47.62,24,41.67,68.89,320x240,3v1
1043707,9302,25,40.00,24,41.67,69.44,320x240,3v1
1043732,7489,25,40.00,24,41.67,68.33,320x240,3v1
1043762,8098,30,33.33,25,40.00,68.89,320x240,3v1
1043785,8098,23,43.48,25,40.00,68.33,320x240,3v1
1043816,8098,30,33.33,25,40.00,68.89,320x240,3v1
1043839,8098,22,45.45,25,40.00,68.33,320x240,3v1
1043866,9353,27,37.04,25,40.00,68.33,320x240,3v1
1043888,7497,21,47.62,25,40.00,68.33,320x240,3v1
1043918,8135,30,33.33,25,40.00,68.33,320x240,3v1
1043941,8135,23,43.48,25,40.00,68.33,320x240,3v1
1043969,9320,27,37.04,25,40.00,68.33,320x240,3v1
1043992,8824,23,43.48,25,40.00,68.33,320x240,3v1
1044019,8938,26,38.46,25,40.00,68.33,320x240,3v1
1044041,7507,22,45.45,25,40.00,68.33,320x240,3v1
1044069,8072,27,37.04,24,41.67,68.33,320x240,3v1
1044094,8760,24,41.67,24,41.67,68.33,320x240,3v1
1044121,7426,27,37.04,25,40.00,68.33,320x240,3v1
1044146,8530,24,41.67,25,40.00,68.89,320x240,3v1
1044171,7114,25,40.00,25,40.00,68.89,320x240,3v1
1044195,7622,23,43.48,25,40.00,68.89,320x240,3v1
1044220,7012,25,40.00,25,40.00,68.89,320x240,3v1
1044243,8499,23,43.48,25,40.00,68.89,320x240,3v1
1044276,7676,32,31.25,25,40.00,68.33,320x240,3v1
1044301,9086,25,40.00,25,40.00,68.33,320x240,3v1
1044324,7910,22,45.45,24,41.67,68.89,320x240,3v1
1044351,7910,27,37.04,25,40.00,68.33,320x240,3v1
1044378,8101,26,38.46,25,40.00,68.89,320x240,3v1
1044401,8158,23,43.48,25,40.00,68.33,320x240,3v1
1044426,8158,25,40.00,24,41.67,68.33,320x240,3v1
1044452,8158,25,40.00,25,40.00,68.33,320x240,3v1
1044480,8158,28,35.71,25,40.00,68.33,320x240,3v1
1044501,8158,21,47.62,25,40.00,68.33,320x240,3v1
1044529,8158,27,37.04,25,40.00,68.33,320x240,3v1
1044551,8158,22,45.45,25,40.00,68.33,320x240,3v1
1044581,8210,29,34.48,25,40.00,68.33,320x240,3v1
1044603,7832,21,47.62,25,40.00,68.33,320x240,3v1
1044633,7832,30,33.33,25,40.00,68.89,320x240,3v1
1044656,8251,22,45.45,25,40.00,68.33,320x240,3v1
1044682,7884,26,38.46,25,40.00,68.89,320x240,3v1
1044705,7884,22,45.45,25,40.00,68.33,320x240,3v1
1044734,7875,29,34.48,25,40.00,68.33,320x240,3v1
1044757,7875,22,45.45,25,40.00,68.33,320x240,3v1
1044785,8187,28,35.71,25,40.00,68.33,320x240,3v1
1044808,8417,22,45.45,24,41.67,68.33,320x240,3v1
1044848,8269,40,25.00,25,40.00,68.33,320x240,3v1
1044886,7167,37,27.03,26,38.46,68.33,320x240,3v1
1044909,7167,23,43.48,26,38.46,68.33,320x240,3v1
1044936,7799,26,38.46,26,38.46,68.89,320x240,3v1
1044959,7799,22,45.45,26,38.46,68.89,320x240,3v1
1044990,9628,30,33.33,26,38.46,68.33,320x240,3v1
1045013,7659,22,45.45,26,38.46,68.33,320x240,3v1
1045039,7813,25,40.00,26,38.46,68.33,320x240,3v1
1045063,8733,24,41.67,26,38.46,68.33,320x240,3v1
1045106,7673,42,23.81,27,37.04,68.33,320x240,3v1
1045130,6679,24,41.67,26,38.46,68.33,320x240,3v1
1045156,9620,25,40.00,27,37.04,68.33,320x240,3v1
1045178,7717,21,47.62,26,38.46,68.33,320x240,3v1
1045201,7717,23,43.48,26,38.46,68.33,320x240,3v1
1045227,8661,26,38.46,26,38.46,68.33,320x240,3v1
1045253,8733,25,40.00,26,38.46,68.33,320x240,3v1
1045277,7884,23,43.48,26,38.46,68.33,320x240,3v1
1045303,7884,26,38.46,26,38.46,68.33,320x240,3v1
1045331,7884,28,35.71,26,38.46,68.33,320x240,3v1
1045352,7917,21,47.62,26,38.46,68.33,320x240,3v1
1045376,7917,23,43.48,25,40.00,69.44,320x240,3v1
1045401,7917,24,41.67,25,40.00,68.33,320x240,3v1
1045428,7974,27,37.04,25,40.00,68.33,320x240,3v1
1045451,7974,22,45.45,25,40.00,68.33,320x240,3v1
1045475,8457,23,43.48,25,40.00,68.33,320x240,3v1
1045502,7950,27,37.04,25,40.00,68.89,320x240,3v1
1045525,7950,23,43.48,25,40.00,68.33,320x240,3v1
1045554,7950,28,35.71,25,40.00,68.89,320x240,3v1
1045576,7950,21,47.62,25,40.00,68.33,320x240,3v1
1045604,7950,28,35.71,24,41.67,68.33,320x240,3v1
1045627,8164,22,45.45,24,41.67,68.33,320x240,3v1
1045655,8276,28,35.71,24,41.67,68.89,320x240,3v1
1045679,7788,23,43.48,24,41.67,68.33,320x240,3v1
1045707,7788,28,35.71,24,41.67,68.33,320x240,3v1
1045730,7788,22,45.45,24,41.67,68.33,320x240,3v1
1045758,7788,28,35.71,24,41.67,68.33,320x240,3v1
1045784,8090,25,40.00,24,41.67,68.33,320x240,3v1
1045811,8090,27,37.04,24,41.67,68.33,320x240,3v1
1045835,9231,23,43.48,24,41.67,68.33,320x240,3v1
1045865,7897,30,33.33,25,40.00,68.33,320x240,3v1
1045888,9055,22,45.45,25,40.00,68.33,320x240,3v1
1045913,7956,25,40.00,25,40.00,68.33,320x240,3v1
1045937,7956,23,43.48,24,41.67,68.89,320x240,3v1
1045964,7956,27,37.04,25,40.00,68.33,320x240,3v1
1045987,8506,23,43.48,25,40.00,68.89,320x240,3v1
1046018,8346,30,33.33,25,40.00,68.33,320x240,3v1
1046043,8470,25,40.00,25,40.00,68.33,320x240,3v1
1046070,7377,26,38.46,25,40.00,68.33,320x240,3v1
1046094,9101,23,43.48,25,40.00,68.33,320x240,3v1
1046119,8044,25,40.00,25,40.00,68.33,320x240,3v1
1046147,8044,27,37.04,25,40.00,68.33,320x240,3v1
1046170,8044,23,43.48,25,40.00,68.89,320x240,3v1
1046191,8163,21,47.62,25,40.00,68.89,320x240,3v1
1046221,8329,29,34.48,25,40.00,68.33,320x240,3v1
1046242,8569,21,47.62,25,40.00,68.33,320x240,3v1
1046272,7889,29,34.48,25,40.00,68.89,320x240,3v1
1046297,8825,25,40.00,25,40.00,68.89,320x240,3v1
1046321,8078,24,41.67,25,40.00,68.89,320x240,3v1
1046343,8078,22,45.45,25,40.00,68.33,320x240,3v1
1046385,8078,41,24.39,25,40.00,68.33,320x240,3v1
1046409,8078,23,43.48,25,40.00,68.33,320x240,3v1
1046436,8078,27,37.04,25,40.00,68.33,320x240,3v1
1046459,8769,23,43.48,25,40.00,68.33,320x240,3v1
1046485,8194,25,40.00,25,40.00,68.89,320x240,3v1
1046507,7690,22,45.45,25,40.00,68.89,320x240,3v1
1046530,7115,22,45.45,25,40.00,68.33,320x240,3v1
1046557,7904,27,37.04,25,40.00,68.89,320x240,3v1
1046583,7904,26,38.46,25,40.00,68.33,320x240,3v1
1046607,7904,23,43.48,25,40.00,68.89,320x240,3v1
1046633,7904,26,38.46,25,40.00,68.33,320x240,3v1
1046663,8827,29,34.48,25,40.00,68.33,320x240,3v1
1046692,7776,29,34.48,25,40.00,68.89,320x240,3v1
1046715,8098,23,43.48,25,40.00,68.89,320x240,3v1
1046740,8098,25,40.00,25,40.00,68.89,320x240,3v1
1046765,9138,24,41.67,25,40.00,68.33,320x240,3v1
1046792,6744,27,37.04,25,40.00,68.33,320x240,3v1
1046814,7704,21,47.62,25,40.00,68.89,320x240,3v1
1046839,7724,25,40.00,25,40.00,68.89,320x240,3v1
1046868,10141,28,35.71,25,40.00,68.89,320x240,3v1
1046894,7717,25,40.00,25,40.00,68.89,320x240,3v1
1046916,7717,21,47.62,24,41.67,68.89,320x240,3v1
1046939,8010,23,43.48,24,41.67,68.33,320x240,3v1
1046965,8010,25,40.00,24,41.67,68.33,320x240,3v1
1046991,8010,26,38.46,24,41.67,68.89,320x240,3v1
1047015,8036,23,43.48,24,41.67,68.89,320x240,3v1
1047039,8404,24,41.67,25,40.00,68.89,320x240,3v1
1047061,8132,22,45.45,24,41.67,68.89,320x240,3v1
1047090,8392,28,35.71,24,41.67,68.33,320x240,3v1
1047111,7882,21,47.62,24,41.67,68.33,320x240,3v1
1047140,8088,28,35.71,24,41.67,68.33,320x240,3v1
1047161,8088,21,47.62,24,41.67,68.33,320x240,3v1
1047200,8088,38,26.32,24,41.67,68.33,320x240,3v1
1047228,8088,28,35.71,25,40.00,68.89,320x240,3v1
1047253,8088,25,40.00,25,40.00,68.89,320x240,3v1
1047285,8570,31,32.26,25,40.00,68.89,320x240,3v1
1047309,6757,24,41.67,25,40.00,68.33,320x240,3v1
1047342,8270,32,31.25,25,40.00,68.33,320x240,3v1
1047365,6931,22,45.45,25,40.00,68.33,320x240,3v1
1047393,7830,28,35.71,25,40.00,68.89,320x240,3v1
1047416,8406,23,43.48,25,40.00,70.00,320x240,3v1
1047453,9339,36,27.78,26,38.46,68.33,320x240,3v1
1047479,7562,25,40.00,26,38.46,68.33,320x240,3v1
1047502,7138,23,43.48,26,38.46,68.33,320x240,3v1
1047532,7964,29,34.48,26,38.46,68.89,320x240,3v1
1047559,7964,27,37.04,26,38.46,68.89,320x240,3v1
1047584,8973,24,41.67,26,38.46,68.89,320x240,3v1
1047612,7477,28,35.71,27,37.04,68.89,320x240,3v1
1047635,7477,22,45.45,26,38.46,68.89,320x240,3v1
1047660,7477,24,41.67,26,38.46,68.89,320x240,3v1
1047683,7776,23,43.48,26,38.46,69.44,320x240,3v1
1047714,9407,30,33.33,27,37.04,68.33,320x240,3v1
1047737,7750,23,43.48,26,38.46,69.44,320x240,3v1
1047766,8168,28,35.71,26,38.46,68.89,320x240,3v1
1047797,9375,30,33.33,26,38.46,68.89,320x240,3v1
1047819,8082,21,47.62,26,38.46,68.89,320x240,3v1
1047855,8702,35,28.57,26,38.46,68.89,320x240,3v1
1047878,7642,23,43.48,26,38.46,68.89,320x240,3v1
1047907,9087,29,34.48,26,38.46,68.33,320x240,3v1
1047929,7230,21,47.62,26,38.46,68.89,320x240,3v1
1047959,8276,30,33.33,26,38.46,68.33,320x240,3v1
1047982,7937,22,45.45,25,40.00,68.89,320x240,3v1
1048013,8151,31,32.26,26,38.46,68.89,320x240,3v1
1048046,8151,32,31.25,26,38.46,68.89,320x240,3v1
1048069,8274,23,43.48,26,38.46,68.89,320x240,3v1
1048094,7330,25,40.00,26,38.46,68.89,320x240,3v1
1048118,7712,24,41.67,26,38.46,68.89,320x240,3v1
1048140,8471,21,47.62,25,40.00,68.89,320x240,3v1
1048169,7870,29,34.48,26,38.46,68.89,320x240,3v1
1048195,7870,26,38.46,26,38.46,68.89,320x240,3v1
1048222,7870,26,38.46,26,38.46,68.33,320x240,3v1
1048243,7104,21,47.62,26,38.46,68.33,320x240,3v1
1048272,7104,29,34.48,26,38.46,68.33,320x240,3v1
1048298,7870,25,40.00,26,38.46,68.33,320x240,3v1
1048323,7870,25,40.00,25,40.00,68.89,320x240,3v1
1048346,8229,22,45.45,25,40.00,68.89,320x240,3v1
1048370,7121,23,43.48,25,40.00,68.89,320x240,3v1
1048394,8747,24,41.67,25,40.00,68.33,320x240,3v1
1048421,7525,26,38.46,25,40.00,68.33,320x240,3v1
1048443,8374,21,47.62,25,40.00,68.89,320x240,3v1
1048470,7548,27,37.04,25,40.00,68.33,320x240,3v1
1048494,8445,23,43.48,25,40.00,68.33,320x240,3v1
1048520,7505,26,38.46,24,41.67,68.33,320x240,3v1
1048543,7505,23,43.48,24,41.67,68.33,320x240,3v1
1048575,7771,31,32.26,24,41.67,68.89,320x240,3v1
1048599,7771,24,41.67,24,41.67,68.89,320x240,3v1
1048629,7771,29,34.48,25,40.00,68.33,320x240,3v1
1048655,8588,26,38.46,25,40.00,68.89,320x240,3v1
1048678,8848,22,45.45,24,41.67,68.89,320x240,3v1
1048700,6963,21,47.62,24,41.67,68.33,320x240,3v1
1048727,7792,26,38.46,24,41.67,70.00,320x240,3v1
1048753,8716,25,40.00,24,41.67,68.33,320x240,3v1
1048781,7735,28,35.71,24,41.67,68.33,320x240,3v1
1048803,6728,21,47.62,24,41.67,68.33,320x240,3v1
1048831,7735,27,37.04,24,41.67,68.89,320x240,3v1
1048854,8193,23,43.48,24,41.67,68.89,320x240,3v1
1048883,8545,28,35.71,25,40.00,68.89,320x240,3v1
1048906,8133,23,43.48,25,40.00,68.89,320x240,3v1
1048934,8847,28,35.71,25,40.00,68.89,320x240,3v1
1048965,8183,31,32.26,25,40.00,70.00,320x240,3v1
1048989,8644,23,43.48,25,40.00,68.89,320x240,3v1
1049017,8957,27,37.04,25,40.00,68.33,320x240,3v1
1049039,8496,22,45.45,25,40.00,68.33,320x240,3v1
1049061,7850,22,45.45,25,40.00,68.89,320x240,3v1
1049089,6906,27,37.04,25,40.00,68.33,320x240,3v1
1049111,7850,21,47.62,25,40.00,68.33,320x240,3v1
1049138,8415,27,37.04,24,41.67,68.33,320x240,3v1
1049161,7390,22,45.45,24,41.67,68.89,320x240,3v1
1049189,8186,27,37.04,24,41.67,68.33,320x240,3v1
1049213,8186,24,41.67,25,40.00,68.33,320x240,3v1
1049238,8186,25,40.00,25,40.00,68.89,320x240,3v1
1049261,8186,22,45.45,24,41.67,68.89,320x240,3v1
1049291,8186,30,33.33,25,40.00,68.89,320x240,3v1
1049314,8250,22,45.45,25,40.00,68.33,320x240,3v1
1049340,7450,25,40.00,24,41.67,69.44,320x240,3v1
1049363,8132,23,43.48,24,41.67,68.33,320x240,3v1
1049395,8132,32,31.25,25,40.00,68.33,320x240,3v1
1049418,8149,22,45.45,25,40.00,68.89,320x240,3v1
1049446,8940,28,35.71,25,40.00,68.33,320x240,3v1
1049471,8206,24,41.67,24,41.67,68.89,320x240,3v1
1049494,7444,23,43.48,24,41.67,68.89,320x240,3v1
1049518,7815,24,41.67,24,41.67,68.33,320x240,3v1
1049546,7815,28,35.71,24,41.67,68.33,320x240,3v1
1049570,8357,24,41.67,25,40.00,68.89,320x240,3v1
1049599,8799,28,35.71,25,40.00,68.33,320x240,3v1
1049621,7615,21,47.62,25,40.00,68.33,320x240,3v1
1049656,8022,35,28.57,25,40.00,68.33,320x240,3v1
1049680,8225,23,43.48,25,40.00,68.89,320x240,3v1
1049705,8423,25,40.00,25,40.00,68.89,320x240,3v1
1049732,8259,27,37.04,25,40.00,68.33,320x240,3v1
1049761,7201,28,35.71,25,40.00,68.89,320x240,3v1
1049789,9776,28,35.71,26,38.46,68.33,320x240,3v1
1049816,8203,26,38.46,25,40.00,68.89,320x240,3v1
1049840,8528,23,43.48,25,40.00,68.89,320x240,3v1
1049864,7852,24,41.67,25,40.00,68.89,320x240,3v1
1049889,7852,25,40.00,25,40.00,68.33,320x240,3v1
1049910,7852,21,47.62,25,40.00,68.89,320x240,3v1
1049937,8644,26,38.46,25,40.00,68.33,320x240,3v1
1049961,7562,23,43.48,25,40.00,68.89,320x240,3v1
1049984,7562,23,43.48,25,40.00,68.33,320x240,3v1
1050010,7913,25,40.00,25,40.00,68.89,320x240,3v1
1050038,8133,27,37.04,25,40.00,68.89,320x240,3v1
1050062,8295,24,41.67,25,40.00,68.89,320x240,3v1
1050086,7756,23,43.48,25,40.00,68.89,320x240,3v1
1050113,7885,27,37.04,25,40.00,68.89,320x240,3v1
1050135,8501,22,45.45,25,40.00,68.89,320x240,3v1
1050165,8044,30,33.33,25,40.00,68.89,320x240,3v1
1050190,8154,24,41.67,25,40.00,68.33,320x240,3v1
1050215,8154,25,40.00,25,40.00,68.33,320x240,3v1
1050241,8313,26,38.46,25,40.00,68.89,320x240,3v1
1050274,7213,33,30.30,25,40.00,68.33,320x240,3v1
1050300,7345,25,40.00,25,40.00,68.89,320x240,3v1
1050325,9224,25,40.00,25,40.00,68.89,320x240,3v1
1050350,8438,24,41.67,25,40.00,68.89,320x240,3v1
1050378,7803,27,37.04,25,40.00,68.89,320x240,3v1
1050401,8805,23,43.48,25,40.00,68.33,320x240,3v1
1050429,8410,28,35.71,25,40.00,68.89,320x240,3v1
1050451,8280,21,47.62,25,40.00,68.89,320x240,3v1
1050477,8072,25,40.00,25,40.00,68.33,320x240,3v1
1050501,9578,24,41.67,25,40.00,68.89,320x240,3v1
