Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
825952,8341,25,40.00,26,38.46,67.22,320x240,2v958
825978,7761,25,40.00,26,38.46,67.22,320x240,2v958
826003,7761,24,41.67,26,38.46,66.67,320x240,2v958
826029,8095,25,40.00,26,38.46,66.67,320x240,2v958
826054,9051,25,40.00,25,40.00,67.22,320x240,2v958
826084,7639,29,34.48,25,40.00,66.67,320x240,2v958
826111,7704,27,37.04,25,40.00,67.22,320x240,2v958
826134,7787,22,45.45,25,40.00,67.22,320x240,2v958
826163,7990,29,34.48,25,40.00,67.22,320x240,2v958
826186,8498,22,45.45,25,40.00,66.67,320x240,2v958
826211,8033,25,40.00,25,40.00,67.22,320x240,2v958
826233,8033,22,45.45,25,40.00,67.22,320x240,2v958
826261,8033,27,37.04,25,40.00,67.22,320x240,2v958
826287,8033,26,38.46,25,40.00,67.22,320x240,2v958
826311,8230,23,43.48,25,40.00,66.67,320x240,2v958
826335,7830,24,41.67,25,40.00,67.22,320x240,2v958
826359,7036,23,43.48,25,40.00,66.67,320x240,2v958
826382,8034,23,43.48,24,41.67,67.22,320x240,2v958
826412,8034,30,33.33,24,41.67,66.67,320x240,2v958
826435,8130,22,45.45,24,41.67,66.67,320x240,2v958
826460,8130,25,40.00,24,41.67,66.67,320x240,2v958
826488,8209,28,35.71,25,40.00,66.67,320x240,2v958
826514,8315,25,40.00,25,40.00,67.22,320x240,2v958
826540,8730,25,40.00,25,40.00,66.67,320x240,2v958
826562,8018,22,45.45,24,41.67,67.22,320x240,2v958
826584,8283,21,47.62,24,41.67,66.67,320x240,2v958
826614,8544,29,34.48,24,41.67,66.67,320x240,2v958
826635,7909,21,47.62,24,41.67,66.67,320x240,2v958
826664,9168,28,35.71,24,41.67,66.67,320x240,2v958
826687,8170,23,43.48,24,41.67,66.67,320x240,2v958
826718,8170,31,32.26,24,41.67,67.22,320x240,2v958
826742,8170,23,43.48,24,41.67,67.22,320x240,2v958
826770,8170,28,35.71,25,40.00,67.22,320x240,2v958
826796,8170,25,40.00,24,41.67,67.22,320x240,2v958
826829,8170,32,31.25,25,40.00,67.22,320x240,2v958
826852,8856,23,43.48,25,40.00,66.67,320x240,2v958
826882,7948,29,34.48,25,40.00,67.22,320x240,2v958
826906,7948,24,41.67,25,40.00,67.22,320x240,2v958
826932,7948,26,38.46,25,40.00,67.22,320x240,2v958
826958,7948,25,40.00,25,40.00,66.67,320x240,2v958
826984,7138,25,40.00,25,40.00,67.22,320x240,2v958
827006,7948,22,45.45,25,40.00,66.67,320x240,2v958
827032,7948,25,40.00,25,40.00,66.67,320x240,2v958
827055,8041,22,45.45,25,40.00,66.67,320x240,2v958
827080,8041,25,40.00,25,40.00,67.22,320x240,2v958
827107,8928,27,37.04,25,40.00,67.22,320x240,2v958
827131,7752,23,43.48,25,40.00,66.67,320x240,2v958
827155,7752,23,43.48,25,40.00,66.67,320x240,2v958
827178,8376,23,43.48,25,40.00,67.22,320x240,2v958
827205,8336,26,38.46,25,40.00,66.67,320x240,2v958
827229,7986,24,41.67,25,40.00,67.22,320x240,2v958
827251,7986,21,47.62,24,41.67,67.22,320x240,2v958
827280,7986,28,35.71,24,41.67,66.67,320x240,2v958
827306,8097,26,38.46,24,41.67,67.22,320x240,2v958
827333,8097,27,37.04,24,41.67,66.67,320x240,2v958
827355,8097,21,47.62,24,41.67,66.67,320x240,2v958
827382,8097,26,38.46,24,41.67,66.67,320x240,2v958
827410,7130,27,37.04,24,41.67,67.22,320x240,2v958
827437,8704,27,37.04,24,41.67,67.78,320x240,2v958
827460,7980,23,43.48,24,41.67,66.67,320x240,2v958
827484,6821,23,43.48,24,41.67,66.67,320x240,2v958
827515,8413,31,32.26,24,41.67,67.22,320x240,2v958
827542,6590,26,38.46,24,41.67,66.67,320x240,2v958
827565,8236,23,43.48,25,40.00,66.67,320x240,2v958
827589,7466,23,43.48,24,41.67,66.67,320x240,2v958
827617,8505,27,37.04,24,41.67,67.22,320x240,2v958
827641,7675,24,41.67,24,41.67,66.67,320x240,2v958
827663,8787,22,45.45,24,41.67,66.67,320x240,2v958
827693,7571,29,34.48,25,40.00,66.67,320x240,2v958
827719,6957,25,40.00,25,40.00,66.67,320x240,2v958
827757,6957,38,26.32,25,40.00,66.67,320x240,2v958
827786,7571,28,35.71,26,38.46,66.67,320x240,2v958
827807,7571,21,47.62,25,40.00,66.67,320x240,2v958
827829,7863,21,47.62,25,40.00,67.22,320x240,2v958
827853,7927,23,43.48,25,40.00,67.22,320x240,2v958
827882,7927,29,34.48,25,40.00,66.67,320x240,2v958
827908,7927,26,38.46,25,40.00,66.67,320x240,2v958
827931,8187,22,45.45,25,40.00,66.67,320x240,2v958
827957,6992,26,38.46,25,40.00,66.67,320x240,2v958
827984,8187,26,38.46,25,40.00,67.22,320x240,2v958
828009,8450,25,40.00,25,40.00,66.67,320x240,2v958
828034,7712,25,40.00,25,40.00,67.22,320x240,2v958
828059,8051,24,41.67,25,40.00,66.67,320x240,2v958
828085,8051,25,40.00,25,40.00,66.67,320x240,2v958
828110,8337,24,41.67,25,40.00,66.67,320x240,2v958
828135,8335,25,40.00,25,40.00,66.67,320x240,2v958
828167,7490,32,31.25,25,40.00,67.22,320x240,2v958
828200,9119,32,31.25,26,38.46,66.67,320x240,2v958
828222,7757,21,47.62,25,40.00,67.22,320x240,2v958
828248,8204,26,38.46,25,40.00,66.67,320x240,2v958
828272,8449,23,43.48,25,40.00,66.67,320x240,2v958
828302,7342,30,33.33,25,40.00,67.22,320x240,2v958
828325,7997,22,45.45,25,40.00,67.22,320x240,2v958
828360,7997,35,28.57,26,38.46,66.67,320x240,2v958
828382,7997,21,47.62,25,40.00,66.67,320x240,2v958
828405,7079,23,43.48,25,40.00,66.67,320x240,2v958
828432,8192,27,37.04,25,40.00,66.67,320x240,2v958
828462,8192,29,34.48,26,38.46,67.22,320x240,2v958
828486,8192,23,43.48,25,40.00,66.67,320x240,2v958
828511,8207,24,41.67,25,40.00,67.22,320x240,2v958
828535,7515,24,41.67,25,40.00,67.22,320x240,2v958
828564,8639,28,35.71,25,40.00,67.22,320x240,2v958
828589,7918,24,41.67,25,40.00,66.67,320x240,2v958
828613,7918,24,41.67,25,40.00,66.67,320x240,2v958
828641,8072,28,35.71,26,38.46,66.67,320x240,2v958
828665,8072,23,43.48,25,40.00,66.67,320x240,2v958
828687,8072,22,45.45,25,40.00,66.67,320x240,2v958
828712,8167,24,41.67,25,40.00,66.67,320x240,2v958
828743,8167,31,32.26,25,40.00,67.22,320x240,2v958
828773,8463,29,34.48,25,40.00,67.22,320x240,2v958
828796,7868,23,43.48,25,40.00,66.67,320x240,2v958
828821,7868,25,40.00,25,40.00,67.22,320x240,2v958
828849,8602,27,37.04,25,40.00,66.67,320x240,2v958
828873,8309,23,43.48,25,40.00,66.67,320x240,2v958
828899,7987,26,38.46,25,40.00,67.22,320x240,2v958
828922,7987,22,45.45,25,40.00,67.22,320x240,2v958
828949,8490,26,38.46,25,40.00,66.67,320x240,2v958
828973,7687,24,41.67,25,40.00,66.67,320x240,2v958
828997,7901,23,43.48,25,40.00,66.67,320x240,2v958
829037,7959,40,25.00,25,40.00,67.22,320x240,2v958
829060,7959,23,43.48,25,40.00,67.22,320x240,2v958
829084,8216,24,41.67,25,40.00,67.22,320x240,2v958
829115,7966,31,32.26,25,40.00,67.22,320x240,2v958
829138,7966,22,45.45,25,40.00,66.67,320x240,2v958
829160,7966,21,47.62,25,40.00,66.67,320x240,2v958
829185,8356,25,40.00,25,40.00,67.22,320x240,2v958
829206,8051,21,47.62,25,40.00,67.78,320x240,2v958
829230,8079,23,43.48,25,40.00,67.22,320x240,2v958
829256,8079,25,40.00,25,40.00,66.67,320x240,2v958
829282,7095,25,40.00,24,41.67,67.22,320x240,2v958
829304,8079,22,45.45,24,41.67,67.22,320x240,2v958
829330,8079,25,40.00,24,41.67,67.22,320x240,2v958
829356,8079,26,38.46,24,41.67,67.22,320x240,2v958
829381,8079,24,41.67,24,41.67,67.22,320x240,2v958
829403,8076,22,45.45,24,41.67,66.67,320x240,2v958
829435,8620,31,32.26,25,40.00,66.67,320x240,2v958
829460,7444,24,41.67,25,40.00,66.67,320x240,2v958
830644,7444,1183,0.85,83,12.05,66.67,320x240,2v958
830678,8405,33,30.30,83,12.05,66.67,320x240,2v958
830705,6510,26,38.46,82,12.20,66.67,320x240,2v958
830729,7593,24,41.67,82,12.20,66.67,320x240,2v958
830756,7821,27,37.04,83,12.05,66.67,320x240,2v958
830779,7967,22,45.45,82,12.20,66.67,320x240,2v958
830806,7967,27,37.04,82,12.20,66.11,320x240,2v958
830832,8080,25,40.00,83,12.05,66.67,320x240,2v958
830859,8080,26,38.46,83,12.05,66.67,320x240,2v958
830880,6918,21,47.62,83,12.05,66.67,320x240,2v958
830903,8080,23,43.48,83,12.05,66.67,320x240,2v958
830928,8080,24,41.67,83,12.05,66.67,320x240,2v958
830956,8774,28,35.71,83,12.05,66.67,320x240,2v958
830980,8608,23,43.48,83,12.05,66.11,320x240,2v958
831003,7876,22,45.45,83,12.05,66.11,320x240,2v958
831029,7876,26,38.46,83,12.05,66.67,320x240,2v958
831066,7975,36,27.78,83,12.05,66.67,320x240,2v958
831088,8354,21,47.62,83,12.05,66.67,320x240,2v958
831119,7268,31,32.26,83,12.05,66.67,320x240,2v958
831141,7444,21,47.62,83,12.05,66.67,320x240,2v958
831168,7623,26,38.46,25,40.00,66.67,320x240,2v958
831192,8572,23,43.48,25,40.00,66.67,320x240,2v958
831224,7994,32,31.25,25,40.00,66.67,320x240,2v958
831245,8774,21,47.62,25,40.00,66.67,320x240,2v958
831271,7383,25,40.00,25,40.00,67.22,320x240,2v958
831295,8574,23,43.48,25,40.00,66.67,320x240,2v958
831323,7891,28,35.71,25,40.00,66.67,320x240,2v958
831345,7891,21,47.62,25,40.00,66.67,320x240,2v958
831370,8026,25,40.00,25,40.00,66.67,320x240,2v958
831393,8026,22,45.45,25,40.00,66.67,320x240,2v958
831426,8026,33,30.30,25,40.00,66.67,320x240,2v958
831448,8026,22,45.45,25,40.00,67.22,320x240,2v958
831474,8026,25,40.00,25,40.00,67.22,320x240,2v958
831499,8539,24,41.67,25,40.00,66.67,320x240,2v958
831528,7900,28,35.71,25,40.00,67.22,320x240,2v958
831550,7900,22,45.45,25,40.00,66.11,320x240,2v958
831610,8554,59,16.95,26,38.46,66.67,320x240,2v958
831635,7985,25,40.00,26,38.46,66.11,320x240,2v958
831659,7976,23,43.48,26,38.46,67.22,320x240,2v958
831681,7976,21,47.62,26,38.46,66.67,320x240,2v958
831704,8286,23,43.48,26,38.46,66.67,320x240,2v958
831733,8213,28,35.71,26,38.46,66.67,320x240,2v958
831756,7611,23,43.48,26,38.46,66.67,320x240,2v958
831781,8051,25,40.00,26,38.46,66.67,320x240,2v958
831805,8051,24,41.67,26,38.46,66.67,320x240,2v958
831830,8051,25,40.00,26,38.46,66.67,320x240,2v958
831855,8152,24,41.67,26,38.46,66.67,320x240,2v958
831884,8152,28,35.71,26,38.46,66.67,320x240,2v958
831907,9088,23,43.48,26,38.46,66.67,320x240,2v958
831932,7843,24,41.67,26,38.46,66.67,320x240,2v958
831957,8119,24,41.67,26,38.46,66.67,320x240,2v958
831988,8119,31,32.26,26,38.46,66.67,320x240,2v958
832012,8608,23,43.48,26,38.46,66.67,320x240,2v958
832043,8299,31,32.26,26,38.46,66.67,320x240,2v958
832067,8738,23,43.48,26,38.46,66.67,320x240,2v958
832090,7772,23,43.48,26,38.46,66.67,320x240,2v958
832119,7772,28,35.71,24,41.67,66.67,320x240,2v958
832146,7904,26,38.46,25,40.00,67.22,320x240,2v958
832168,8171,22,45.45,24,41.67,67.22,320x240,2v958
832197,8171,29,34.48,25,40.00,67.22,320x240,2v958
832223,8171,25,40.00,25,40.00,66.67,320x240,2v958
832255,8517,32,31.25,25,40.00,66.67,320x240,2v958
832278,7399,22,45.45,25,40.00,66.67,320x240,2v958
832301,8508,23,43.48,25,40.00,67.22,320x240,2v958
832328,8398,26,38.46,25,40.00,66.67,320x240,2v958
832351,7044,23,43.48,25,40.00,67.22,320x240,2v958
832377,7959,26,38.46,25,40.00,66.67,320x240,2v958
832402,7959,24,41.67,25,40.00,66.67,320x240,2v958
832428,8175,26,38.46,25,40.00,66.67,320x240,2v958
832454,8282,25,40.00,25,40.00,66.67,320x240,2v958
832478,7990,24,41.67,25,40.00,67.22,320x240,2v958
832503,8473,24,41.67,25,40.00,67.22,320x240,2v958
832530,8302,27,37.04,25,40.00,66.67,320x240,2v958
832555,7575,24,41.67,25,40.00,67.22,320x240,2v958
832578,7619,22,45.45,25,40.00,67.22,320x240,2v958
832604,8467,26,38.46,25,40.00,66.67,320x240,2v958
832626,7698,22,45.45,24,41.67,66.67,320x240,2v958
832656,8362,29,34.48,25,40.00,66.67,320x240,2v958
832679,8302,22,45.45,25,40.00,66.67,320x240,2v958
832706,7846,27,37.04,24,41.67,66.67,320x240,2v958
832730,8805,23,43.48,24,41.67,66.67,320x240,2v958
832759,7926,29,34.48,24,41.67,66.67,320x240,2v958
832782,8322,22,45.45,24,41.67,66.67,320x240,2v958
832811,8871,28,35.71,24,41.67,66.67,320x240,2v958
832836,8114,24,41.67,24,41.67,67.22,320x240,2v958
832861,8410,25,40.00,24,41.67,66.67,320x240,2v958
832883,8072,22,45.45,24,41.67,66.67,320x240,2v958
832909,9021,26,38.46,24,41.67,66.67,320x240,2v958
832931,7442,21,47.62,24,41.67,66.67,320x240,2v958
832962,8211,30,33.33,24,41.67,66.67,320x240,2v958
832984,8110,22,45.45,24,41.67,67.22,320x240,2v958
833012,8534,27,37.04,24,41.67,66.67,320x240,2v958
833041,8167,28,35.71,24,41.67,66.67,320x240,2v958
833069,8167,28,35.71,25,40.00,66.67,320x240,2v958
833093,8167,24,41.67,25,40.00,66.67,320x240,2v958
833123,8167,29,34.48,25,40.00,67.22,320x240,2v958
833166,9766,43,23.26,26,38.46,66.67,320x240,2v958
833195,8011,28,35.71,26,38.46,66.67,320x240,2v958
833223,8011,28,35.71,26,38.46,66.67,320x240,2v958
833249,8011,25,40.00,26,38.46,66.67,320x240,2v958
833273,8011,24,41.67,26,38.46,66.67,320x240,2v958
833298,8773,24,41.67,26,38.46,67.22,320x240,2v958
833323,8419,24,41.67,26,38.46,66.67,320x240,2v958
833350,8524,27,37.04,26,38.46,66.67,320x240,2v958
833377,7430,26,38.46,26,38.46,66.67,320x240,2v958
833399,7781,22,45.45,26,38.46,67.78,320x240,2v958
833422,8044,23,43.48,26,38.46,66.67,320x240,2v958
833451,8846,28,35.71,26,38.46,66.67,320x240,2v958
833478,8516,26,38.46,26,38.46,66.67,320x240,2v958
833512,7811,33,30.30,26,38.46,66.67,320x240,2v958
833537,9860,24,41.67,27,37.04,66.67,320x240,2v958
833562,8242,25,40.00,26,38.46,66.67,320x240,2v958
833588,8867,25,40.00,26,38.46,66.67,320x240,2v958
833611,7538,22,45.45,26,38.46,67.22,320x240,2v958
833639,8143,28,35.71,26,38.46,67.22,320x240,2v958
833666,8709,26,38.46,26,38.46,67.22,320x240,2v958
833697,8709,31,32.26,25,40.00,67.22,320x240,2v958
833727,8204,29,34.48,26,38.46,66.67,320x240,2v958
833748,7694,21,47.62,25,40.00,67.22,320x240,2v958
833780,7879,32,31.25,26,38.46,67.22,320x240,2v958
833803,8232,22,45.45,25,40.00,67.22,320x240,2v958
833829,8249,26,38.46,26,38.46,67.22,320x240,2v958
833851,7698,22,45.45,25,40.00,66.67,320x240,2v958
833880,8164,28,35.71,25,40.00,67.22,320x240,2v958
833905,8164,25,40.00,25,40.00,66.67,320x240,2v958
833935,8983,30,33.33,26,38.46,67.22,320x240,2v958
833961,7904,25,40.00,26,38.46,67.22,320x240,2v958
833992,8645,31,32.26,26,38.46,67.22,320x240,2v958
834017,8628,24,41.67,26,38.46,67.22,320x240,2v958
834041,7791,24,41.67,26,38.46,66.67,320x240,2v958
834068,8596,26,38.46,26,38.46,66.67,320x240,2v958
834093,7593,25,40.00,26,38.46,66.67,320x240,2v958
834116,8403,22,45.45,25,40.00,66.67,320x240,2v958
834144,7882,28,35.71,26,38.46,67.22,320x240,2v958
834180,8682,35,28.57,26,38.46,67.22,320x240,2v958
834202,7025,21,47.62,26,38.46,67.22,320x240,2v958
834225,8592,23,43.48,25,40.00,66.67,320x240,2v958
834249,8047,23,43.48,25,40.00,67.22,320x240,2v958
834279,8285,30,33.33,26,38.46,67.22,320x240,2v958
834306,8405,27,37.04,25,40.00,67.22,320x240,2v958
834334,8641,27,37.04,26,38.46,67.22,320x240,2v958
834359,7968,25,40.00,26,38.46,67.22,320x240,2v958
834385,8796,25,40.00,26,38.46,67.22,320x240,2v958
834415,8389,30,33.33,26,38.46,66.67,320x240,2v958
834447,8636,31,32.26,26,38.46,66.67,320x240,2v958
834476,8209,29,34.48,26,38.46,67.22,320x240,2v958
834504,8414,27,37.04,26,38.46,67.22,320x240,2v958
834527,7789,23,43.48,26,38.46,67.22,320x240,2v958
834551,8865,24,41.67,26,38.46,67.22,320x240,2v958
834584,8531,32,31.25,26,38.46,67.22,320x240,2v958
834609,8892,24,41.67,26,38.46,67.22,320x240,2v958
834631,7922,22,45.45,26,38.46,67.22,320x240,2v958
834657,7922,26,38.46,26,38.46,67.22,320x240,2v958
834685,8032,27,37.04,26,38.46,66.67,320x240,2v958
834709,8376,24,41.67,26,38.46,67.22,320x240,2v958
834737,7884,27,37.04,26,38.46,66.67,320x240,2v958
834759,8204,22,45.45,26,38.46,66.67,320x240,2v958
834786,8369,26,38.46,26,38.46,67.22,320x240,2v958
834814,8049,27,37.04,26,38.46,66.67,320x240,2v958
834837,8400,23,43.48,26,38.46,67.22,320x240,2v958
834863,8577,25,40.00,25,40.00,67.22,320x240,2v958
834892,9447,29,34.48,26,38.46,67.22,320x240,2v958
834918,8267,25,40.00,26,38.46,67.22,320x240,2v958
834947,7280,29,34.48,26,38.46,66.67,320x240,2v958
834973,8399,26,38.46,25,40.00,67.22,320x240,2v958
834998,8115,24,41.67,25,40.00,67.22,320x240,2v958
835029,8553,31,32.26,25,40.00,67.22,320x240,2v958
835080,8052,51,19.61,27,37.04,67.22,320x240,2v958
835108,8495,27,37.04,27,37.04,66.67,320x240,2v958
835133,7690,24,41.67,26,38.46,66.67,320x240,2v958
835160,8211,27,37.04,27,37.04,67.22,320x240,2v958
835185,7922,24,41.67,27,37.04,66.67,320x240,2v958
835219,8203,33,30.30,27,37.04,66.67,320x240,2v958
835246,8682,27,37.04,27,37.04,67.22,320x240,2v958
835269,9128,23,43.48,27,37.04,67.22,320x240,2v958
835300,8708,30,33.33,27,37.04,67.78,320x240,2v958
835324,7817,23,43.48,27,37.04,67.22,320x240,2v958
835360,8712,36,27.78,28,35.71,66.67,320x240,2v958
835383,7385,22,45.45,27,37.04,67.22,320x240,2v958
835406,7385,23,43.48,27,37.04,67.22,320x240,2v958
835446,8195,39,25.64,28,35.71,66.67,320x240,2v958
835472,7983,25,40.00,28,35.71,67.22,320x240,2v958
835499,7983,26,38.46,28,35.71,66.67,320x240,2v958
835525,7983,25,40.00,28,35.71,67.22,320x240,2v958
835550,8767,25,40.00,28,35.71,67.22,320x240,2v958
835576,8120,25,40.00,28,35.71,66.67,320x240,2v958
835605,9754,29,34.48,28,35.71,67.22,320x240,2v958
835632,8232,27,37.04,27,37.04,67.22,320x240,2v958
835662,8445,29,34.48,27,37.04,67.22,320x240,2v958
835687,8210,25,40.00,27,37.04,67.22,320x240,2v958
835711,8713,23,43.48,26,38.46,67.22,320x240,2v958
835738,8671,27,37.04,27,37.04,67.22,320x240,2v958
835764,7452,26,38.46,26,38.46,67.22,320x240,2v958
835790,9076,25,40.00,26,38.46,67.22,320x240,2v958
835816,8118,25,40.00,26,38.46,67.78,320x240,2v958
835840,8118,24,41.67,26,38.46,66.67,320x240,2v958
835863,9626,23,43.48,26,38.46,67.22,320x240,2v958
835890,7949,26,38.46,25,40.00,67.22,320x240,2v958
835914,7950,24,41.67,26,38.46,67.22,320x240,2v958
835938,8619,24,41.67,26,38.46,67.22,320x240,2v958
835963,8313,24,41.67,25,40.00,67.22,320x240,2v958
835998,9056,35,28.57,25,40.00,67.22,320x240,2v958
836023,8033,24,41.67,25,40.00,67.22,320x240,2v958
836045,8430,22,45.45,25,40.00,67.22,320x240,2v958
836072,7987,26,38.46,25,40.00,67.22,320x240,2v958
836097,7987,25,40.00,25,40.00,66.67,320x240,2v958
836125,8629,27,37.04,25,40.00,67.22,320x240,2v958
836150,9090,24,41.67,25,40.00,67.22,320x240,2v958
836180,7797,30,33.33,25,40.00,67.22,320x240,2v958
836206,8443,25,40.00,25,40.00,67.22,320x240,2v958
836243,8239,37,27.03,26,38.46,67.22,320x240,2v958
836267,8356,24,41.67,26,38.46,67.22,320x240,2v958
836293,6908,25,40.00,25,40.00,67.22,320x240,2v958
836320,8091,27,37.04,26,38.46,66.67,320x240,2v958
836344,8124,24,41.67,26,38.46,67.22,320x240,2v958
836368,8124,23,43.48,25,40.00,66.67,320x240,2v958
836397,8365,29,34.48,26,38.46,67.22,320x240,2v958
836425,7653,27,37.04,26,38.46,66.67,320x240,2v958
836450,8271,24,41.67,26,38.46,67.22,320x240,2v958
836483,8669,33,30.30,26,38.46,67.22,320x240,2v958
836509,9029,26,38.46,26,38.46,67.22,320x240,2v958
836532,8005,23,43.48,26,38.46,67.22,320x240,2v958
836557,8005,24,41.67,26,38.46,67.22,320x240,2v958
836579,8451,22,45.45,26,38.46,67.22,320x240,2v958
836604,8890,24,41.67,26,38.46,67.22,320x240,2v958
836633,8313,28,35.71,26,38.46,67.22,320x240,2v958
836656,8071,23,43.48,26,38.46,67.22,320x240,2v958
836681,10181,24,41.67,26,38.46,67.22,320x240,2v958
836731,8394,50,20.00,27,37.04,67.22,320x240,2v958
836764,8952,32,31.25,27,37.04,67.22,320x240,2v958
836789,7471,25,40.00,26,38.46,67.22,320x240,2v958
836815,8296,25,40.00,26,38.46,67.22,320x240,2v958
836838,8049,23,43.48,26,38.46,66.67,320x240,2v958
836862,8290,23,43.48,26,38.46,67.22,320x240,2v958
836884,8098,22,45.45,26,38.46,67.22,320x240,2v958
836909,8098,24,41.67,26,38.46,67.22,320x240,2v958
836939,8098,30,33.33,26,38.46,67.22,320x240,2v958
836967,8098,27,37.04,26,38.46,67.78,320x240,2v958
836995,7020,27,37.04,26,38.46,66.67,320x240,2v958
837020,8098,25,40.00,26,38.46,67.22,320x240,2v958
837043,8098,22,45.45,26,38.46,67.22,320x240,2v958
837068,8719,25,40.00,26,38.46,67.22,320x240,2v958
837090,6721,21,47.62,26,38.46,66.67,320x240,2v958
837114,7544,24,41.67,26,38.46,67.22,320x240,2v958
837139,7811,24,41.67,26,38.46,67.22,320x240,2v958
837165,7811,25,40.00,26,38.46,67.22,320x240,2v958
837187,7811,21,47.62,25,40.00,67.22,320x240,2v958
837214,7811,27,37.04,26,38.46,67.22,320x240,2v958
837242,8424,27,37.04,24,41.67,67.22,320x240,2v958
837266,7555,24,41.67,24,41.67,67.22,320x240,2v958
837288,7555,21,47.62,24,41.67,67.22,320x240,2v958
837315,7555,26,38.46,24,41.67,67.78,320x240,2v958
837344,8787,28,35.71,24,41.67,67.22,320x240,2v958
837370,8235,26,38.46,24,41.67,67.22,320x240,2v958
837395,7723,24,41.67,24,41.67,67.22,320x240,2v958
837417,7723,22,45.45,24,41.67,66.67,320x240,2v958
837442,8621,25,40.00,24,41.67,67.22,320x240,2v958
837472,8784,30,33.33,24,41.67,67.22,320x240,2v958
837495,8260,23,43.48,24,41.67,67.22,320x240,2v958
837519,7441,23,43.48,24,41.67,67.22,320x240,2v958
837543,8474,23,43.48,24,41.67,67.22,320x240,2v958
837570,7757,27,37.04,24,41.67,67.22,320x240,2v958
837592,7757,21,47.62,24,41.67,67.22,320x240,2v958
837618,8072,25,40.00,24,41.67,67.22,320x240,2v958
837642,8072,23,43.48,24,41.67,67.22,320x240,2v958
837671,8240,29,34.48,24,41.67,67.22,320x240,2v958
837695,7336,23,43.48,24,41.67,67.22,320x240,2v958
837720,7919,25,40.00,24,41.67,67.78,320x240,2v958
837743,8391,22,45.45,24,41.67,67.22,320x240,2v958
837773,7967,29,34.48,24,41.67,66.67,320x240,2v958
837798,7967,25,40.00,24,41.67,67.22,320x240,2v958
837823,7967,24,41.67,24,41.67,67.22,320x240,2v958
837849,7961,26,38.46,24,41.67,67.22,320x240,2v958
837878,7961,29,34.48,24,41.67,67.22,320x240,2v958
837903,7961,24,41.67,24,41.67,67.22,320x240,2v958
837930,7961,26,38.46,25,40.00,67.78,320x240,2v958
837959,8762,29,34.48,25,40.00,66.67,320x240,2v958
837983,7606,23,43.48,24,41.67,67.78,320x240,2v958
838020,7945,36,27.78,25,40.00,67.22,320x240,2v958
838045,8076,25,40.00,25,40.00,67.22,320x240,2v958
838068,8076,22,45.45,25,40.00,67.78,320x240,2v958
838094,8076,26,38.46,25,40.00,67.22,320x240,2v958
838122,8987,27,37.04,25,40.00,67.22,320x240,2v958
838146,7277,23,43.48,25,40.00,67.22,320x240,2v958
838173,7758,27,37.04,26,38.46,66.67,320x240,2v958
838196,8057,22,45.45,25,40.00,67.22,320x240,2v958
838226,8190,30,33.33,26,38.46,67.78,320x240,2v958
838252,8190,25,40.00,26,38.46,67.22,320x240,2v958
838274,8190,22,45.45,26,38.46,67.22,320x240,2v958
838298,8392,24,41.67,25,40.00,66.67,320x240,2v958
838326,8192,28,35.71,25,40.00,66.67,320x240,2v958
838352,8192,26,38.46,26,38.46,67.22,320x240,2v958
838379,8192,26,38.46,26,38.46,67.22,320x240,2v958
838404,9669,25,40.00,25,40.00,66.67,320x240,2v958
838438,8462,33,30.30,26,38.46,67.22,320x240,2v958
838461,7522,22,45.45,26,38.46,67.22,320x240,2v958
838488,7848,27,37.04,25,40.00,67.22,320x240,2v958
838512,8109,23,43.48,25,40.00,66.67,320x240,2v958
838541,8109,28,35.71,25,40.00,67.22,320x240,2v958
838566,8109,25,40.00,25,40.00,67.22,320x240,2v958
838593,8109,27,37.04,25,40.00,67.22,320x240,2v958
838616,8109,23,43.48,25,40.00,67.22,320x240,2v958
838648,8109,31,32.26,25,40.00,67.22,320x240,2v958
838676,9243,28,35.71,26,38.46,67.78,320x240,2v958
838702,7156,25,40.00,26,38.46,67.22,320x240,2v958
838727,7969,25,40.00,26,38.46,67.22,320x240,2v958
838752,7969,25,40.00,25,40.00,67.22,320x240,2v958
838780,8591,27,37.04,26,38.46,67.22,320x240,2v958
838804,7839,24,41.67,26,38.46,66.67,320x240,2v958
838828,7839,23,43.48,26,38.46,66.67,320x240,2v958
838855,7839,26,38.46,25,40.00,66.67,320x240,2v958
838882,7839,27,37.04,26,38.46,67.22,320x240,2v958
838912,8045,30,33.33,26,38.46,67.22,320x240,2v958
838940,8045,27,37.04,26,38.46,67.22,320x240,2v958
838964,8045,24,41.67,25,40.00,66.67,320x240,2v958
838986,8580,22,45.45,25,40.00,67.22,320x240,2v958
839013,8164,26,38.46,25,40.00,67.22,320x240,2v958
839037,8164,23,43.48,25,40.00,67.22,320x240,2v958
839059,8164,22,45.45,25,40.00,67.22,320x240,2v958
839085,9337,26,38.46,25,40.00,67.78,320x240,2v958
839131,8834,45,22.22,26,38.46,67.22,320x240,2v958
839157,9173,25,40.00,26,38.46,67.22,320x240,2v958
839186,7810,29,34.48,26,38.46,67.22,320x240,2v958
839212,8270,25,40.00,26,38.46,67.22,320x240,2v958
839236,7868,24,41.67,26,38.46,67.78,320x240,2v958
839272,8702,35,28.57,26,38.46,67.22,320x240,2v958
839296,7617,23,43.48,26,38.46,66.67,320x240,2v958
