Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
407701,7902,29,34.48,25,40.00,68.33,320x240,3v5
407728,7129,26,38.46,25,40.00,68.89,320x240,3v5
407762,7902,34,29.41,25,40.00,68.89,320x240,3v5
407789,6750,26,38.46,26,38.46,68.89,320x240,3v5
407812,7067,23,43.48,25,40.00,68.89,320x240,3v5
407835,7067,22,45.45,25,40.00,69.44,320x240,3v5
407861,7902,25,40.00,25,40.00,68.89,320x240,3v5
407887,6813,26,38.46,25,40.00,68.89,320x240,3v5
407911,6961,23,43.48,25,40.00,68.33,320x240,3v5
407943,6961,31,32.26,25,40.00,68.89,320x240,3v5
408070,6961,127,7.87,30,33.33,68.33,320x240,3v5
408099,6961,29,34.48,30,33.33,68.89,320x240,3v5
408130,6961,31,32.26,31,32.26,68.33,320x240,3v5
408158,6961,28,35.71,31,32.26,68.89,320x240,3v5
408180,7902,21,47.62,31,32.26,68.89,320x240,3v5
408312,7902,131,7.63,36,27.78,68.89,320x240,3v5
408339,6958,26,38.46,36,27.78,68.33,320x240,3v5
408364,6949,24,41.67,36,27.78,68.33,320x240,3v5
408385,7902,21,47.62,36,27.78,68.33,320x240,3v5
408486,6839,101,9.90,40,25.00,68.89,320x240,3v5
408511,7073,25,40.00,40,25.00,68.89,320x240,3v5
408545,7902,33,30.30,40,25.00,68.33,320x240,3v5
408570,6672,25,40.00,39,25.64,68.33,320x240,3v5
408592,6854,21,47.62,39,25.64,68.89,320x240,3v5
408649,6907,56,17.86,41,24.39,68.33,320x240,3v5
408673,6907,24,41.67,41,24.39,68.89,320x240,3v5
408696,7025,22,45.45,41,24.39,68.33,320x240,3v5
408722,7902,25,40.00,41,24.39,68.89,320x240,3v5
408750,7902,28,35.71,41,24.39,68.89,320x240,3v5
408776,7902,25,40.00,41,24.39,68.33,320x240,3v5
408805,7047,29,34.48,36,27.78,68.33,320x240,3v5
408831,7047,25,40.00,36,27.78,68.89,320x240,3v5
408861,7902,30,33.33,36,27.78,68.33,320x240,3v5
408888,7902,26,38.46,35,28.57,68.89,320x240,3v5
408915,6854,27,37.04,36,27.78,68.89,320x240,3v5
408937,7902,22,45.45,30,33.33,68.89,320x240,3v5
408961,6793,23,43.48,30,33.33,68.89,320x240,3v5
408987,6832,26,38.46,30,33.33,68.89,320x240,3v5
409012,6848,24,41.67,30,33.33,68.89,320x240,3v5
409037,6940,24,41.67,27,37.04,68.89,320x240,3v5
409060,7902,23,43.48,26,38.46,68.89,320x240,3v5
409089,7902,29,34.48,26,38.46,68.89,320x240,3v5
409115,7902,25,40.00,26,38.46,68.33,320x240,3v5
409157,7002,42,23.81,27,37.04,68.89,320x240,3v5
409182,7002,24,41.67,26,38.46,68.89,320x240,3v5
409206,7902,24,41.67,26,38.46,68.89,320x240,3v5
409244,7902,38,26.32,26,38.46,68.89,320x240,3v5
409267,6662,22,45.45,26,38.46,68.33,320x240,3v5
409290,7902,22,45.45,26,38.46,68.89,320x240,3v5
409317,7041,27,37.04,26,38.46,68.89,320x240,3v5
409342,7083,24,41.67,26,38.46,68.89,320x240,3v5
409369,7083,26,38.46,26,38.46,68.89,320x240,3v5
409397,7902,27,37.04,26,38.46,68.89,320x240,3v5
409421,7048,24,41.67,26,38.46,68.89,320x240,3v5
409446,7902,24,41.67,26,38.46,68.89,320x240,3v5
409469,7124,22,45.45,26,38.46,68.89,320x240,3v5
409492,7902,23,43.48,26,38.46,68.89,320x240,3v5
409515,7117,23,43.48,25,40.00,68.89,320x240,3v5
409541,7902,25,40.00,25,40.00,68.33,320x240,3v5
409568,7046,26,38.46,26,38.46,68.89,320x240,3v5
409593,7046,25,40.00,26,38.46,68.89,320x240,3v5
409615,7046,21,47.62,25,40.00,68.89,320x240,3v5
409645,7042,29,34.48,25,40.00,68.89,320x240,3v5
409672,7902,26,38.46,25,40.00,68.89,320x240,3v5
409699,7096,27,37.04,25,40.00,68.89,320x240,3v5
409720,7902,21,47.62,25,40.00,68.33,320x240,3v5
409748,7902,27,37.04,24,41.67,68.89,320x240,3v5
409773,6861,25,40.00,24,41.67,68.33,320x240,3v5
409799,7902,25,40.00,24,41.67,68.33,320x240,3v5
409821,7902,21,47.62,24,41.67,68.89,320x240,3v5
409850,7902,28,35.71,24,41.67,68.89,320x240,3v5
409875,7105,25,40.00,24,41.67,68.89,320x240,3v5
409901,7105,26,38.46,24,41.67,68.89,320x240,3v5
409931,7902,30,33.33,24,41.67,68.89,320x240,3v5
409956,7902,24,41.67,24,41.67,68.89,320x240,3v5
409979,7116,22,45.45,24,41.67,69.44,320x240,3v5
410005,7902,25,40.00,25,40.00,68.89,320x240,3v5
410035,6875,30,33.33,25,40.00,68.33,320x240,3v5
410059,7902,23,43.48,25,40.00,68.89,320x240,3v5
410086,6998,26,38.46,25,40.00,68.89,320x240,3v5
410107,7902,21,47.62,25,40.00,68.89,320x240,3v5
410129,7902,22,45.45,25,40.00,68.89,320x240,3v5
410157,7902,27,37.04,25,40.00,68.89,320x240,3v5
410182,7902,25,40.00,25,40.00,69.44,320x240,3v5
410209,7902,26,38.46,24,41.67,68.89,320x240,3v5
410231,7045,22,45.45,25,40.00,68.89,320x240,3v5
410257,7077,26,38.46,24,41.67,68.89,320x240,3v5
410284,7077,27,37.04,25,40.00,68.89,320x240,3v5
410310,7902,25,40.00,25,40.00,68.89,320x240,3v5
410333,7902,22,45.45,25,40.00,68.89,320x240,3v5
410355,7902,22,45.45,24,41.67,68.89,320x240,3v5
410384,7028,28,35.71,24,41.67,69.44,320x240,3v5
410413,7902,28,35.71,25,40.00,68.89,320x240,3v5
410436,7902,23,43.48,24,41.67,68.89,320x240,3v5
410458,6967,22,45.45,24,41.67,68.89,320x240,3v5
410490,7902,32,31.25,25,40.00,68.89,320x240,3v5
410515,6971,24,41.67,25,40.00,68.89,320x240,3v5
410538,7902,22,45.45,24,41.67,68.89,320x240,3v5
410565,6763,27,37.04,24,41.67,68.89,320x240,3v5
410595,7902,29,34.48,25,40.00,68.89,320x240,3v5
410619,6871,24,41.67,25,40.00,68.33,320x240,3v5
410649,6871,30,33.33,25,40.00,68.89,320x240,3v5
410673,6871,24,41.67,25,40.00,68.33,320x240,3v5
410697,6996,24,41.67,25,40.00,68.89,320x240,3v5
410721,6996,23,43.48,25,40.00,68.89,320x240,3v5
410760,7902,38,26.32,26,38.46,68.89,320x240,3v5
410788,7154,28,35.71,26,38.46,68.33,320x240,3v5
410811,7902,23,43.48,25,40.00,68.89,320x240,3v5
410835,7902,23,43.48,25,40.00,69.44,320x240,3v5
410861,7051,25,40.00,25,40.00,68.89,320x240,3v5
410896,7051,35,28.57,26,38.46,68.89,320x240,3v5
410922,7051,25,40.00,26,38.46,68.33,320x240,3v5
410947,7051,25,40.00,26,38.46,68.89,320x240,3v5
410968,7051,21,47.62,26,38.46,68.89,320x240,3v5
410997,7103,28,35.71,26,38.46,68.89,320x240,3v5
411019,7103,21,47.62,25,40.00,68.89,320x240,3v5
411044,7103,25,40.00,26,38.46,68.89,320x240,3v5
411067,7103,22,45.45,26,38.46,68.89,320x240,3v5
411113,7103,45,22.22,26,38.46,68.33,320x240,3v5
411138,7902,24,41.67,26,38.46,68.33,320x240,3v5
411163,7902,25,40.00,26,38.46,68.33,320x240,3v5
411185,6922,22,45.45,26,38.46,68.89,320x240,3v5
411208,7073,22,45.45,26,38.46,68.89,320x240,3v5
411234,7073,26,38.46,26,38.46,68.89,320x240,3v5
411264,7902,30,33.33,26,38.46,68.89,320x240,3v5
411287,6769,22,45.45,25,40.00,68.33,320x240,3v5
411311,7063,24,41.67,25,40.00,68.89,320x240,3v5
411336,7902,24,41.67,25,40.00,68.89,320x240,3v5
411358,6754,21,47.62,25,40.00,68.89,320x240,3v5
411387,6754,29,34.48,25,40.00,68.89,320x240,3v5
411415,6942,27,37.04,25,40.00,68.89,320x240,3v5
411439,6946,23,43.48,25,40.00,68.89,320x240,3v5
411468,6973,29,34.48,25,40.00,68.89,320x240,3v5
411491,6973,22,45.45,25,40.00,68.33,320x240,3v5
411518,6973,26,38.46,25,40.00,68.33,320x240,3v5
411541,7087,23,43.48,25,40.00,68.89,320x240,3v5
411565,7902,24,41.67,25,40.00,68.33,320x240,3v5
411588,7166,22,45.45,25,40.00,68.89,320x240,3v5
411616,7902,28,35.71,24,41.67,68.33,320x240,3v5
411642,7902,26,38.46,24,41.67,68.33,320x240,3v5
411666,7902,23,43.48,24,41.67,68.33,320x240,3v5
411692,7902,25,40.00,24,41.67,68.33,320x240,3v5
411724,6919,31,32.26,25,40.00,69.44,320x240,3v5
411746,6919,22,45.45,25,40.00,68.33,320x240,3v5
411769,7902,23,43.48,24,41.67,68.33,320x240,3v5
411794,7092,24,41.67,24,41.67,68.89,320x240,3v5
411820,7902,26,38.46,24,41.67,68.33,320x240,3v5
411848,7902,27,37.04,25,40.00,68.89,320x240,3v5
411871,7136,22,45.45,25,40.00,68.33,320x240,3v5
411896,7136,25,40.00,24,41.67,68.89,320x240,3v5
411922,7136,26,38.46,24,41.67,68.33,320x240,3v5
411947,7902,25,40.00,24,41.67,68.89,320x240,3v5
411970,6793,22,45.45,24,41.67,68.89,320x240,3v5
411993,7902,23,43.48,24,41.67,68.89,320x240,3v5
412021,6748,28,35.71,24,41.67,68.89,320x240,3v5
412047,7902,26,38.46,24,41.67,68.89,320x240,3v5
412071,6878,23,43.48,24,41.67,68.89,320x240,3v5
412092,7027,21,47.62,24,41.67,68.89,320x240,3v5
412117,7902,25,40.00,24,41.67,68.89,320x240,3v5
412141,6875,23,43.48,24,41.67,68.89,320x240,3v5
412165,7902,23,43.48,24,41.67,68.89,320x240,3v5
412193,7902,28,35.71,24,41.67,68.89,320x240,3v5
412215,7009,22,45.45,24,41.67,68.89,320x240,3v5
412237,7902,21,47.62,24,41.67,68.89,320x240,3v5
412266,7140,29,34.48,24,41.67,68.89,320x240,3v5
412294,7140,27,37.04,24,41.67,68.89,320x240,3v5
412317,7140,22,45.45,24,41.67,68.89,320x240,3v5
412344,7140,27,37.04,24,41.67,68.89,320x240,3v5
412367,7902,22,45.45,24,41.67,68.89,320x240,3v5
412392,6832,25,40.00,24,41.67,68.89,320x240,3v5
412418,7148,25,40.00,24,41.67,68.89,320x240,3v5
412441,7148,22,45.45,24,41.67,68.89,320x240,3v5
412463,7148,22,45.45,24,41.67,68.89,320x240,3v5
412485,7902,21,47.62,24,41.67,68.89,320x240,3v5
412515,7902,29,34.48,24,41.67,68.89,320x240,3v5
412539,7902,24,41.67,24,41.67,68.89,320x240,3v5
412566,6845,27,37.04,24,41.67,68.89,320x240,3v5
412587,7008,21,47.62,24,41.67,68.89,320x240,3v5
412614,7047,26,38.46,24,41.67,68.89,320x240,3v5
412641,7902,27,37.04,24,41.67,68.89,320x240,3v5
412669,7902,27,37.04,24,41.67,68.89,320x240,3v5
412701,7902,31,32.26,24,41.67,68.89,320x240,3v5
412725,6979,23,43.48,24,41.67,68.89,320x240,3v5
412750,7902,25,40.00,25,40.00,68.89,320x240,3v5
412778,7902,28,35.71,25,40.00,68.89,320x240,3v5
412803,7006,24,41.67,24,41.67,69.44,320x240,3v5
412825,7902,22,45.45,24,41.67,68.89,320x240,3v5
412849,6811,23,43.48,24,41.67,68.89,320x240,3v5
412875,7061,26,38.46,24,41.67,68.89,320x240,3v5
412902,7061,26,38.46,24,41.67,69.44,320x240,3v5
412927,7061,25,40.00,24,41.67,68.89,320x240,3v5
412953,7902,26,38.46,25,40.00,68.89,320x240,3v5
413000,8061,46,21.74,26,38.46,68.89,320x240,3v5
413024,6455,24,41.67,26,38.46,69.44,320x240,3v5
413049,8061,25,40.00,26,38.46,69.44,320x240,3v5
413075,8061,25,40.00,26,38.46,68.89,320x240,3v5
413098,8061,22,45.45,26,38.46,69.44,320x240,3v5
413128,8061,30,33.33,26,38.46,68.89,320x240,3v5
413154,6958,26,38.46,26,38.46,68.89,320x240,3v5
413183,8061,28,35.71,26,38.46,68.33,320x240,3v5
413211,8061,28,35.71,26,38.46,68.89,320x240,3v5
413233,7051,21,47.62,26,38.46,68.89,320x240,3v5
413258,7051,25,40.00,26,38.46,68.89,320x240,3v5
413281,7051,22,45.45,26,38.46,68.33,320x240,3v5
413305,8061,23,43.48,25,40.00,68.89,320x240,3v5
413332,8061,27,37.04,26,38.46,68.89,320x240,3v5
413359,6969,26,38.46,26,38.46,68.89,320x240,3v5
413390,7024,30,33.33,26,38.46,68.89,320x240,3v5
413416,8061,26,38.46,26,38.46,68.89,320x240,3v5
413439,7010,22,45.45,26,38.46,68.33,320x240,3v5
413467,8061,28,35.71,26,38.46,68.89,320x240,3v5
413498,8061,31,32.26,26,38.46,68.89,320x240,3v5
413523,6742,24,41.67,25,40.00,68.89,320x240,3v5
413545,6926,22,45.45,25,40.00,68.89,320x240,3v5
413569,7091,23,43.48,25,40.00,68.89,320x240,3v5
413596,8061,27,37.04,25,40.00,68.89,320x240,3v5
413623,8061,26,38.46,25,40.00,68.89,320x240,3v5
413646,7111,22,45.45,25,40.00,68.89,320x240,3v5
413671,8061,25,40.00,25,40.00,68.89,320x240,3v5
413697,8061,26,38.46,25,40.00,69.44,320x240,3v5
413724,7167,27,37.04,25,40.00,68.89,320x240,3v5
413751,8061,26,38.46,25,40.00,70.00,320x240,3v5
413775,8061,24,41.67,25,40.00,69.44,320x240,3v5
413799,8061,24,41.67,25,40.00,68.89,320x240,3v5
413828,8061,28,35.71,25,40.00,68.89,320x240,3v5
413854,6887,25,40.00,25,40.00,68.89,320x240,3v5
413877,8061,23,43.48,25,40.00,68.89,320x240,3v5
413907,7146,30,33.33,25,40.00,68.89,320x240,3v5
413932,7146,24,41.67,25,40.00,68.89,320x240,3v5
413969,7146,37,27.03,26,38.46,68.89,320x240,3v5
413996,8061,27,37.04,26,38.46,68.89,320x240,3v5
414019,7036,22,45.45,25,40.00,68.33,320x240,3v5
414050,8061,31,32.26,25,40.00,68.89,320x240,3v5
414076,6957,26,38.46,26,38.46,68.89,320x240,3v5
414101,7051,25,40.00,26,38.46,68.89,320x240,3v5
414124,7117,22,45.45,26,38.46,68.89,320x240,3v5
414152,7117,27,37.04,26,38.46,68.89,320x240,3v5
414184,7117,31,32.26,26,38.46,68.89,320x240,3v5
414209,8061,25,40.00,26,38.46,68.89,320x240,3v5
414235,8061,26,38.46,26,38.46,68.89,320x240,3v5
414260,8061,24,41.67,26,38.46,69.44,320x240,3v5
414286,6790,26,38.46,26,38.46,68.89,320x240,3v5
414310,8061,23,43.48,26,38.46,68.89,320x240,3v5
414340,8061,30,33.33,26,38.46,68.89,320x240,3v5
414363,7153,22,45.45,26,38.46,68.89,320x240,3v5
414388,7153,24,41.67,26,38.46,68.89,320x240,3v5
414412,8061,24,41.67,26,38.46,68.89,320x240,3v5
414436,8061,23,43.48,25,40.00,69.44,320x240,3v5
414461,8061,24,41.67,25,40.00,68.89,320x240,3v5
414487,6745,26,38.46,25,40.00,68.89,320x240,3v5
414511,8377,23,43.48,25,40.00,68.89,320x240,3v5
414533,7294,22,45.45,25,40.00,68.89,320x240,3v5
414562,7833,28,35.71,25,40.00,68.89,320x240,3v5
414587,6944,25,40.00,25,40.00,68.89,320x240,3v5
414614,7833,26,38.46,25,40.00,68.33,320x240,3v5
414636,7833,22,45.45,25,40.00,68.89,320x240,3v5
414667,7833,31,32.26,25,40.00,68.89,320x240,3v5
414692,7833,24,41.67,24,41.67,68.89,320x240,3v5
414715,7833,23,43.48,24,41.67,68.89,320x240,3v5
414738,7833,22,45.45,24,41.67,68.89,320x240,3v5
414764,7833,25,40.00,24,41.67,68.89,320x240,3v5
414790,7158,26,38.46,24,41.67,69.44,320x240,3v5
414816,7833,25,40.00,24,41.67,68.33,320x240,3v5
414838,6599,21,47.62,24,41.67,68.89,320x240,3v5
414866,6840,28,35.71,24,41.67,68.89,320x240,3v5
414895,7013,29,34.48,24,41.67,68.89,320x240,3v5
414921,7833,25,40.00,24,41.67,68.89,320x240,3v5
414947,7833,25,40.00,25,40.00,68.89,320x240,3v5
414996,7089,48,20.83,26,38.46,69.44,320x240,3v5
415022,7833,26,38.46,26,38.46,68.89,320x240,3v5
415052,7833,30,33.33,26,38.46,68.89,320x240,3v5
415075,7833,23,43.48,26,38.46,68.89,320x240,3v5
415101,7833,25,40.00,26,38.46,68.89,320x240,3v5
415125,7833,24,41.67,26,38.46,68.89,320x240,3v5
415150,7833,25,40.00,26,38.46,68.89,320x240,3v5
415174,7833,24,41.67,26,38.46,69.44,320x240,3v5
415203,7833,28,35.71,26,38.46,68.89,320x240,3v5
415228,7833,25,40.00,26,38.46,68.89,320x240,3v5
415251,7833,22,45.45,26,38.46,68.89,320x240,3v5
415275,7075,23,43.48,26,38.46,70.00,320x240,3v5
415302,7833,27,37.04,26,38.46,68.89,320x240,3v5
415332,7833,29,34.48,26,38.46,69.44,320x240,3v5
415354,7833,22,45.45,26,38.46,68.89,320x240,3v5
415382,7979,27,37.04,26,38.46,68.89,320x240,3v5
415407,7979,25,40.00,26,38.46,68.89,320x240,3v5
415433,7979,25,40.00,26,38.46,68.89,320x240,3v5
415454,7979,21,47.62,26,38.46,68.89,320x240,3v5
415484,6799,29,34.48,26,38.46,68.89,320x240,3v5
415513,7979,28,35.71,25,40.00,68.89,320x240,3v5
415541,7979,28,35.71,25,40.00,68.89,320x240,3v5
415568,6910,27,37.04,25,40.00,68.89,320x240,3v5
415592,6910,24,41.67,25,40.00,68.89,320x240,3v5
415619,8173,26,38.46,25,40.00,68.89,320x240,3v5
415644,8173,24,41.67,25,40.00,68.89,320x240,3v5
415669,8173,24,41.67,25,40.00,68.89,320x240,3v5
415691,8173,22,45.45,25,40.00,68.89,320x240,3v5
415719,8173,28,35.71,25,40.00,69.44,320x240,3v5
415746,8173,27,37.04,25,40.00,70.00,320x240,3v5
415772,8173,25,40.00,25,40.00,68.89,320x240,3v5
415796,8173,24,41.67,25,40.00,68.89,320x240,3v5
415821,8173,24,41.67,25,40.00,69.44,320x240,3v5
415845,8173,24,41.67,25,40.00,69.44,320x240,3v5
415871,8173,26,38.46,25,40.00,68.89,320x240,3v5
415896,8173,24,41.67,25,40.00,68.89,320x240,3v5
415923,7141,27,37.04,25,40.00,70.00,320x240,3v5
415947,8173,23,43.48,25,40.00,68.89,320x240,3v5
415980,7019,33,30.30,25,40.00,68.89,320x240,3v5
416004,8173,24,41.67,25,40.00,68.89,320x240,3v5
416027,6889,23,43.48,25,40.00,69.44,320x240,3v5
416055,8173,27,37.04,25,40.00,68.89,320x240,3v5
416082,8173,26,38.46,25,40.00,68.89,320x240,3v5
416106,8567,24,41.67,25,40.00,68.89,320x240,3v5
416128,7733,21,47.62,25,40.00,68.89,320x240,3v5
416157,8082,29,34.48,25,40.00,69.44,320x240,3v5
416186,8082,28,35.71,25,40.00,68.89,320x240,3v5
416208,7071,22,45.45,25,40.00,68.89,320x240,3v5
416233,8082,24,41.67,25,40.00,68.89,320x240,3v5
416258,8082,24,41.67,25,40.00,68.89,320x240,3v5
416284,8082,26,38.46,25,40.00,68.89,320x240,3v5
416308,7155,23,43.48,25,40.00,69.44,320x240,3v5
416332,8082,24,41.67,25,40.00,69.44,320x240,3v5
416354,7036,21,47.62,24,41.67,69.44,320x240,3v5
416386,7036,32,31.25,25,40.00,68.89,320x240,3v5
416408,7036,22,45.45,25,40.00,70.00,320x240,3v5
416431,8082,22,45.45,24,41.67,69.44,320x240,3v5
416456,8082,24,41.67,24,41.67,68.89,320x240,3v5
416479,8082,22,45.45,24,41.67,69.44,320x240,3v5
416505,8082,26,38.46,24,41.67,69.44,320x240,3v5
416531,8082,25,40.00,24,41.67,68.89,320x240,3v5
416558,8082,27,37.04,24,41.67,69.44,320x240,3v5
416580,7151,22,45.45,24,41.67,68.89,320x240,3v5
416603,7151,22,45.45,24,41.67,69.44,320x240,3v5
416631,8082,28,35.71,24,41.67,68.89,320x240,3v5
416656,6959,25,40.00,24,41.67,68.89,320x240,3v5
416677,7020,21,47.62,24,41.67,68.89,320x240,3v5
416704,8082,26,38.46,24,41.67,68.89,320x240,3v5
416734,8082,30,33.33,24,41.67,69.44,320x240,3v5
416759,8082,25,40.00,24,41.67,68.89,320x240,3v5
416784,8082,25,40.00,24,41.67,68.89,320x240,3v5
416809,6941,24,41.67,24,41.67,68.89,320x240,3v5
416840,8082,31,32.26,25,40.00,68.89,320x240,3v5
416865,6130,25,40.00,25,40.00,69.44,320x240,3v5
416887,6605,21,47.62,24,41.67,69.44,320x240,3v5
416914,6605,26,38.46,24,41.67,68.89,320x240,3v5
416940,8082,25,40.00,25,40.00,68.89,320x240,3v5
416968,7004,28,35.71,25,40.00,68.89,320x240,3v5
416994,7004,25,40.00,25,40.00,68.89,320x240,3v5
417018,7004,24,41.67,25,40.00,69.44,320x240,3v5
417044,7055,25,40.00,25,40.00,68.89,320x240,3v5
417071,7055,27,37.04,25,40.00,69.44,320x240,3v5
417094,8082,22,45.45,25,40.00,68.89,320x240,3v5
417120,6636,26,38.46,25,40.00,68.89,320x240,3v5
417144,6636,24,41.67,25,40.00,68.89,320x240,3v5
417169,6816,25,40.00,25,40.00,68.89,320x240,3v5
417191,6812,21,47.62,25,40.00,68.89,320x240,3v5
417217,8082,25,40.00,25,40.00,69.44,320x240,3v5
417246,6177,29,34.48,25,40.00,68.89,320x240,3v5
417278,6224,31,32.26,25,40.00,68.89,320x240,3v5
417304,6224,25,40.00,25,40.00,68.89,320x240,3v5
417331,6502,27,37.04,25,40.00,69.44,320x240,3v5
417354,6927,22,45.45,25,40.00,68.89,320x240,3v5
417383,6927,28,35.71,25,40.00,68.89,320x240,3v5
417409,6927,25,40.00,25,40.00,69.44,320x240,3v5
417433,6927,24,41.67,25,40.00,68.89,320x240,3v5
417457,6927,24,41.67,25,40.00,69.44,320x240,3v5
417482,8082,24,41.67,25,40.00,69.44,320x240,3v5
417505,8082,22,45.45,25,40.00,68.89,320x240,3v5
417530,8082,24,41.67,25,40.00,69.44,320x240,3v5
417554,6855,24,41.67,24,41.67,68.89,320x240,3v5
417581,8082,26,38.46,24,41.67,68.89,320x240,3v5
417604,7111,22,45.45,24,41.67,68.89,320x240,3v5
417628,7111,24,41.67,24,41.67,68.89,320x240,3v5
417658,8082,29,34.48,25,40.00,69.44,320x240,3v5
417682,6799,24,41.67,25,40.00,68.89,320x240,3v5
417705,8082,22,45.45,25,40.00,68.89,320x240,3v5
417727,8082,22,45.45,24,41.67,68.89,320x240,3v5
417755,7158,28,35.71,24,41.67,68.89,320x240,3v5
417781,7158,25,40.00,24,41.67,68.89,320x240,3v5
417804,7158,23,43.48,24,41.67,69.44,320x240,3v5
417829,7158,24,41.67,24,41.67,69.44,320x240,3v5
417863,8082,34,29.41,24,41.67,68.89,320x240,3v5
417889,6903,26,38.46,24,41.67,68.89,320x240,3v5
417916,8082,26,38.46,24,41.67,68.89,320x240,3v5
417938,6555,22,45.45,24,41.67,68.89,320x240,3v5
417966,6991,27,37.04,24,41.67,68.89,320x240,3v5
417992,6991,25,40.00,24,41.67,68.89,320x240,3v5
418014,8082,22,45.45,24,41.67,69.44,320x240,3v5
418045,6453,30,33.33,25,40.00,68.89,320x240,3v5
418072,6878,27,37.04,25,40.00,69.44,320x240,3v5
418117,7118,44,22.73,26,38.46,68.89,320x240,3v5
418143,7118,25,40.00,26,38.46,69.44,320x240,3v5
418176,7118,33,30.30,26,38.46,68.89,320x240,3v5
418200,7118,23,43.48,26,38.46,68.89,320x240,3v5
418238,8082,37,27.03,27,37.04,68.89,320x240,3v5
418271,8082,33,30.30,27,37.04,68.89,320x240,3v5
418297,6574,25,40.00,27,37.04,69.44,320x240,3v5
418329,7111,32,31.25,28,35.71,68.89,320x240,3v5
418353,7111,23,43.48,28,35.71,68.89,320x240,3v5
418380,7111,27,37.04,28,35.71,68.89,320x240,3v5
418402,7111,22,45.45,28,35.71,68.89,320x240,3v5
418428,8082,25,40.00,27,37.04,68.89,320x240,3v5
418452,6901,24,41.67,27,37.04,70.00,320x240,3v5
418478,8082,25,40.00,27,37.04,68.89,320x240,3v5
418508,8082,30,33.33,27,37.04,70.56,320x240,3v5
418534,8082,26,38.46,27,37.04,68.89,320x240,3v5
418558,6934,23,43.48,27,37.04,68.89,320x240,3v5
418583,6934,25,40.00,27,37.04,69.44,320x240,3v5
418608,7129,24,41.67,27,37.04,68.89,320x240,3v5
418630,8082,21,47.62,27,37.04,68.89,320x240,3v5
418656,6912,26,38.46,26,38.46,68.89,320x240,3v5
418683,7070,27,37.04,26,38.46,69.44,320x240,3v5
418708,8082,25,40.00,26,38.46,69.44,320x240,3v5
418738,8082,30,33.33,26,38.46,68.89,320x240,3v5
418762,8082,24,41.67,25,40.00,69.44,320x240,3v5
418789,8082,26,38.46,25,40.00,68.89,320x240,3v5
418819,8082,29,34.48,25,40.00,68.89,320x240,3v5
418845,8082,26,38.46,25,40.00,68.89,320x240,3v5
418893,7158,48,20.83,26,38.46,68.89,320x240,3v5
418915,7158,22,45.45,26,38.46,68.89,320x240,3v5
418946,8082,31,32.26,26,38.46,68.89,320x240,3v5
418981,8282,34,29.41,27,37.04,68.89,320x240,3v5
419010,7536,28,35.71,27,37.04,69.44,320x240,3v5
419032,8149,22,45.45,27,37.04,69.44,320x240,3v5
419060,8241,27,37.04,27,37.04,68.89,320x240,3v5
419089,7680,28,35.71,27,37.04,68.89,320x240,3v5
419114,7680,25,40.00,27,37.04,68.89,320x240,3v5
419140,7680,26,38.46,27,37.04,69.44,320x240,3v5
419167,7143,26,38.46,27,37.04,69.44,320x240,3v5
419195,8167,28,35.71,27,37.04,69.44,320x240,3v5
419221,6866,25,40.00,27,37.04,69.44,320x240,3v5
419247,8167,25,40.00,27,37.04,69.44,320x240,3v5
419270,8167,23,43.48,27,37.04,68.89,320x240,3v5
419300,8167,29,34.48,27,37.04,68.89,320x240,3v5
419328,8167,27,37.04,27,37.04,69.44,320x240,3v5
419355,8167,26,38.46,27,37.04,68.89,320x240,3v5
419381,8167,26,38.46,27,37.04,69.44,320x240,3v5
419409,8167,28,35.71,27,37.04,69.44,320x240,3v5
419439,8191,29,34.48,26,38.46,69.44,320x240,3v5
419468,8191,28,35.71,27,37.04,68.89,320x240,3v5
419498,8191,29,34.48,26,38.46,68.89,320x240,3v5
419524,8191,26,38.46,26,38.46,69.44,320x240,3v5
419558,8191,33,30.30,26,38.46,68.89,320x240,3v5
419580,7090,22,45.45,26,38.46,69.44,320x240,3v5
419608,8191,27,37.04,26,38.46,69.44,320x240,3v5
419638,8191,30,33.33,26,38.46,69.44,320x240,3v5
419665,8191,26,38.46,26,38.46,68.89,320x240,3v5
419691,8191,26,38.46,26,38.46,68.89,320x240,3v5
419719,8191,28,35.71,27,37.04,70.00,320x240,3v5
419741,8191,21,47.62,26,38.46,69.44,320x240,3v5
419768,7036,26,38.46,26,38.46,68.89,320x240,3v5
419791,7135,23,43.48,26,38.46,69.44,320x240,3v5
419814,8191,22,45.45,26,38.46,69.44,320x240,3v5
419842,6604,27,37.04,26,38.46,69.44,320x240,3v5
419874,8191,32,31.25,26,38.46,69.44,320x240,3v5
419905,6619,31,32.26,27,37.04,68.89,320x240,3v5
419932,6619,26,38.46,27,37.04,68.89,320x240,3v5
419955,6747,23,43.48,26,38.46,68.89,320x240,3v5
419980,8191,25,40.00,26,38.46,68.89,320x240,3v5
420010,8191,29,34.48,26,38.46,68.89,320x240,3v5
420036,7085,26,38.46,26,38.46,68.89,320x240,3v5
420058,7085,22,45.45,26,38.46,69.44,320x240,3v5
420080,7085,21,47.62,25,40.00,68.89,320x240,3v5
420111,7085,30,33.33,26,38.46,68.89,320x240,3v5
420144,7085,32,31.25,26,38.46,68.89,320x240,3v5
