Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
886255,8112,24,41.67,25,40.00,67.22,320x240,3v0
886283,8112,28,35.71,25,40.00,67.22,320x240,3v0
886307,8654,23,43.48,25,40.00,67.22,320x240,3v0
886332,7380,25,40.00,25,40.00,67.22,320x240,3v0
886356,8226,23,43.48,25,40.00,67.22,320x240,3v0
886385,8159,28,35.71,25,40.00,67.22,320x240,3v0
886406,8159,21,47.62,25,40.00,66.67,320x240,3v0
886436,8159,29,34.48,25,40.00,67.22,320x240,3v0
886461,8159,25,40.00,24,41.67,66.67,320x240,3v0
886486,8159,24,41.67,24,41.67,67.22,320x240,3v0
886507,8159,20,50.00,24,41.67,67.22,320x240,3v0
886537,8159,30,33.33,24,41.67,67.22,320x240,3v0
886563,8159,25,40.00,25,40.00,67.78,320x240,3v0
886589,8159,25,40.00,24,41.67,67.78,320x240,3v0
886611,8159,22,45.45,24,41.67,67.22,320x240,3v0
886640,8159,28,35.71,24,41.67,66.67,320x240,3v0
886665,8159,24,41.67,24,41.67,67.22,320x240,3v0
886689,8159,24,41.67,24,41.67,67.22,320x240,3v0
886714,8159,24,41.67,24,41.67,67.22,320x240,3v0
886740,6954,25,40.00,24,41.67,67.22,320x240,3v0
886768,8159,27,37.04,25,40.00,67.22,320x240,3v0
886792,6959,24,41.67,24,41.67,67.22,320x240,3v0
886814,8159,21,47.62,24,41.67,66.67,320x240,3v0
886839,8159,25,40.00,24,41.67,67.22,320x240,3v0
886865,8159,25,40.00,24,41.67,67.22,320x240,3v0
886894,8159,29,34.48,24,41.67,67.22,320x240,3v0
886916,8159,21,47.62,24,41.67,67.22,320x240,3v0
886945,8159,28,35.71,24,41.67,67.22,320x240,3v0
886970,8159,25,40.00,24,41.67,67.22,320x240,3v0
886999,8159,28,35.71,25,40.00,67.22,320x240,3v0
887021,8159,21,47.62,25,40.00,67.22,320x240,3v0
887048,8159,26,38.46,24,41.67,67.22,320x240,3v0
887072,8159,24,41.67,24,41.67,67.22,320x240,3v0
887101,7052,29,34.48,25,40.00,67.22,320x240,3v0
887125,8159,23,43.48,25,40.00,67.22,320x240,3v0
887152,8159,27,37.04,25,40.00,67.22,320x240,3v0
887175,8159,23,43.48,24,41.67,67.22,320x240,3v0
887203,8159,27,37.04,25,40.00,67.22,320x240,3v0
887226,8159,23,43.48,25,40.00,67.22,320x240,3v0
887253,8930,26,38.46,25,40.00,67.22,320x240,3v0
887278,7878,24,41.67,24,41.67,67.22,320x240,3v0
887307,7878,29,34.48,25,40.00,67.22,320x240,3v0
887329,7878,21,47.62,25,40.00,67.22,320x240,3v0
887359,7878,30,33.33,25,40.00,67.22,320x240,3v0
887382,7878,22,45.45,25,40.00,67.22,320x240,3v0
887408,7878,25,40.00,25,40.00,67.22,320x240,3v0
887429,7878,20,50.00,25,40.00,67.78,320x240,3v0
887457,7878,28,35.71,25,40.00,67.22,320x240,3v0
887483,7878,25,40.00,25,40.00,66.67,320x240,3v0
887510,8098,26,38.46,24,41.67,67.22,320x240,3v0
887534,8098,24,41.67,25,40.00,67.22,320x240,3v0
887561,8098,27,37.04,25,40.00,67.22,320x240,3v0
887586,8098,24,41.67,25,40.00,67.22,320x240,3v0
887612,8098,25,40.00,24,41.67,67.22,320x240,3v0
887634,8098,22,45.45,24,41.67,67.22,320x240,3v0
887662,8098,27,37.04,24,41.67,67.22,320x240,3v0
887686,8098,24,41.67,24,41.67,67.22,320x240,3v0
887717,8098,31,32.26,25,40.00,66.67,320x240,3v0
887739,8098,21,47.62,25,40.00,67.22,320x240,3v0
887767,8600,28,35.71,25,40.00,67.22,320x240,3v0
887790,7529,22,45.45,25,40.00,67.78,320x240,3v0
887818,8138,27,37.04,24,41.67,67.22,320x240,3v0
887843,8138,25,40.00,25,40.00,67.22,320x240,3v0
887871,8138,28,35.71,25,40.00,67.22,320x240,3v0
887895,8138,24,41.67,25,40.00,67.22,320x240,3v0
887922,8362,26,38.46,25,40.00,67.78,320x240,3v0
887945,8459,22,45.45,25,40.00,67.22,320x240,3v0
887969,7788,24,41.67,25,40.00,67.22,320x240,3v0
887994,7788,25,40.00,25,40.00,67.22,320x240,3v0
888024,7788,29,34.48,25,40.00,67.22,320x240,3v0
888050,8620,26,38.46,25,40.00,67.22,320x240,3v0
888079,7763,28,35.71,25,40.00,67.22,320x240,3v0
888100,7138,21,47.62,25,40.00,67.78,320x240,3v0
888125,7763,24,41.67,25,40.00,67.22,320x240,3v0
888148,8245,22,45.45,25,40.00,67.78,320x240,3v0
888176,7500,27,37.04,25,40.00,67.78,320x240,3v0
888202,7500,26,38.46,25,40.00,67.22,320x240,3v0
888238,7706,36,27.78,25,40.00,67.22,320x240,3v0
888267,7842,28,35.71,25,40.00,67.22,320x240,3v0
888292,7842,25,40.00,25,40.00,67.22,320x240,3v0
888315,7848,22,45.45,25,40.00,67.22,320x240,3v0
888341,8110,25,40.00,25,40.00,67.22,320x240,3v0
888368,9022,27,37.04,25,40.00,67.22,320x240,3v0
888390,7032,22,45.45,25,40.00,67.78,320x240,3v0
888418,7032,27,37.04,25,40.00,67.22,320x240,3v0
888446,8601,28,35.71,25,40.00,67.22,320x240,3v0
888496,8599,49,20.41,27,37.04,67.22,320x240,3v0
888531,7831,35,28.57,27,37.04,67.22,320x240,3v0
888554,6740,22,45.45,27,37.04,67.22,320x240,3v0
888581,7868,26,38.46,27,37.04,67.22,320x240,3v0
888609,8177,28,35.71,27,37.04,67.22,320x240,3v0
888635,7078,26,38.46,27,37.04,67.22,320x240,3v0
888658,8177,23,43.48,27,37.04,67.78,320x240,3v0
888687,7060,28,35.71,27,37.04,67.22,320x240,3v0
888712,7060,24,41.67,27,37.04,67.78,320x240,3v0
888741,8177,29,34.48,27,37.04,67.22,320x240,3v0
888766,9244,24,41.67,27,37.04,67.78,320x240,3v0
888791,7593,25,40.00,27,37.04,67.22,320x240,3v0
888814,7636,23,43.48,26,38.46,67.22,320x240,3v0
888852,8620,37,27.03,27,37.04,67.22,320x240,3v0
888880,7692,28,35.71,27,37.04,67.78,320x240,3v0
888906,7692,26,38.46,27,37.04,67.22,320x240,3v0
888928,8060,21,47.62,27,37.04,67.22,320x240,3v0
888957,8060,28,35.71,27,37.04,67.22,320x240,3v0
888985,8060,28,35.71,27,37.04,67.78,320x240,3v0
889007,8063,22,45.45,27,37.04,66.67,320x240,3v0
889034,8259,27,37.04,26,38.46,67.22,320x240,3v0
889060,8263,25,40.00,26,38.46,67.78,320x240,3v0
889085,8020,25,40.00,26,38.46,67.78,320x240,3v0
889110,8020,24,41.67,26,38.46,67.78,320x240,3v0
889142,8020,32,31.25,26,38.46,67.22,320x240,3v0
889172,8020,29,34.48,26,38.46,67.22,320x240,3v0
889198,7052,25,40.00,26,38.46,67.22,320x240,3v0
889223,7052,25,40.00,26,38.46,67.22,320x240,3v0
889252,8532,28,35.71,26,38.46,67.78,320x240,3v0
889277,8630,25,40.00,26,38.46,68.33,320x240,3v0
889302,7278,25,40.00,26,38.46,67.22,320x240,3v0
889328,7107,26,38.46,26,38.46,67.78,320x240,3v0
889353,7634,24,41.67,26,38.46,67.22,320x240,3v0
889375,7879,21,47.62,25,40.00,67.78,320x240,3v0
889401,8091,25,40.00,25,40.00,67.22,320x240,3v0
889425,7133,24,41.67,25,40.00,67.22,320x240,3v0
889481,8091,55,18.18,27,37.04,66.67,320x240,3v0
889507,8091,26,38.46,27,37.04,67.22,320x240,3v0
889532,6756,24,41.67,26,38.46,67.22,320x240,3v0
889560,8091,28,35.71,27,37.04,67.22,320x240,3v0
889583,8410,23,43.48,26,38.46,66.67,320x240,3v0
889613,8553,29,34.48,27,37.04,67.78,320x240,3v0
889639,8531,26,38.46,27,37.04,67.78,320x240,3v0
889663,8243,24,41.67,27,37.04,67.22,320x240,3v0
889687,8243,23,43.48,26,38.46,67.78,320x240,3v0
889715,7305,28,35.71,26,38.46,67.22,320x240,3v0
889738,7760,23,43.48,26,38.46,67.22,320x240,3v0
889765,7989,26,38.46,26,38.46,67.78,320x240,3v0
889790,7989,24,41.67,26,38.46,67.22,320x240,3v0
889813,7989,23,43.48,26,38.46,67.22,320x240,3v0
889840,7989,26,38.46,26,38.46,67.78,320x240,3v0
889865,7989,25,40.00,26,38.46,67.22,320x240,3v0
889890,7989,24,41.67,26,38.46,67.22,320x240,3v0
889919,8363,28,35.71,26,38.46,67.22,320x240,3v0
889943,7630,24,41.67,26,38.46,67.22,320x240,3v0
891158,7971,1214,0.82,86,11.63,66.67,320x240,3v0
891196,7068,37,27.03,85,11.76,66.67,320x240,3v0
891219,7971,22,45.45,85,11.76,66.67,320x240,3v0
891246,7971,27,37.04,85,11.76,66.67,320x240,3v0
891274,6851,27,37.04,85,11.76,66.67,320x240,3v0
891298,6915,24,41.67,85,11.76,67.22,320x240,3v0
891323,8896,24,41.67,84,11.90,67.22,320x240,3v0
891354,8475,31,32.26,85,11.76,67.22,320x240,3v0
891378,8154,24,41.67,85,11.76,67.22,320x240,3v0
891410,8154,31,32.26,85,11.76,66.67,320x240,3v0
891431,8154,21,47.62,85,11.76,66.67,320x240,3v0
891456,8154,24,41.67,85,11.76,66.67,320x240,3v0
891478,8154,22,45.45,85,11.76,67.22,320x240,3v0
891504,8154,25,40.00,85,11.76,67.22,320x240,3v0
891527,8154,23,43.48,85,11.76,67.78,320x240,3v0
891554,8154,26,38.46,85,11.76,67.22,320x240,3v0
891584,8154,30,33.33,85,11.76,67.22,320x240,3v0
891605,8154,21,47.62,85,11.76,67.78,320x240,3v0
891633,8154,28,35.71,85,11.76,67.22,320x240,3v0
891664,8154,30,33.33,85,11.76,66.67,320x240,3v0
891686,8154,22,45.45,25,40.00,67.22,320x240,3v0
891712,6644,25,40.00,25,40.00,67.22,320x240,3v0
891736,8154,24,41.67,25,40.00,67.22,320x240,3v0
891762,8154,25,40.00,25,40.00,67.22,320x240,3v0
891789,9070,27,37.04,25,40.00,67.22,320x240,3v0
891821,8589,31,32.26,25,40.00,67.22,320x240,3v0
891849,9205,27,37.04,25,40.00,67.22,320x240,3v0
891874,7837,24,41.67,25,40.00,67.22,320x240,3v0
891898,7976,24,41.67,25,40.00,67.22,320x240,3v0
891924,7055,25,40.00,25,40.00,67.22,320x240,3v0
891950,8245,26,38.46,25,40.00,66.67,320x240,3v0
891976,7254,25,40.00,25,40.00,67.22,320x240,3v0
891999,7796,23,43.48,25,40.00,67.78,320x240,3v0
892027,7854,27,37.04,25,40.00,67.22,320x240,3v0
892054,7854,27,37.04,25,40.00,67.22,320x240,3v0
892078,7854,23,43.48,25,40.00,67.22,320x240,3v0
892105,7854,27,37.04,25,40.00,67.22,320x240,3v0
892131,7854,26,38.46,25,40.00,67.22,320x240,3v0
892156,7854,24,41.67,25,40.00,67.22,320x240,3v0
892178,7854,22,45.45,25,40.00,67.78,320x240,3v0
892205,8295,26,38.46,25,40.00,67.22,320x240,3v0
892230,8124,25,40.00,25,40.00,67.22,320x240,3v0
892254,8124,23,43.48,25,40.00,67.22,320x240,3v0
892280,7058,26,38.46,25,40.00,67.22,320x240,3v0
892318,8124,37,27.03,25,40.00,67.22,320x240,3v0
892344,8124,25,40.00,25,40.00,67.22,320x240,3v0
892372,8124,28,35.71,25,40.00,67.22,320x240,3v0
892399,8209,26,38.46,25,40.00,67.22,320x240,3v0
892426,7675,27,37.04,25,40.00,67.22,320x240,3v0
892447,7675,21,47.62,25,40.00,67.78,320x240,3v0
892477,7675,29,34.48,25,40.00,67.22,320x240,3v0
892502,7775,24,41.67,25,40.00,67.22,320x240,3v0
892529,7787,27,37.04,26,38.46,67.22,320x240,3v0
892552,7787,23,43.48,25,40.00,67.22,320x240,3v0
892579,7787,27,37.04,25,40.00,67.78,320x240,3v0
892606,7787,26,38.46,25,40.00,67.22,320x240,3v0
892630,6795,23,43.48,25,40.00,67.78,320x240,3v0
892652,7837,22,45.45,25,40.00,67.22,320x240,3v0
892680,7837,27,37.04,25,40.00,67.22,320x240,3v0
892710,8304,29,34.48,26,38.46,67.22,320x240,3v0
892732,8043,22,45.45,25,40.00,67.22,320x240,3v0
892763,8815,30,33.33,26,38.46,67.22,320x240,3v0
892785,7874,21,47.62,26,38.46,66.67,320x240,3v0
892813,7874,28,35.71,26,38.46,67.22,320x240,3v0
892838,8673,24,41.67,25,40.00,67.22,320x240,3v0
892861,8669,23,43.48,25,40.00,67.22,320x240,3v0
892885,7899,24,41.67,25,40.00,67.22,320x240,3v0
892919,7899,33,30.30,25,40.00,67.22,320x240,3v0
892943,7970,24,41.67,25,40.00,67.22,320x240,3v0
892966,7970,23,43.48,25,40.00,67.22,320x240,3v0
892991,6803,24,41.67,25,40.00,67.22,320x240,3v0
893014,7970,22,45.45,25,40.00,67.22,320x240,3v0
893040,7970,25,40.00,25,40.00,67.22,320x240,3v0
893065,7970,24,41.67,25,40.00,67.22,320x240,3v0
893093,8070,28,35.71,25,40.00,67.22,320x240,3v0
893118,8478,24,41.67,25,40.00,67.22,320x240,3v0
893147,7238,29,34.48,25,40.00,67.22,320x240,3v0
893173,7836,25,40.00,25,40.00,67.22,320x240,3v0
893199,7930,25,40.00,25,40.00,67.22,320x240,3v0
893224,8387,25,40.00,25,40.00,67.78,320x240,3v0
893248,7797,23,43.48,25,40.00,66.67,320x240,3v0
893273,7797,25,40.00,24,41.67,67.22,320x240,3v0
893301,7797,28,35.71,25,40.00,67.22,320x240,3v0
893326,8161,24,41.67,25,40.00,67.22,320x240,3v0
893351,8161,25,40.00,25,40.00,67.22,320x240,3v0
893374,8161,22,45.45,25,40.00,67.22,320x240,3v0
893404,8197,30,33.33,25,40.00,67.22,320x240,3v0
893432,8233,27,37.04,25,40.00,67.22,320x240,3v0
893457,7445,24,41.67,25,40.00,67.22,320x240,3v0
893479,8632,22,45.45,25,40.00,67.22,320x240,3v0
893504,7234,24,41.67,25,40.00,67.22,320x240,3v0
893529,7958,25,40.00,25,40.00,68.33,320x240,3v0
893558,9363,29,34.48,25,40.00,67.78,320x240,3v0
893583,8476,24,41.67,25,40.00,67.22,320x240,3v0
893605,7523,22,45.45,25,40.00,67.22,320x240,3v0
893648,7545,42,23.81,26,38.46,67.22,320x240,3v0
893690,8071,41,24.39,26,38.46,67.22,320x240,3v0
893717,8781,27,37.04,26,38.46,67.22,320x240,3v0
893741,7959,23,43.48,26,38.46,67.22,320x240,3v0
893767,8197,25,40.00,26,38.46,67.22,320x240,3v0
893796,7122,28,35.71,26,38.46,67.22,320x240,3v0
893853,8185,57,17.54,28,35.71,67.22,320x240,3v0
893877,8185,23,43.48,28,35.71,67.78,320x240,3v0
893912,8698,34,29.41,28,35.71,67.78,320x240,3v0
893936,7010,23,43.48,28,35.71,67.78,320x240,3v0
893963,7779,27,37.04,28,35.71,67.22,320x240,3v0
893990,7779,26,38.46,28,35.71,67.78,320x240,3v0
894020,6847,30,33.33,28,35.71,67.22,320x240,3v0
894047,9015,27,37.04,28,35.71,67.78,320x240,3v0
894071,7247,24,41.67,29,34.48,67.22,320x240,3v0
894094,7303,22,45.45,28,35.71,67.22,320x240,3v0
894117,7030,22,45.45,28,35.71,67.22,320x240,3v0
894143,8857,25,40.00,28,35.71,68.33,320x240,3v0
894165,7866,22,45.45,28,35.71,67.22,320x240,3v0
894193,6968,27,37.04,28,35.71,67.22,320x240,3v0
894220,7866,27,37.04,28,35.71,67.78,320x240,3v0
894245,8432,24,41.67,27,37.04,67.22,320x240,3v0
894269,7991,24,41.67,27,37.04,67.78,320x240,3v0
894292,7070,22,45.45,26,38.46,67.22,320x240,3v0
894320,7991,27,37.04,27,37.04,67.78,320x240,3v0
894345,8548,24,41.67,26,38.46,67.22,320x240,3v0
894369,8290,23,43.48,25,40.00,67.22,320x240,3v0
894394,7317,25,40.00,25,40.00,67.22,320x240,3v0
894421,8797,27,37.04,24,41.67,67.78,320x240,3v0
894446,7486,24,41.67,24,41.67,67.22,320x240,3v0
894473,7530,26,38.46,24,41.67,67.22,320x240,3v0
894496,7530,23,43.48,24,41.67,67.22,320x240,3v0
894523,7527,27,37.04,24,41.67,67.78,320x240,3v0
894548,7527,25,40.00,24,41.67,67.22,320x240,3v0
894577,7527,28,35.71,24,41.67,67.78,320x240,3v0
894599,6903,22,45.45,24,41.67,67.22,320x240,3v0
894631,8248,31,32.26,25,40.00,67.22,320x240,3v0
894655,7953,23,43.48,25,40.00,67.78,320x240,3v0
894682,8847,27,37.04,25,40.00,67.22,320x240,3v0
894705,8377,23,43.48,25,40.00,67.78,320x240,3v0
894742,7254,37,27.03,25,40.00,67.22,320x240,3v0
894766,9336,23,43.48,25,40.00,67.22,320x240,3v0
894796,8518,30,33.33,25,40.00,67.78,320x240,3v0
894828,8784,31,32.26,26,38.46,67.22,320x240,3v0
894855,7610,27,37.04,26,38.46,67.22,320x240,3v0
894879,6887,23,43.48,26,38.46,67.22,320x240,3v0
894910,7619,30,33.33,26,38.46,67.78,320x240,3v0
894938,6778,27,37.04,26,38.46,67.78,320x240,3v0
894964,8446,26,38.46,26,38.46,67.22,320x240,3v0
894994,7872,30,33.33,26,38.46,67.22,320x240,3v0
895017,8132,22,45.45,26,38.46,67.22,320x240,3v0
895043,8132,25,40.00,26,38.46,67.78,320x240,3v0
895073,8132,29,34.48,26,38.46,67.22,320x240,3v0
895097,8132,24,41.67,26,38.46,67.78,320x240,3v0
895125,8873,27,37.04,26,38.46,67.78,320x240,3v0
895147,7980,22,45.45,26,38.46,68.33,320x240,3v0
895173,8945,26,38.46,26,38.46,67.22,320x240,3v0
895200,8317,26,38.46,26,38.46,67.78,320x240,3v0
895233,8342,33,30.30,27,37.04,67.22,320x240,3v0
895259,7637,26,38.46,27,37.04,67.22,320x240,3v0
895286,7637,27,37.04,26,38.46,67.22,320x240,3v0
895313,7637,26,38.46,26,38.46,67.22,320x240,3v0
895340,8661,27,37.04,26,38.46,67.22,320x240,3v0
895365,8166,25,40.00,26,38.46,67.22,320x240,3v0
895394,8166,28,35.71,26,38.46,67.22,320x240,3v0
895445,8166,51,19.61,27,37.04,67.22,320x240,3v0
895472,8166,26,38.46,27,37.04,67.22,320x240,3v0
895496,8166,24,41.67,27,37.04,67.78,320x240,3v0
895524,8166,28,35.71,27,37.04,67.22,320x240,3v0
895551,8166,26,38.46,27,37.04,67.22,320x240,3v0
895577,9265,26,38.46,27,37.04,67.78,320x240,3v0
896668,7887,1091,0.92,80,12.50,66.67,320x240,3v0
896704,7887,36,27.78,81,12.35,67.22,320x240,3v0
896732,8053,27,37.04,81,12.35,67.22,320x240,3v0
896756,8053,24,41.67,81,12.35,67.22,320x240,3v0
896782,8759,26,38.46,81,12.35,66.67,320x240,3v0
896818,8902,35,28.57,81,12.35,67.22,320x240,3v0
896842,8451,23,43.48,81,12.35,67.22,320x240,3v0
896872,7679,30,33.33,81,12.35,66.67,320x240,3v0
896898,7814,25,40.00,81,12.35,67.22,320x240,3v0
896926,8171,28,35.71,81,12.35,67.22,320x240,3v0
896948,8244,21,47.62,81,12.35,67.22,320x240,3v0
896978,8954,30,33.33,81,12.35,67.22,320x240,3v0
897005,8777,27,37.04,81,12.35,67.78,320x240,3v0
897040,8205,34,29.41,81,12.35,67.22,320x240,3v0
897077,8531,37,27.03,81,12.35,67.22,320x240,3v0
897104,8168,26,38.46,81,12.35,67.22,320x240,3v0
898170,8168,1065,0.94,133,7.52,66.67,320x240,3v0
898211,8473,40,25.00,133,7.52,66.67,320x240,3v0
898237,8119,26,38.46,133,7.52,67.22,320x240,3v0
898264,8119,26,38.46,133,7.52,67.22,320x240,3v0
898288,8119,24,41.67,80,12.50,66.67,320x240,3v0
898320,8119,32,31.25,80,12.50,67.22,320x240,3v0
898346,8825,26,38.46,80,12.50,67.22,320x240,3v0
898372,6974,25,40.00,80,12.50,66.67,320x240,3v0
898395,8069,22,45.45,80,12.50,66.67,320x240,3v0
898419,8069,24,41.67,79,12.66,67.22,320x240,3v0
898446,8069,27,37.04,79,12.66,67.22,320x240,3v0
898474,8069,27,37.04,79,12.66,67.78,320x240,3v0
898498,9239,24,41.67,79,12.66,67.22,320x240,3v0
898523,6422,24,41.67,79,12.66,67.22,320x240,3v0
898547,7032,24,41.67,79,12.66,66.67,320x240,3v0
898573,7401,25,40.00,79,12.66,67.22,320x240,3v0
898595,7995,21,47.62,78,12.82,67.22,320x240,3v0
898621,7995,26,38.46,78,12.82,67.78,320x240,3v0
898645,7022,23,43.48,77,12.99,67.22,320x240,3v0
898676,7022,30,33.33,78,12.82,66.67,320x240,3v0
898699,7995,23,43.48,25,40.00,67.78,320x240,3v0
900161,7995,1461,0.68,97,10.31,66.11,320x240,3v0
900192,6711,30,33.33,97,10.31,66.67,320x240,3v0
900217,6957,25,40.00,97,10.31,66.67,320x240,3v0
900243,6957,25,40.00,97,10.31,66.67,320x240,3v0
900265,6952,22,45.45,96,10.42,66.67,320x240,3v0
900290,7149,25,40.00,96,10.42,66.67,320x240,3v0
900312,7995,22,45.45,96,10.42,67.22,320x240,3v0
900336,7995,23,43.48,96,10.42,66.67,320x240,3v0
900378,7995,42,23.81,97,10.31,66.67,320x240,3v0
900406,6888,28,35.71,97,10.31,67.22,320x240,3v0
900431,6888,24,41.67,97,10.31,66.67,320x240,3v0
900459,7056,28,35.71,97,10.31,66.67,320x240,3v0
900491,7056,32,31.25,97,10.31,66.67,320x240,3v0
900516,7056,25,40.00,98,10.20,67.22,320x240,3v0
900538,7995,21,47.62,97,10.31,67.22,320x240,3v0
900566,7995,28,35.71,98,10.20,66.67,320x240,3v0
900589,7007,22,45.45,97,10.31,66.67,320x240,3v0
900620,7007,30,33.33,98,10.20,66.67,320x240,3v0
900642,7995,22,45.45,97,10.31,66.67,320x240,3v0
900670,6795,28,35.71,98,10.20,66.67,320x240,3v0
900694,7995,23,43.48,26,38.46,66.67,320x240,3v0
900717,7053,23,43.48,25,40.00,67.22,320x240,3v0
900740,8387,22,45.45,25,40.00,67.22,320x240,3v0
900767,6934,26,38.46,25,40.00,67.22,320x240,3v0
900792,7281,25,40.00,25,40.00,66.67,320x240,3v0
900819,7593,27,37.04,26,38.46,67.22,320x240,3v0
900842,7593,22,45.45,26,38.46,67.22,320x240,3v0
900873,6948,30,33.33,26,38.46,66.67,320x240,3v0
900899,7013,25,40.00,25,40.00,67.22,320x240,3v0
900925,7593,26,38.46,25,40.00,67.22,320x240,3v0
900949,7593,24,41.67,25,40.00,66.67,320x240,3v0
900974,6989,25,40.00,25,40.00,66.67,320x240,3v0
900999,7915,24,41.67,24,41.67,66.67,320x240,3v0
901027,7066,28,35.71,25,40.00,66.67,320x240,3v0
901054,8069,26,38.46,25,40.00,67.22,320x240,3v0
901076,8069,22,45.45,25,40.00,66.67,320x240,3v0
901101,6389,24,41.67,25,40.00,66.67,320x240,3v0
901131,7067,30,33.33,25,40.00,66.67,320x240,3v0
901153,7062,21,47.62,25,40.00,67.22,320x240,3v0
901181,8069,28,35.71,25,40.00,67.22,320x240,3v0
901205,8069,24,41.67,25,40.00,67.22,320x240,3v0
901232,8069,27,37.04,25,40.00,66.67,320x240,3v0
901256,8069,23,43.48,25,40.00,67.22,320x240,3v0
901283,8718,27,37.04,25,40.00,67.78,320x240,3v0
901308,6934,24,41.67,25,40.00,67.22,320x240,3v0
901332,7003,24,41.67,25,40.00,67.22,320x240,3v0
901359,7066,26,38.46,25,40.00,66.67,320x240,3v0
901385,7587,26,38.46,25,40.00,67.22,320x240,3v0
901412,7741,26,38.46,25,40.00,67.22,320x240,3v0
901440,7741,28,35.71,25,40.00,67.22,320x240,3v0
901464,7741,24,41.67,25,40.00,67.22,320x240,3v0
901491,7058,26,38.46,25,40.00,67.22,320x240,3v0
901513,7741,22,45.45,25,40.00,67.22,320x240,3v0
901538,6769,25,40.00,25,40.00,66.67,320x240,3v0
901561,8161,22,45.45,24,41.67,67.22,320x240,3v0
901593,8161,31,32.26,25,40.00,67.22,320x240,3v0
901617,8161,24,41.67,25,40.00,67.22,320x240,3v0
901646,6998,28,35.71,25,40.00,67.22,320x240,3v0
901670,6998,23,43.48,25,40.00,67.22,320x240,3v0
901694,6998,24,41.67,25,40.00,67.22,320x240,3v0
901719,8161,24,41.67,25,40.00,66.67,320x240,3v0
901742,7029,23,43.48,25,40.00,66.67,320x240,3v0
901769,8161,27,37.04,25,40.00,67.22,320x240,3v0
901794,8161,24,41.67,25,40.00,66.67,320x240,3v0
901819,8161,24,41.67,25,40.00,67.22,320x240,3v0
901845,8161,25,40.00,25,40.00,67.22,320x240,3v0
901868,8161,23,43.48,24,41.67,67.22,320x240,3v0
901894,8161,26,38.46,24,41.67,67.22,320x240,3v0
901922,8161,28,35.71,25,40.00,67.22,320x240,3v0
901952,8161,29,34.48,25,40.00,67.22,320x240,3v0
901977,8161,24,41.67,25,40.00,67.22,320x240,3v0
902001,8161,24,41.67,25,40.00,67.22,320x240,3v0
902024,8161,23,43.48,25,40.00,67.22,320x240,3v0
902049,7150,24,41.67,25,40.00,67.22,320x240,3v0
902074,8161,25,40.00,25,40.00,67.22,320x240,3v0
902101,8161,26,38.46,24,41.67,67.78,320x240,3v0
902126,6451,25,40.00,24,41.67,66.67,320x240,3v0
902154,6846,28,35.71,24,41.67,67.22,320x240,3v0
902176,8161,21,47.62,24,41.67,67.22,320x240,3v0
902202,6680,25,40.00,24,41.67,67.78,320x240,3v0
902231,8161,29,34.48,25,40.00,66.67,320x240,3v0
902255,8161,24,41.67,25,40.00,67.22,320x240,3v0
902278,8268,23,43.48,25,40.00,66.67,320x240,3v0
902303,6971,24,41.67,25,40.00,67.22,320x240,3v0
902333,7027,30,33.33,25,40.00,67.22,320x240,3v0
902356,7027,22,45.45,25,40.00,67.22,320x240,3v0
902378,7027,21,47.62,25,40.00,67.22,320x240,3v0
902406,7415,27,37.04,25,40.00,66.67,320x240,3v0
902430,6954,24,41.67,24,41.67,67.22,320x240,3v0
902459,7122,29,34.48,24,41.67,66.67,320x240,3v0
902485,7701,25,40.00,24,41.67,67.22,320x240,3v0
902515,7701,30,33.33,25,40.00,67.22,320x240,3v0
902540,7701,25,40.00,25,40.00,67.22,320x240,3v0
902562,6785,21,47.62,25,40.00,67.22,320x240,3v0
902589,8316,26,38.46,25,40.00,66.67,320x240,3v0
902615,6967,26,38.46,25,40.00,66.67,320x240,3v0
902640,7561,24,41.67,25,40.00,66.67,320x240,3v0
902665,6308,25,40.00,25,40.00,67.22,320x240,3v0
902694,7561,29,34.48,25,40.00,67.22,320x240,3v0
902717,7133,22,45.45,25,40.00,67.22,320x240,3v0
902742,7133,25,40.00,25,40.00,67.22,320x240,3v0
902767,7561,25,40.00,25,40.00,67.22,320x240,3v0
902788,7561,21,47.62,25,40.00,67.22,320x240,3v0
902814,7562,25,40.00,25,40.00,67.22,320x240,3v0
902839,7636,24,41.67,24,41.67,67.22,320x240,3v0
902872,7830,32,31.25,25,40.00,67.22,320x240,3v0
902894,7830,22,45.45,25,40.00,66.67,320x240,3v0
902927,7130,33,30.30,25,40.00,67.22,320x240,3v0
902951,7130,23,43.48,25,40.00,67.22,320x240,3v0
902979,8061,28,35.71,25,40.00,67.22,320x240,3v0
903001,8047,21,47.62,25,40.00,67.22,320x240,3v0
903029,8047,27,37.04,25,40.00,67.78,320x240,3v0
903052,8047,23,43.48,25,40.00,67.22,320x240,3v0
903079,8047,26,38.46,25,40.00,67.22,320x240,3v0
903100,8043,21,47.62,25,40.00,67.22,320x240,3v0
903131,6214,30,33.33,25,40.00,66.67,320x240,3v0
903154,7035,23,43.48,25,40.00,66.67,320x240,3v0
903177,7043,22,45.45,25,40.00,67.22,320x240,3v0
903198,7043,21,47.62,24,41.67,66.67,320x240,3v0
903228,8043,29,34.48,25,40.00,67.78,320x240,3v0
