Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
904199,69357,494,2.02,420,2.38,73.33,1280x1024,Unknown
904590,67766,391,2.56,422,2.37,73.33,1280x1024,Unknown
905011,69644,420,2.38,416,2.40,73.33,1280x1024,Unknown
905483,70119,472,2.12,423,2.36,73.89,1280x1024,Unknown
906079,67493,595,1.68,425,2.35,73.89,1280x1024,Unknown
906562,70207,483,2.07,433,2.31,73.33,1280x1024,Unknown
906883,68593,320,3.12,430,2.33,73.33,1280x1024,Unknown
907350,71936,467,2.14,436,2.29,73.89,1280x1024,Unknown
907662,68429,311,3.22,435,2.30,73.33,1280x1024,Unknown
908125,72949,462,2.16,433,2.31,73.33,1280x1024,Unknown
908520,68455,395,2.53,436,2.29,73.33,1280x1024,Unknown
908891,70162,370,2.70,423,2.36,73.33,1280x1024,Unknown
909347,70405,456,2.19,427,2.34,73.33,1280x1024,Unknown
909831,67848,484,2.07,433,2.31,73.89,1280x1024,Unknown
910199,67656,367,2.72,435,2.30,73.33,1280x1024,Unknown
910733,70517,534,1.87,437,2.29,73.33,1280x1024,Unknown
911064,68950,330,3.03,435,2.30,73.33,1280x1024,Unknown
911449,70258,385,2.60,431,2.32,73.33,1280x1024,Unknown
911887,69099,437,2.29,431,2.32,73.33,1280x1024,Unknown
912310,68788,423,2.36,429,2.33,73.33,1280x1024,Unknown
912659,68479,349,2.87,422,2.37,73.33,1280x1024,Unknown
913065,69609,405,2.47,423,2.36,73.33,1280x1024,Unknown
913395,68949,329,3.04,418,2.39,73.33,1280x1024,Unknown
913787,69815,391,2.56,414,2.42,73.89,1280x1024,Unknown
914187,70811,400,2.50,404,2.48,73.33,1280x1024,Unknown
914500,68657,312,3.21,396,2.53,73.33,1280x1024,Unknown
915088,71160,587,1.70,409,2.44,73.89,1280x1024,Unknown
915523,68008,435,2.30,408,2.45,73.33,1280x1024,Unknown
915907,68522,383,2.61,411,2.43,73.33,1280x1024,Unknown
916228,68379,320,3.12,404,2.48,73.89,1280x1024,Unknown
916539,68162,311,3.22,400,2.50,73.33,1280x1024,Unknown
916998,68865,458,2.18,404,2.48,73.33,1280x1024,Unknown
917365,67397,366,2.73,400,2.50,73.33,1280x1024,Unknown
917649,68146,284,3.52,390,2.56,73.33,1280x1024,Unknown
918024,68790,375,2.67,390,2.56,73.33,1280x1024,Unknown
918391,68428,366,2.73,382,2.62,73.33,1280x1024,Unknown
918823,67471,432,2.31,387,2.58,73.33,1280x1024,Unknown
919251,69388,428,2.34,389,2.57,73.89,1280x1024,Unknown
919619,68635,367,2.72,386,2.59,73.33,1280x1024,Unknown
920101,69317,481,2.08,388,2.58,73.33,1280x1024,Unknown
920498,69865,396,2.53,391,2.56,73.33,1280x1024,Unknown
920935,71312,436,2.29,392,2.55,73.33,1280x1024,Unknown
921287,67313,352,2.84,394,2.54,73.89,1280x1024,Unknown
921587,68453,300,3.33,389,2.57,73.89,1280x1024,Unknown
921967,70748,379,2.64,388,2.58,73.89,1280x1024,Unknown
922323,70485,356,2.81,390,2.56,73.89,1280x1024,Unknown
922694,67673,370,2.70,379,2.64,73.33,1280x1024,Unknown
923003,66956,308,3.25,373,2.68,73.89,1280x1024,Unknown
923367,68120,364,2.75,372,2.69,73.89,1280x1024,Unknown
923811,69957,443,2.26,378,2.65,73.33,1280x1024,Unknown
924147,68670,336,2.98,379,2.64,73.89,1280x1024,Unknown
924532,69521,384,2.60,376,2.66,73.33,1280x1024,Unknown
924807,68298,275,3.64,371,2.70,73.89,1280x1024,Unknown
925254,69114,446,2.24,379,2.64,73.89,1280x1024,Unknown
925591,68216,337,2.97,377,2.65,73.33,1280x1024,Unknown
926066,70421,475,2.11,383,2.61,73.89,1280x1024,Unknown
926457,67380,390,2.56,381,2.62,74.44,1280x1024,Unknown
926815,69555,357,2.80,377,2.65,73.89,1280x1024,Unknown
927152,68759,337,2.97,376,2.66,73.89,1280x1024,Unknown
927555,69516,403,2.48,372,2.69,73.89,1280x1024,Unknown
927888,70438,332,3.01,369,2.71,73.89,1280x1024,Unknown
928199,67447,310,3.23,362,2.76,73.89,1280x1024,Unknown
928526,71528,327,3.06,361,2.77,73.89,1280x1024,Unknown
929066,69572,539,1.86,373,2.68,73.89,1280x1024,Unknown
929499,69352,433,2.31,376,2.66,73.89,1280x1024,Unknown
929794,70946,295,3.39,373,2.68,73.33,1280x1024,Unknown
930242,69082,447,2.24,376,2.66,73.89,1280x1024,Unknown
930626,70591,383,2.61,380,2.63,73.33,1280x1024,Unknown
931008,68088,382,2.62,381,2.62,73.33,1280x1024,Unknown
931419,73770,410,2.44,379,2.64,73.33,1280x1024,Unknown
931726,69359,307,3.26,378,2.65,73.33,1280x1024,Unknown
932102,71798,375,2.67,378,2.65,73.89,1280x1024,Unknown
932441,69474,338,2.96,381,2.62,73.89,1280x1024,Unknown
932830,70365,389,2.57,378,2.65,73.33,1280x1024,Unknown
933186,69339,355,2.82,379,2.64,73.89,1280x1024,Unknown
933626,70128,440,2.27,377,2.65,73.89,1280x1024,Unknown
934038,69341,411,2.43,378,2.65,73.89,1280x1024,Unknown
934387,69741,349,2.87,378,2.65,73.89,1280x1024,Unknown
934762,67627,374,2.67,379,2.64,73.33,1280x1024,Unknown
935082,68646,320,3.12,375,2.67,73.33,1280x1024,Unknown
935497,68834,415,2.41,379,2.64,73.89,1280x1024,Unknown
935852,68587,354,2.82,382,2.62,73.33,1280x1024,Unknown
936268,68544,415,2.41,386,2.59,73.89,1280x1024,Unknown
936751,67477,482,2.07,383,2.61,73.33,1280x1024,Unknown
937457,68112,706,1.42,397,2.52,73.33,1280x1024,Unknown
937814,67848,356,2.81,400,2.50,73.89,1280x1024,Unknown
938103,71680,289,3.46,392,2.55,73.89,1280x1024,Unknown
938553,72033,449,2.23,395,2.53,73.89,1280x1024,Unknown
938871,68413,318,3.14,392,2.55,73.89,1280x1024,Unknown
939426,77539,555,1.80,399,2.51,73.89,1280x1024,Unknown
939862,67855,436,2.29,406,2.46,73.89,1280x1024,Unknown
940194,69915,331,3.02,404,2.48,73.89,1280x1024,Unknown
940546,70089,352,2.84,404,2.48,73.33,1280x1024,Unknown
941014,70011,468,2.14,408,2.45,73.89,1280x1024,Unknown
941434,68961,420,2.38,412,2.43,73.89,1280x1024,Unknown
941739,67148,304,3.29,405,2.47,73.89,1280x1024,Unknown
942055,68591,315,3.17,400,2.50,73.89,1280x1024,Unknown
942439,70447,383,2.61,402,2.49,73.89,1280x1024,Unknown
942788,68430,349,2.87,400,2.50,73.89,1280x1024,Unknown
943242,69271,453,2.21,407,2.46,73.89,1280x1024,Unknown
943595,68354,353,2.83,404,2.48,73.89,1280x1024,Unknown
943938,69791,343,2.92,403,2.48,73.89,1280x1024,Unknown
