Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
871890,26250,101,9.90,202,4.95,73.89,800x600,Unknown
872051,27907,160,6.25,205,4.88,73.33,800x600,Unknown
872157,25159,106,9.43,202,4.95,73.89,800x600,Unknown
872250,26634,92,10.87,203,4.93,73.33,800x600,Unknown
872346,27750,96,10.42,203,4.93,73.33,800x600,Unknown
872473,27560,127,7.87,205,4.88,73.33,800x600,Unknown
872585,28842,112,8.93,205,4.88,73.89,800x600,Unknown
872706,26990,120,8.33,202,4.95,73.33,800x600,Unknown
872802,26366,96,10.42,202,4.95,73.89,800x600,Unknown
872902,26280,99,10.10,202,4.95,73.33,800x600,Unknown
873005,26152,103,9.71,202,4.95,73.33,800x600,Unknown
873133,30098,127,7.87,204,4.90,73.33,800x600,Unknown
873258,26744,125,8.00,205,4.88,73.89,800x600,Unknown
873373,25954,115,8.70,203,4.93,73.89,800x600,Unknown
873501,26822,127,7.87,204,4.90,73.89,800x600,Unknown
873610,28764,109,9.17,115,8.70,73.89,800x600,Unknown
873778,26084,168,5.95,118,8.47,73.89,800x600,Unknown
873881,25974,102,9.80,117,8.55,73.89,800x600,Unknown
874002,27991,121,8.26,117,8.55,73.33,800x600,Unknown
874190,26051,187,5.35,119,8.40,73.89,800x600,Unknown
874328,25251,138,7.25,121,8.26,73.89,800x600,Unknown
874425,25715,97,10.31,118,8.47,73.89,800x600,Unknown
874501,25732,76,13.16,116,8.62,73.89,800x600,Unknown
874633,27166,131,7.63,118,8.47,73.33,800x600,Unknown
874737,25470,104,9.62,119,8.40,73.33,800x600,Unknown
874826,25697,88,11.36,117,8.55,73.89,800x600,Unknown
874929,26237,103,9.71,116,8.62,73.33,800x600,Unknown
875060,26292,130,7.69,117,8.55,73.89,800x600,Unknown
875145,27620,84,11.90,116,8.62,73.89,800x600,Unknown
875241,28835,96,10.42,116,8.62,73.89,800x600,Unknown
875338,26695,97,10.31,116,8.62,73.89,800x600,Unknown
875457,25749,118,8.47,115,8.70,73.33,800x600,Unknown
875533,25268,75,13.33,113,8.85,73.89,800x600,Unknown
875712,27855,179,5.59,116,8.62,73.89,800x600,Unknown
875801,25045,88,11.36,114,8.77,73.89,800x600,Unknown
875884,26126,82,12.20,113,8.85,73.89,800x600,Unknown
875968,26497,84,11.90,109,9.17,73.89,800x600,Unknown
876077,28595,108,9.26,109,9.17,73.33,800x600,Unknown
876181,25252,103,9.71,108,9.26,73.33,800x600,Unknown
876330,25771,148,6.76,106,9.43,73.89,800x600,Unknown
876414,27324,84,11.90,103,9.71,73.89,800x600,Unknown
876533,26171,119,8.40,104,9.62,73.89,800x600,Unknown
876621,25205,87,11.49,105,9.52,73.89,800x600,Unknown
876718,27731,96,10.42,103,9.71,73.33,800x600,Unknown
876817,27053,99,10.10,103,9.71,73.89,800x600,Unknown
876921,25197,103,9.71,104,9.62,73.89,800x600,Unknown
877025,26821,103,9.71,104,9.62,73.33,800x600,Unknown
877137,27767,112,8.93,103,9.71,73.89,800x600,Unknown
877222,26483,84,11.90,103,9.71,73.33,800x600,Unknown
877318,27028,96,10.42,103,9.71,73.89,800x600,Unknown
877397,25708,79,12.66,102,9.80,73.89,800x600,Unknown
877482,26736,84,11.90,100,10.00,73.89,800x600,Unknown
877619,27816,137,7.30,103,9.71,73.89,800x600,Unknown
877713,25990,94,10.64,99,10.10,73.33,800x600,Unknown
877797,26774,84,11.90,99,10.10,73.33,800x600,Unknown
877892,27678,95,10.53,99,10.10,73.89,800x600,Unknown
878001,27935,108,9.26,101,9.90,73.89,800x600,Unknown
878105,25558,104,9.62,100,10.00,73.89,800x600,Unknown
878257,25917,152,6.58,103,9.71,73.89,800x600,Unknown
878389,26167,132,7.58,102,9.80,73.33,800x600,Unknown
878481,25572,91,10.99,102,9.80,73.33,800x600,Unknown
878582,25492,100,10.00,102,9.80,73.89,800x600,Unknown
878688,26738,106,9.43,102,9.80,73.89,800x600,Unknown
878781,26624,92,10.87,102,9.80,73.33,800x600,Unknown
878929,25988,147,6.80,105,9.52,73.33,800x600,Unknown
879014,25044,85,11.76,104,9.62,73.33,800x600,Unknown
879133,26551,118,8.47,105,9.52,73.33,800x600,Unknown
879225,26264,92,10.87,104,9.62,73.89,800x600,Unknown
879317,25679,91,10.99,104,9.62,73.33,800x600,Unknown
879404,26617,87,11.49,103,9.71,73.33,800x600,Unknown
879557,27149,153,6.54,107,9.35,73.33,800x600,Unknown
881329,26309,1771,0.56,191,5.24,73.33,800x600,Unknown
881493,25143,164,6.10,193,5.18,73.33,800x600,Unknown
881584,25793,91,10.99,193,5.18,73.33,800x600,Unknown
881669,26952,85,11.76,193,5.18,73.33,800x600,Unknown
881762,26459,92,10.87,193,5.18,73.33,800x600,Unknown
881852,25722,90,11.11,192,5.21,73.33,800x600,Unknown
881945,27136,92,10.87,191,5.24,73.33,800x600,Unknown
882056,25156,111,9.01,189,5.29,73.33,800x600,Unknown
882153,26914,97,10.31,187,5.35,73.33,800x600,Unknown
882245,25995,91,10.99,187,5.35,73.89,800x600,Unknown
882325,25451,80,12.50,186,5.38,73.89,800x600,Unknown
882440,27442,115,8.70,187,5.35,73.89,800x600,Unknown
882541,25553,100,10.00,187,5.35,73.33,800x600,Unknown
882645,26433,103,9.71,185,5.41,73.33,800x600,Unknown
882773,28005,127,7.87,187,5.35,73.33,800x600,Unknown
882873,25679,99,10.10,186,5.38,73.33,800x600,Unknown
882965,26670,92,10.87,186,5.38,73.89,800x600,Unknown
883051,26238,86,11.63,186,5.38,73.33,800x600,Unknown
883169,28536,117,8.55,187,5.35,73.33,800x600,Unknown
883253,25145,84,11.90,184,5.43,73.33,800x600,Unknown
883354,25454,100,10.00,100,10.00,73.89,800x600,Unknown
883440,26025,86,11.63,96,10.42,73.33,800x600,Unknown
883532,27199,91,10.99,96,10.42,73.33,800x600,Unknown
883622,25615,90,11.11,97,10.31,73.89,800x600,Unknown
883725,25903,102,9.80,97,10.31,73.89,800x600,Unknown
883814,25521,88,11.36,97,10.31,73.89,800x600,Unknown
883993,28628,179,5.59,101,9.90,73.89,800x600,Unknown
884092,26958,98,10.20,101,9.90,73.89,800x600,Unknown
884182,25740,90,11.11,100,10.00,73.89,800x600,Unknown
884291,25874,109,9.17,101,9.90,73.89,800x600,Unknown
884379,27038,87,11.49,102,9.80,73.89,800x600,Unknown
884473,25900,94,10.64,101,9.90,73.89,800x600,Unknown
884587,25728,114,8.77,101,9.90,73.89,800x600,Unknown
884670,27102,82,12.20,100,10.00,73.89,800x600,Unknown
884788,27490,118,8.47,100,10.00,73.89,800x600,Unknown
884898,25749,110,9.09,100,10.00,73.33,800x600,Unknown
884993,28696,95,10.53,101,9.90,73.33,800x600,Unknown
885101,30208,107,9.35,102,9.80,73.89,800x600,Unknown
885203,28288,102,9.80,101,9.90,75.00,800x600,Unknown
885305,31746,101,9.90,102,9.80,73.33,800x600,Unknown
885418,28550,113,8.85,102,9.80,73.33,800x600,Unknown
885504,26111,85,11.76,102,9.80,73.89,800x600,Unknown
885612,27019,108,9.26,103,9.71,73.89,800x600,Unknown
885709,25721,97,10.31,103,9.71,73.89,800x600,Unknown
885820,27464,111,9.01,104,9.62,73.89,800x600,Unknown
885921,25623,100,10.00,105,9.52,73.33,800x600,Unknown
886021,28743,100,10.00,101,9.90,73.89,800x600,Unknown
886129,26557,107,9.35,101,9.90,73.89,800x600,Unknown
886216,26599,87,11.49,101,9.90,73.89,800x600,Unknown
886330,28834,113,8.85,101,9.90,73.89,800x600,Unknown
886421,26318,91,10.99,101,9.90,73.89,800x600,Unknown
886537,25933,115,8.70,102,9.80,73.33,800x600,Unknown
886616,25169,79,12.66,101,9.90,73.89,800x600,Unknown
886717,27463,101,9.90,102,9.80,73.89,800x600,Unknown
886825,27079,107,9.35,101,9.90,73.89,800x600,Unknown
886909,26929,83,12.05,100,10.00,73.33,800x600,Unknown
887041,29725,131,7.63,101,9.90,73.33,800x600,Unknown
887141,26648,100,10.00,101,9.90,73.89,800x600,Unknown
887245,26724,103,9.71,101,9.90,73.89,800x600,Unknown
887349,32332,103,9.71,101,9.90,73.33,800x600,Unknown
887441,26973,92,10.87,100,10.00,73.89,800x600,Unknown
887553,27818,111,9.01,101,9.90,73.89,800x600,Unknown
887645,26880,92,10.87,101,9.90,73.89,800x600,Unknown
887767,27455,122,8.20,102,9.80,73.89,800x600,Unknown
887912,25929,145,6.90,104,9.62,73.89,800x600,Unknown
888013,24758,100,10.00,104,9.62,73.89,800x600,Unknown
888101,28037,87,11.49,103,9.71,73.89,800x600,Unknown
888220,28199,119,8.40,104,9.62,73.89,800x600,Unknown
888310,26287,90,11.11,104,9.62,73.89,800x600,Unknown
888418,25849,107,9.35,103,9.71,73.89,800x600,Unknown
888510,26779,92,10.87,103,9.71,73.33,800x600,Unknown
888620,28833,110,9.09,103,9.71,73.89,800x600,Unknown
888718,25279,97,10.31,104,9.62,73.89,800x600,Unknown
888809,24976,90,11.11,104,9.62,73.89,800x600,Unknown
888888,25488,79,12.66,102,9.80,73.89,800x600,Unknown
889012,27173,123,8.13,104,9.62,73.89,800x600,Unknown
889129,26326,116,8.62,103,9.71,73.89,800x600,Unknown
889212,25127,83,12.05,103,9.71,73.89,800x600,Unknown
889321,29766,108,9.26,103,9.71,73.89,800x600,Unknown
889398,26222,76,13.16,101,9.90,74.44,800x600,Unknown
889516,28303,118,8.47,103,9.71,73.89,800x600,Unknown
889613,27469,96,10.42,102,9.80,73.89,800x600,Unknown
889786,25894,172,5.81,106,9.43,73.89,800x600,Unknown
889889,27685,103,9.71,105,9.52,73.89,800x600,Unknown
890001,27245,111,9.01,103,9.71,73.89,800x600,Unknown
890128,28721,126,7.94,105,9.52,73.89,800x600,Unknown
890233,26609,104,9.62,106,9.43,73.89,800x600,Unknown
890333,25503,100,10.00,105,9.52,73.89,800x600,Unknown
890429,25842,95,10.53,105,9.52,73.33,800x600,Unknown
890517,26346,87,11.49,104,9.62,73.89,800x600,Unknown
890610,27259,93,10.75,104,9.62,73.89,800x600,Unknown
890714,26430,103,9.71,104,9.62,73.89,800x600,Unknown
890801,26953,87,11.49,103,9.71,73.89,800x600,Unknown
890909,29739,107,9.35,104,9.62,73.89,800x600,Unknown
891078,27737,168,5.95,108,9.26,73.89,800x600,Unknown
891175,27244,97,10.31,107,9.35,73.89,800x600,Unknown
891278,26742,103,9.71,106,9.43,73.89,800x600,Unknown
891373,27331,95,10.53,107,9.35,73.89,800x600,Unknown
891529,28534,155,6.45,109,9.17,73.89,800x600,Unknown
891689,25829,160,6.25,114,8.77,73.89,800x600,Unknown
891785,27078,95,10.53,112,8.93,73.89,800x600,Unknown
891876,28533,91,10.99,112,8.93,73.89,800x600,Unknown
891972,29393,96,10.42,108,9.26,73.89,800x600,Unknown
892063,26598,90,11.11,108,9.26,73.89,800x600,Unknown
892152,26242,88,11.36,107,9.35,73.33,800x600,Unknown
892315,26140,162,6.17,108,9.26,73.33,800x600,Unknown
892428,28362,113,8.85,109,9.17,73.89,800x600,Unknown
892518,25767,89,11.24,108,9.26,73.89,800x600,Unknown
892607,27083,88,11.36,108,9.26,73.89,800x600,Unknown
892725,27396,117,8.55,109,9.17,73.89,800x600,Unknown
892817,27087,92,10.87,109,9.17,73.89,800x600,Unknown
892968,26699,151,6.62,112,8.93,73.89,800x600,Unknown
893069,26646,100,10.00,112,8.93,73.89,800x600,Unknown
893157,26251,88,11.36,111,9.01,73.89,800x600,Unknown
893249,26315,92,10.87,108,9.26,73.89,800x600,Unknown
893350,25421,101,9.90,108,9.26,73.89,800x600,Unknown
893453,27238,102,9.80,108,9.26,74.44,800x600,Unknown
893582,26310,128,7.81,109,9.17,73.89,800x600,Unknown
893680,25246,98,10.20,107,9.35,73.89,800x600,Unknown
893777,25748,96,10.42,103,9.71,73.89,800x600,Unknown
893854,22277,76,13.16,102,9.80,73.89,800x600,Unknown
893961,26135,107,9.35,103,9.71,73.89,800x600,Unknown
894061,23488,100,10.00,103,9.71,73.33,800x600,Unknown
894176,25915,114,8.77,105,9.52,73.89,800x600,Unknown
894321,25545,145,6.90,107,9.35,73.89,800x600,Unknown
894403,23669,82,12.20,103,9.71,73.89,800x600,Unknown
894489,26693,85,11.76,102,9.80,73.89,800x600,Unknown
894585,26972,95,10.53,102,9.80,73.89,800x600,Unknown
894673,26308,88,11.36,102,9.80,73.89,800x600,Unknown
894806,28159,133,7.52,103,9.71,73.33,800x600,Unknown
894925,29070,118,8.47,104,9.62,73.89,800x600,Unknown
895043,29554,118,8.47,103,9.71,73.89,800x600,Unknown
895130,26961,86,11.63,102,9.80,73.89,800x600,Unknown
895237,29449,107,9.35,103,9.71,73.33,800x600,Unknown
895368,29906,130,7.69,105,9.52,73.89,800x600,Unknown
895481,25760,112,8.93,106,9.43,73.33,800x600,Unknown
895557,23033,75,13.33,104,9.62,75.00,800x600,Unknown
895638,27596,80,12.50,102,9.80,73.89,800x600,Unknown
895783,31390,144,6.94,104,9.62,73.89,800x600,Unknown
895865,23613,81,12.35,103,9.71,73.33,800x600,Unknown
895973,29952,108,9.26,105,9.52,73.33,800x600,Unknown
896089,24818,115,8.70,105,9.52,73.33,800x600,Unknown
896232,27506,143,6.99,107,9.35,73.33,800x600,Unknown
896320,22847,87,11.49,106,9.43,73.33,800x600,Unknown
896432,29076,111,9.01,104,9.62,73.33,800x600,Unknown
896540,23928,108,9.26,106,9.43,73.33,800x600,Unknown
896637,27411,97,10.31,106,9.43,73.89,800x600,Unknown
896789,24773,151,6.62,109,9.17,73.33,800x600,Unknown
896863,25779,73,13.70,108,9.26,73.89,800x600,Unknown
896956,25727,93,10.75,106,9.43,73.33,800x600,Unknown
897046,28291,90,11.11,105,9.52,73.89,800x600,Unknown
897160,27921,114,8.77,105,9.52,73.89,800x600,Unknown
897257,24570,96,10.42,105,9.52,73.89,800x600,Unknown
897367,24372,109,9.17,105,9.52,73.89,800x600,Unknown
897464,24423,97,10.31,104,9.62,73.89,800x600,Unknown
897560,25420,96,10.42,103,9.71,73.89,800x600,Unknown
897651,24809,90,11.11,104,9.62,73.89,800x600,Unknown
897758,29693,106,9.43,105,9.52,73.89,800x600,Unknown
897838,27530,79,12.66,102,9.80,73.33,800x600,Unknown
897949,34153,111,9.01,103,9.71,73.33,800x600,Unknown
898128,31220,179,5.59,107,9.35,73.33,800x600,Unknown
898217,27386,89,11.24,105,9.52,73.89,800x600,Unknown
898328,28203,110,9.09,104,9.62,73.89,800x600,Unknown
898445,28715,116,8.62,105,9.52,73.89,800x600,Unknown
898546,26895,101,9.90,105,9.52,73.89,800x600,Unknown
898664,26339,118,8.47,105,9.52,73.89,800x600,Unknown
898745,27197,80,12.50,104,9.62,73.33,800x600,Unknown
898828,27887,83,12.05,101,9.90,73.89,800x600,Unknown
898924,27500,95,10.53,102,9.80,75.00,800x600,Unknown
899044,30147,120,8.33,103,9.71,73.89,800x600,Unknown
899141,26746,96,10.42,104,9.62,73.89,800x600,Unknown
899243,26674,101,9.90,103,9.71,73.89,800x600,Unknown
899356,26521,113,8.85,104,9.62,73.33,800x600,Unknown
899461,27426,105,9.52,104,9.62,73.89,800x600,Unknown
899553,27400,91,10.99,103,9.71,73.89,800x600,Unknown
899656,26625,102,9.80,104,9.62,73.33,800x600,Unknown
899742,27010,86,11.63,104,9.62,73.89,800x600,Unknown
899841,27049,98,10.20,103,9.71,73.89,800x600,Unknown
900009,25760,167,5.99,108,9.26,73.33,800x600,Unknown
900100,27308,90,11.11,107,9.35,73.33,800x600,Unknown
900216,28606,115,8.70,103,9.71,73.89,800x600,Unknown
900317,26204,100,10.00,104,9.62,73.89,800x600,Unknown
900407,26040,90,11.11,103,9.71,73.33,800x600,Unknown
900518,29250,110,9.09,103,9.71,73.89,800x600,Unknown
900677,27079,158,6.33,105,9.52,73.89,800x600,Unknown
900767,25654,90,11.11,104,9.62,73.89,800x600,Unknown
900869,26287,102,9.80,105,9.52,73.89,800x600,Unknown
900973,26002,103,9.71,106,9.43,73.89,800x600,Unknown
901070,26070,97,10.31,106,9.43,73.89,800x600,Unknown
901156,26708,86,11.63,105,9.52,73.89,800x600,Unknown
901356,28430,199,5.03,110,9.09,73.33,800x600,Unknown
901457,26549,100,10.00,110,9.09,73.33,800x600,Unknown
901573,26558,116,8.62,110,9.09,73.33,800x600,Unknown
901671,27236,98,10.20,109,9.17,73.89,800x600,Unknown
901785,29046,113,8.85,111,9.01,73.89,800x600,Unknown
901962,27140,176,5.68,114,8.77,73.89,800x600,Unknown
902097,25048,135,7.41,117,8.55,73.33,800x600,Unknown
902205,26329,107,9.35,117,8.55,73.33,800x600,Unknown
902308,25367,103,9.71,114,8.77,73.33,800x600,Unknown
902417,27690,108,9.26,115,8.70,73.33,800x600,Unknown
902596,26825,179,5.59,118,8.47,73.89,800x600,Unknown
902700,25621,103,9.71,118,8.47,73.89,800x600,Unknown
902797,25985,96,10.42,118,8.47,73.33,800x600,Unknown
902904,25644,107,9.35,118,8.47,73.33,800x600,Unknown
902993,27054,89,11.24,115,8.70,73.89,800x600,Unknown
903081,26168,87,11.49,115,8.70,73.89,800x600,Unknown
903264,26023,183,5.46,119,8.40,73.89,800x600,Unknown
903346,26922,81,12.35,118,8.47,73.33,800x600,Unknown
903461,26323,115,8.70,119,8.40,73.89,800x600,Unknown
903564,25708,103,9.71,119,8.40,73.33,800x600,Unknown
903653,26136,89,11.24,114,8.77,73.33,800x600,Unknown
903767,26718,113,8.85,115,8.70,73.33,800x600,Unknown
903884,26476,117,8.55,115,8.70,73.33,800x600,Unknown
903986,25320,101,9.90,115,8.70,73.89,800x600,Unknown
904089,26304,102,9.80,114,8.77,73.33,800x600,Unknown
904193,27743,104,9.62,111,9.01,73.33,800x600,Unknown
904301,28485,108,9.26,109,9.17,73.89,800x600,Unknown
904424,25679,123,8.13,110,9.09,73.89,800x600,Unknown
904528,26527,104,9.62,110,9.09,73.89,800x600,Unknown
904641,27416,112,8.93,110,9.09,73.33,800x600,Unknown
904756,26503,115,8.70,107,9.35,73.33,800x600,Unknown
904844,26259,88,11.36,106,9.43,73.89,800x600,Unknown
904960,28258,115,8.70,107,9.35,73.33,800x600,Unknown
905156,26319,196,5.10,112,8.93,73.89,800x600,Unknown
905277,26722,120,8.33,113,8.85,73.89,800x600,Unknown
905376,26805,99,10.10,114,8.77,73.89,800x600,Unknown
905478,26888,101,9.90,110,9.09,73.89,800x600,Unknown
905600,27146,122,8.20,112,8.93,73.33,800x600,Unknown
905740,30199,139,7.19,113,8.85,73.89,800x600,Unknown
905849,26355,108,9.26,113,8.85,73.33,800x600,Unknown
906008,28930,159,6.29,117,8.55,73.33,800x600,Unknown
906152,26261,144,6.94,118,8.47,73.33,800x600,Unknown
906253,25736,100,10.00,118,8.47,73.33,800x600,Unknown
906377,26446,124,8.06,119,8.40,73.89,800x600,Unknown
906504,26159,127,7.87,120,8.33,73.89,800x600,Unknown
906593,26553,88,11.36,119,8.40,73.33,800x600,Unknown
906717,25933,124,8.06,120,8.33,73.89,800x600,Unknown
906868,28392,150,6.67,121,8.26,73.33,800x600,Unknown
907036,25343,168,5.95,124,8.06,73.33,800x600,Unknown
907128,27578,91,10.99,123,8.13,73.89,800x600,Unknown
907229,28288,101,9.90,123,8.13,73.33,800x600,Unknown
907347,28361,118,8.47,124,8.06,73.33,800x600,Unknown
907460,25559,112,8.93,124,8.06,73.33,800x600,Unknown
907604,26400,143,6.99,121,8.26,73.89,800x600,Unknown
907736,27717,132,7.58,122,8.20,73.33,800x600,Unknown
907832,25450,96,10.42,122,8.20,73.89,800x600,Unknown
907936,28058,103,9.71,122,8.20,73.89,800x600,Unknown
908037,26530,101,9.90,121,8.26,73.33,800x600,Unknown
908134,26258,97,10.31,119,8.40,73.89,800x600,Unknown
908248,26381,113,8.85,119,8.40,73.33,800x600,Unknown
908365,26227,117,8.55,117,8.55,73.33,800x600,Unknown
908458,26322,92,10.87,114,8.77,73.89,800x600,Unknown
908563,28552,105,9.52,115,8.70,73.89,800x600,Unknown
908663,26218,99,10.10,113,8.85,73.89,800x600,Unknown
908816,26227,152,6.58,115,8.70,73.89,800x600,Unknown
908932,25529,116,8.62,116,8.62,73.89,800x600,Unknown
909021,25744,88,11.36,114,8.77,73.89,800x600,Unknown
909109,26398,87,11.49,111,9.01,73.89,800x600,Unknown
909232,27118,123,8.13,109,9.17,73.89,800x600,Unknown
909320,27281,87,11.49,109,9.17,73.89,800x600,Unknown
909448,27579,127,7.87,110,9.09,73.33,800x600,Unknown
909570,25940,121,8.26,110,9.09,73.89,800x600,Unknown
909692,26215,122,8.20,111,9.01,73.89,800x600,Unknown
909793,27684,100,10.00,108,9.26,73.89,800x600,Unknown
909928,26856,135,7.41,109,9.17,73.89,800x600,Unknown
910016,25611,87,11.49,108,9.26,73.89,800x600,Unknown
910119,26861,102,9.80,108,9.26,73.33,800x600,Unknown
910264,28009,145,6.90,110,9.09,73.33,800x600,Unknown
910352,25093,87,11.49,110,9.09,73.89,800x600,Unknown
910453,27213,100,10.00,109,9.17,73.33,800x600,Unknown
910577,26425,124,8.06,109,9.17,73.33,800x600,Unknown
910679,25510,102,9.80,110,9.09,73.89,800x600,Unknown
910807,27692,127,7.87,111,9.01,73.89,800x600,Unknown
910909,25665,101,9.90,111,9.01,73.89,800x600,Unknown
911018,25337,109,9.17,109,9.17,73.33,800x600,Unknown
911124,27439,106,9.43,109,9.17,73.89,800x600,Unknown
911260,26432,135,7.41,111,9.01,73.33,800x600,Unknown
911382,25966,122,8.20,113,8.85,73.89,800x600,Unknown
911560,26972,177,5.65,115,8.70,73.33,800x600,Unknown
911669,27356,108,9.26,116,8.62,73.89,800x600,Unknown
911768,25743,99,10.10,115,8.70,73.33,800x600,Unknown
911872,27192,103,9.71,114,8.77,73.89,800x600,Unknown
911963,28099,91,10.99,113,8.85,73.33,800x600,Unknown
912090,27315,126,7.94,114,8.77,73.89,800x600,Unknown
912272,27438,182,5.49,116,8.62,73.33,800x600,Unknown
912392,25016,119,8.40,118,8.47,73.33,800x600,Unknown
912509,27656,117,8.55,119,8.40,73.89,800x600,Unknown
912620,25397,110,9.09,117,8.55,73.33,800x600,Unknown
912724,26092,104,9.62,118,8.47,73.89,800x600,Unknown
912829,26376,104,9.62,118,8.47,73.33,800x600,Unknown
912940,27556,111,9.01,117,8.55,73.89,800x600,Unknown
913057,26670,117,8.55,118,8.47,73.89,800x600,Unknown
913172,26675,115,8.70,117,8.55,73.33,800x600,Unknown
913261,26179,88,11.36,117,8.55,73.33,800x600,Unknown
913367,26504,106,9.43,117,8.55,73.33,800x600,Unknown
913533,28612,165,6.06,119,8.40,73.33,800x600,Unknown
913652,26309,118,8.47,119,8.40,73.89,800x600,Unknown
913776,26770,124,8.06,119,8.40,73.89,800x600,Unknown
913896,26990,119,8.40,116,8.62,73.33,800x600,Unknown
914074,25781,177,5.65,119,8.40,73.89,800x600,Unknown
914172,26266,97,10.31,119,8.40,73.89,800x600,Unknown
914295,28398,123,8.13,120,8.33,73.89,800x600,Unknown
914386,26850,91,10.99,120,8.33,73.89,800x600,Unknown
914499,26944,113,8.85,120,8.33,73.33,800x600,Unknown
914592,26637,92,10.87,115,8.70,73.33,800x600,Unknown
914761,25635,169,5.92,118,8.47,73.89,800x600,Unknown
914843,25028,82,12.20,116,8.62,73.89,800x600,Unknown
914966,27889,122,8.20,116,8.62,73.89,800x600,Unknown
915093,26924,126,7.94,117,8.55,73.89,800x600,Unknown
915201,25921,107,9.35,118,8.47,73.33,800x600,Unknown
915370,29075,169,5.92,121,8.26,73.33,800x600,Unknown
915455,27202,85,11.76,119,8.40,73.89,800x600,Unknown
915592,27734,136,7.35,120,8.33,73.89,800x600,Unknown
915704,26866,112,8.93,121,8.26,73.33,800x600,Unknown
915800,26302,95,10.53,121,8.26,73.89,800x600,Unknown
915927,27029,127,7.87,119,8.40,73.89,800x600,Unknown
916064,26906,136,7.35,120,8.33,73.89,800x600,Unknown
916185,25161,121,8.26,119,8.40,73.33,800x600,Unknown
916280,25806,94,10.64,118,8.47,73.89,800x600,Unknown
916379,25601,99,10.10,114,8.77,73.89,800x600,Unknown
916532,26415,152,6.58,117,8.55,73.33,800x600,Unknown
916697,26166,165,6.06,119,8.40,73.33,800x600,Unknown
916804,25181,106,9.43,120,8.33,73.89,800x600,Unknown
916957,26872,153,6.54,122,8.20,73.89,800x600,Unknown
917064,27149,106,9.43,123,8.13,73.33,800x600,Unknown
917210,25270,146,6.85,121,8.26,73.89,800x600,Unknown
917368,25782,158,6.33,125,8.00,73.89,800x600,Unknown
917512,25146,144,6.94,126,7.94,73.33,800x600,Unknown
917632,25467,119,8.40,126,7.94,73.33,800x600,Unknown
917744,26844,111,9.01,126,7.94,73.33,800x600,Unknown
917842,25551,97,10.31,123,8.13,73.89,800x600,Unknown
918032,28291,189,5.29,128,7.81,73.89,800x600,Unknown
918157,25524,125,8.00,127,7.87,73.33,800x600,Unknown
918284,26105,126,7.94,128,7.81,73.33,800x600,Unknown
918392,26282,107,9.35,129,7.75,73.33,800x600,Unknown
918551,26861,158,6.33,130,7.69,73.33,800x600,Unknown
918682,26544,131,7.63,130,7.69,73.33,800x600,Unknown
918788,25878,106,9.43,129,7.75,73.89,800x600,Unknown
918907,28494,119,8.40,130,7.69,73.33,800x600,Unknown
919012,26481,104,9.62,131,7.63,73.89,800x600,Unknown
919184,26145,171,5.85,132,7.58,73.33,800x600,Unknown
919301,26263,117,8.55,129,7.75,73.89,800x600,Unknown
919391,26036,90,11.11,128,7.81,73.89,800x600,Unknown
919507,28857,116,8.62,127,7.87,73.89,800x600,Unknown
919612,25518,104,9.62,126,7.94,73.89,800x600,Unknown
919716,26548,104,9.62,124,8.06,73.33,800x600,Unknown
919836,26698,120,8.33,122,8.20,73.89,800x600,Unknown
919965,30440,128,7.81,122,8.20,73.33,800x600,Unknown
920089,27165,123,8.13,122,8.20,73.89,800x600,Unknown
920200,25151,111,9.01,122,8.20,73.33,800x600,Unknown
920321,26630,120,8.33,123,8.13,73.33,800x600,Unknown
920448,25283,127,7.87,120,8.33,73.33,800x600,Unknown
920536,25517,88,11.36,118,8.47,73.89,800x600,Unknown
920768,26646,231,4.33,123,8.13,73.33,800x600,Unknown
920884,27075,116,8.62,124,8.06,73.33,800x600,Unknown
921016,25308,131,7.63,122,8.20,73.33,800x600,Unknown
921152,26102,136,7.35,123,8.13,73.33,800x600,Unknown
921261,26051,108,9.26,123,8.13,73.33,800x600,Unknown
921363,25677,102,9.80,122,8.20,73.33,800x600,Unknown
921468,27331,105,9.52,122,8.20,73.33,800x600,Unknown
921600,26100,131,7.63,120,8.33,73.89,800x600,Unknown
921708,25191,107,9.35,119,8.40,73.89,800x600,Unknown
921817,27445,108,9.26,120,8.33,73.89,800x600,Unknown
921924,26044,107,9.35,120,8.33,73.33,800x600,Unknown
922016,26259,91,10.99,119,8.40,73.89,800x600,Unknown
922137,25551,121,8.26,120,8.33,73.89,800x600,Unknown
922205,27415,68,14.71,117,8.55,73.33,800x600,Unknown
922323,27934,117,8.55,117,8.55,73.89,800x600,Unknown
922402,25676,79,12.66,115,8.70,73.89,800x600,Unknown
922512,27316,109,9.17,115,8.70,73.89,800x600,Unknown
922597,27240,85,11.76,113,8.85,74.44,800x600,Unknown
922695,26901,98,10.20,111,9.01,73.89,800x600,Unknown
922828,27647,132,7.58,114,8.77,73.89,800x600,Unknown
922974,25417,146,6.85,109,9.17,73.89,800x600,Unknown
923097,25547,123,8.13,110,9.09,73.89,800x600,Unknown
923187,25337,90,11.11,108,9.26,73.89,800x600,Unknown
923280,27802,92,10.87,105,9.52,73.89,800x600,Unknown
923412,28112,132,7.58,107,9.35,73.89,800x600,Unknown
