Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
449587,15847,63,15.87,67,14.93,72.22,640x480,Unknown
449651,15753,64,15.62,67,14.93,72.22,640x480,Unknown
449727,15156,75,13.33,67,14.93,72.78,640x480,Unknown
449837,15168,109,9.17,69,14.49,72.22,640x480,Unknown
449894,14740,57,17.54,68,14.71,72.78,640x480,Unknown
449963,15337,68,14.71,68,14.71,72.78,640x480,Unknown
450016,15166,53,18.87,67,14.93,72.78,640x480,Unknown
450087,15466,71,14.08,68,14.71,72.22,640x480,Unknown
450147,15371,59,16.95,68,14.71,72.78,640x480,Unknown
450222,16000,75,13.33,68,14.71,72.78,640x480,Unknown
450288,15249,65,15.38,68,14.71,72.78,640x480,Unknown
450416,15152,128,7.81,71,14.08,72.22,640x480,Unknown
450482,14700,66,15.15,71,14.08,72.78,640x480,Unknown
450543,15053,60,16.67,70,14.29,72.22,640x480,Unknown
450607,15594,64,15.62,69,14.49,72.22,640x480,Unknown
450658,15208,51,19.61,69,14.49,72.78,640x480,Unknown
450747,15284,88,11.36,70,14.29,72.78,640x480,Unknown
450823,15496,76,13.16,69,14.49,72.22,640x480,Unknown
450887,15173,63,15.87,70,14.29,72.22,640x480,Unknown
450939,14909,51,19.61,70,14.29,72.78,640x480,Unknown
451068,15423,128,7.81,73,13.70,72.78,640x480,Unknown
451130,15407,62,16.13,73,13.70,72.78,640x480,Unknown
451187,15111,56,17.86,72,13.89,72.22,640x480,Unknown
451276,15119,89,11.24,71,14.08,72.78,640x480,Unknown
451327,15399,50,20.00,71,14.08,72.22,640x480,Unknown
451418,15814,91,10.99,72,13.89,72.78,640x480,Unknown
451476,14985,57,17.54,72,13.89,72.22,640x480,Unknown
451555,15354,79,12.66,72,13.89,72.78,640x480,Unknown
451608,15554,53,18.87,72,13.89,72.22,640x480,Unknown
451756,16239,147,6.80,76,13.16,72.22,640x480,Unknown
451815,15186,58,17.24,75,13.33,72.22,640x480,Unknown
451875,15212,59,16.95,72,13.89,72.78,640x480,Unknown
451936,15393,60,16.67,72,13.89,72.22,640x480,Unknown
451995,15020,58,17.24,72,13.89,72.22,640x480,Unknown
452083,15386,87,11.49,73,13.70,72.78,640x480,Unknown
452140,15100,57,17.54,73,13.70,72.78,640x480,Unknown
452202,15692,62,16.13,72,13.89,72.78,640x480,Unknown
452355,15382,152,6.58,75,13.33,72.22,640x480,Unknown
452411,14977,56,17.86,75,13.33,72.78,640x480,Unknown
452483,15336,72,13.89,76,13.16,72.78,640x480,Unknown
452536,15188,53,18.87,72,13.89,73.33,640x480,Unknown
452595,15315,58,17.24,72,13.89,72.78,640x480,Unknown
452667,15298,72,13.89,73,13.70,72.78,640x480,Unknown
452728,15656,61,16.39,72,13.89,73.33,640x480,Unknown
452784,15026,55,18.18,72,13.89,72.78,640x480,Unknown
452852,15468,67,14.93,71,14.08,72.78,640x480,Unknown
452929,15414,77,12.99,72,13.89,72.78,640x480,Unknown
452992,15398,63,15.87,71,14.08,72.78,640x480,Unknown
453048,15685,55,18.18,71,14.08,72.78,640x480,Unknown
453120,15265,72,13.89,67,14.93,72.22,640x480,Unknown
453190,15424,70,14.29,68,14.71,72.78,640x480,Unknown
453247,15051,56,17.86,68,14.71,72.78,640x480,Unknown
453308,16034,61,16.39,68,14.71,72.78,640x480,Unknown
453380,15663,71,14.08,68,14.71,72.78,640x480,Unknown
453443,15170,63,15.87,67,14.93,72.78,640x480,Unknown
453523,15210,80,12.50,68,14.71,72.78,640x480,Unknown
453615,15265,91,10.99,70,14.29,72.22,640x480,Unknown
453662,14848,47,21.28,65,15.38,72.78,640x480,Unknown
453725,15883,62,16.13,65,15.38,72.22,640x480,Unknown
453799,15738,74,13.51,65,15.38,72.22,640x480,Unknown
453879,14925,79,12.66,66,15.15,72.22,640x480,Unknown
453951,15624,71,14.08,67,14.93,72.22,640x480,Unknown
454023,15353,71,14.08,67,14.93,72.22,640x480,Unknown
454087,15453,64,15.62,67,14.93,72.22,640x480,Unknown
454151,15092,64,15.62,67,14.93,72.22,640x480,Unknown
454224,15589,72,13.89,68,14.71,72.78,640x480,Unknown
454297,15400,73,13.70,67,14.93,72.78,640x480,Unknown
454358,15250,61,16.39,67,14.93,72.78,640x480,Unknown
454419,15070,60,16.67,68,14.71,72.78,640x480,Unknown
454484,15507,65,15.38,67,14.93,72.78,640x480,Unknown
454551,15130,66,15.15,67,14.93,72.78,640x480,Unknown
454611,15318,60,16.67,67,14.93,72.22,640x480,Unknown
454683,15507,72,13.89,68,14.71,72.78,640x480,Unknown
454753,15377,69,14.49,68,14.71,72.78,640x480,Unknown
454809,15224,56,17.86,67,14.93,72.78,640x480,Unknown
454891,15465,81,12.35,67,14.93,72.78,640x480,Unknown
454970,16639,79,12.66,67,14.93,72.22,640x480,Unknown
455019,14993,48,20.83,67,14.93,72.78,640x480,Unknown
455077,15522,57,17.54,67,14.93,72.22,640x480,Unknown
455139,15588,62,16.13,66,15.15,72.22,640x480,Unknown
455208,15371,68,14.71,65,15.38,72.22,640x480,Unknown
455266,15337,58,17.24,65,15.38,72.22,640x480,Unknown
455327,15226,61,16.39,64,15.62,72.78,640x480,Unknown
455387,15183,60,16.67,64,15.62,72.78,640x480,Unknown
455446,15741,58,17.24,64,15.62,72.78,640x480,Unknown
455545,15594,98,10.20,65,15.38,72.22,640x480,Unknown
455617,16112,72,13.89,65,15.38,72.78,640x480,Unknown
455675,15218,58,17.24,65,15.38,72.78,640x480,Unknown
455731,15939,56,17.86,65,15.38,72.78,640x480,Unknown
455799,15136,67,14.93,65,15.38,72.22,640x480,Unknown
455887,15279,88,11.36,66,15.15,72.78,640x480,Unknown
455931,15376,44,22.73,65,15.38,72.78,640x480,Unknown
455987,15454,56,17.86,64,15.62,72.78,640x480,Unknown
456050,15229,63,15.87,64,15.62,72.78,640x480,Unknown
456216,15729,165,6.06,69,14.49,72.22,640x480,Unknown
456291,14859,75,13.33,69,14.49,72.78,640x480,Unknown
456350,15045,59,16.95,68,14.71,72.78,640x480,Unknown
456442,15484,92,10.87,70,14.29,72.78,640x480,Unknown
456515,14843,72,13.89,71,14.08,72.22,640x480,Unknown
456579,14812,63,15.87,71,14.08,72.22,640x480,Unknown
456643,15338,64,15.62,71,14.08,72.78,640x480,Unknown
456718,15262,74,13.51,72,13.89,72.78,640x480,Unknown
456800,15688,81,12.35,73,13.70,72.78,640x480,Unknown
456851,16206,51,19.61,72,13.89,72.22,640x480,Unknown
456919,15540,67,14.93,73,13.70,72.78,640x480,Unknown
456995,15365,76,13.16,72,13.89,72.22,640x480,Unknown
457075,15350,79,12.66,72,13.89,72.78,640x480,Unknown
457130,15476,54,18.52,72,13.89,72.78,640x480,Unknown
457196,15555,66,15.15,72,13.89,72.78,640x480,Unknown
457256,15458,59,16.95,72,13.89,72.78,640x480,Unknown
457315,15515,59,16.95,70,14.29,72.78,640x480,Unknown
457407,15191,92,10.87,73,13.70,72.78,640x480,Unknown
457502,15665,95,10.53,75,13.33,72.22,640x480,Unknown
457563,14870,60,16.67,75,13.33,72.78,640x480,Unknown
457620,14898,56,17.86,69,14.49,72.78,640x480,Unknown
457671,15205,51,19.61,68,14.71,72.78,640x480,Unknown
457731,15504,60,16.67,68,14.71,72.78,640x480,Unknown
457807,15683,75,13.33,67,14.93,72.78,640x480,Unknown
457875,15795,67,14.93,67,14.93,72.22,640x480,Unknown
457931,14785,56,17.86,67,14.93,72.22,640x480,Unknown
458015,15792,84,11.90,68,14.71,72.78,640x480,Unknown
458163,15041,147,6.80,71,14.08,72.22,640x480,Unknown
458226,15024,62,16.13,70,14.29,72.78,640x480,Unknown
458280,15323,54,18.52,70,14.29,72.78,640x480,Unknown
458347,15183,66,15.15,70,14.29,72.78,640x480,Unknown
458407,15240,60,16.67,70,14.29,72.22,640x480,Unknown
458492,15425,84,11.90,70,14.29,72.78,640x480,Unknown
458572,14965,80,12.50,71,14.08,72.78,640x480,Unknown
458647,14984,74,13.51,72,13.89,72.22,640x480,Unknown
458777,16330,130,7.69,75,13.33,72.22,640x480,Unknown
458839,15280,61,16.39,75,13.33,72.22,640x480,Unknown
458898,15378,59,16.95,74,13.51,72.78,640x480,Unknown
458971,15268,72,13.89,72,13.89,72.22,640x480,Unknown
459034,15329,63,15.87,73,13.70,72.22,640x480,Unknown
459106,15206,71,14.08,73,13.70,72.78,640x480,Unknown
459163,15017,57,17.54,74,13.51,72.78,640x480,Unknown
459235,14932,71,14.08,74,13.51,72.78,640x480,Unknown
459323,15014,88,11.36,75,13.33,72.78,640x480,Unknown
459438,15019,115,8.70,77,12.99,72.22,640x480,Unknown
459515,14636,76,13.16,78,12.82,72.22,640x480,Unknown
459571,15534,55,18.18,77,12.99,72.78,640x480,Unknown
459667,15684,96,10.42,74,13.51,72.78,640x480,Unknown
459727,15527,59,16.95,74,13.51,72.22,640x480,Unknown
459801,15379,73,13.70,75,13.33,72.22,640x480,Unknown
459873,15298,71,14.08,75,13.33,72.22,640x480,Unknown
459967,15368,94,10.64,77,12.99,72.78,640x480,Unknown
460082,15392,115,8.70,79,12.66,72.22,640x480,Unknown
460135,14656,52,19.23,77,12.99,72.78,640x480,Unknown
460191,15067,56,17.86,76,13.16,72.22,640x480,Unknown
460248,15340,56,17.86,73,13.70,72.78,640x480,Unknown
460315,16256,67,14.93,73,13.70,72.78,640x480,Unknown
460385,15001,69,14.49,73,13.70,72.78,640x480,Unknown
460446,15429,60,16.67,73,13.70,72.78,640x480,Unknown
460507,15618,60,16.67,73,13.70,72.22,640x480,Unknown
460570,14942,63,15.87,72,13.89,72.22,640x480,Unknown
460666,15271,95,10.53,74,13.51,72.78,640x480,Unknown
460762,15751,96,10.42,75,13.33,72.22,640x480,Unknown
460825,15209,62,16.13,74,13.51,72.78,640x480,Unknown
460886,15043,61,16.39,71,14.08,72.22,640x480,Unknown
460959,16434,72,13.89,71,14.08,72.22,640x480,Unknown
461030,14971,71,14.08,72,13.89,73.33,640x480,Unknown
461083,15187,52,19.23,70,14.29,72.78,640x480,Unknown
461147,15085,63,15.87,70,14.29,72.22,640x480,Unknown
461207,15402,60,16.67,69,14.49,72.78,640x480,Unknown
461351,15519,144,6.94,73,13.70,72.22,640x480,Unknown
461424,15079,72,13.89,72,13.89,72.22,640x480,Unknown
461480,14930,56,17.86,69,14.49,72.78,640x480,Unknown
461536,15525,56,17.86,69,14.49,72.78,640x480,Unknown
461594,15803,57,17.54,69,14.49,72.78,640x480,Unknown
461696,15791,102,9.80,71,14.08,72.78,640x480,Unknown
461767,15404,70,14.29,72,13.89,72.22,640x480,Unknown
461832,15392,65,15.38,71,14.08,73.33,640x480,Unknown
461907,15214,74,13.51,72,13.89,72.78,640x480,Unknown
461985,14953,78,12.82,73,13.70,72.22,640x480,Unknown
462067,15761,81,12.35,74,13.51,72.78,640x480,Unknown
462151,15525,84,11.90,73,13.70,72.78,640x480,Unknown
462228,15375,76,13.16,72,13.89,72.78,640x480,Unknown
462294,14995,66,15.15,73,13.70,72.78,640x480,Unknown
462366,15035,71,14.08,73,13.70,72.22,640x480,Unknown
462443,15515,77,12.99,73,13.70,72.78,640x480,Unknown
462518,15154,74,13.51,73,13.70,72.22,640x480,Unknown
462580,15321,61,16.39,74,13.51,72.22,640x480,Unknown
462633,15453,52,19.23,73,13.70,72.78,640x480,Unknown
462699,15838,66,15.15,74,13.51,72.22,640x480,Unknown
462763,15433,63,15.87,70,14.29,72.78,640x480,Unknown
462819,15029,55,18.18,69,14.49,72.22,640x480,Unknown
462873,15716,54,18.52,69,14.49,72.78,640x480,Unknown
462944,15424,71,14.08,69,14.49,72.78,640x480,Unknown
463039,15607,94,10.64,71,14.08,72.78,640x480,Unknown
463107,15315,68,14.71,70,14.29,72.78,640x480,Unknown
463183,15174,76,13.16,70,14.29,72.78,640x480,Unknown
463253,14986,70,14.29,70,14.29,72.78,640x480,Unknown
463303,15356,49,20.41,69,14.49,72.78,640x480,Unknown
463374,15996,71,14.08,68,14.71,72.78,640x480,Unknown
463430,15642,56,17.86,67,14.93,72.78,640x480,Unknown
463492,15187,61,16.39,66,15.15,73.33,640x480,Unknown
463551,15748,58,17.24,65,15.38,72.78,640x480,Unknown
463604,15933,53,18.87,65,15.38,72.78,640x480,Unknown
463705,16088,101,9.90,66,15.15,72.78,640x480,Unknown
463787,14956,81,12.35,66,15.15,72.78,640x480,Unknown
463855,14849,67,14.93,66,15.15,72.22,640x480,Unknown
463915,14881,60,16.67,66,15.15,72.78,640x480,Unknown
463969,15241,54,18.52,66,15.15,72.78,640x480,Unknown
464044,15578,75,13.33,66,15.15,72.78,640x480,Unknown
464111,15077,66,15.15,67,14.93,72.78,640x480,Unknown
464162,15095,51,19.61,66,15.15,72.78,640x480,Unknown
464231,15575,68,14.71,67,14.93,72.78,640x480,Unknown
464291,15671,60,16.67,66,15.15,72.22,640x480,Unknown
464359,15235,67,14.93,65,15.38,72.78,640x480,Unknown
464466,15296,107,9.35,67,14.93,72.78,640x480,Unknown
464528,14773,62,16.13,66,15.15,72.78,640x480,Unknown
464590,15219,62,16.13,66,15.15,72.78,640x480,Unknown
464647,15637,56,17.86,66,15.15,72.78,640x480,Unknown
464703,15164,55,18.18,66,15.15,72.22,640x480,Unknown
464774,16248,71,14.08,66,15.15,72.78,640x480,Unknown
464835,15500,60,16.67,66,15.15,72.22,640x480,Unknown
464895,14779,60,16.67,66,15.15,72.78,640x480,Unknown
464959,15181,63,15.87,67,14.93,72.78,640x480,Unknown
465011,15327,51,19.61,64,15.62,72.78,640x480,Unknown
465088,15010,77,12.99,64,15.62,72.78,640x480,Unknown
465197,15303,108,9.26,66,15.15,72.78,640x480,Unknown
465249,14574,51,19.61,66,15.15,72.78,640x480,Unknown
465303,15596,54,18.52,66,15.15,72.78,640x480,Unknown
465362,15819,58,17.24,65,15.38,72.78,640x480,Unknown
465432,15013,70,14.29,65,15.38,72.78,640x480,Unknown
465519,14603,86,11.63,67,14.93,72.78,640x480,Unknown
465575,14832,56,17.86,66,15.15,72.78,640x480,Unknown
465637,15642,62,16.13,66,15.15,72.78,640x480,Unknown
465720,14788,83,12.05,67,14.93,72.22,640x480,Unknown
465875,15023,154,6.49,69,14.49,72.78,640x480,Unknown
465947,14465,72,13.89,70,14.29,72.78,640x480,Unknown
466012,14979,64,15.62,70,14.29,72.78,640x480,Unknown
466087,15133,75,13.33,71,14.08,72.78,640x480,Unknown
466139,15246,52,19.23,71,14.08,72.78,640x480,Unknown
466211,15302,71,14.08,71,14.08,72.22,640x480,Unknown
466268,15432,56,17.86,71,14.08,72.78,640x480,Unknown
466360,15379,91,10.99,72,13.89,72.78,640x480,Unknown
466474,14969,114,8.77,75,13.33,72.78,640x480,Unknown
466531,14509,56,17.86,75,13.33,72.22,640x480,Unknown
466586,15229,55,18.18,74,13.51,72.78,640x480,Unknown
466683,16695,97,10.31,73,13.70,72.78,640x480,Unknown
466739,15306,55,18.18,74,13.51,72.78,640x480,Unknown
466798,15082,59,16.95,74,13.51,72.78,640x480,Unknown
466858,15333,60,16.67,74,13.51,72.78,640x480,Unknown
466939,15674,80,12.50,74,13.51,72.78,640x480,Unknown
467075,14806,135,7.41,77,12.99,72.22,640x480,Unknown
467154,15460,79,12.66,78,12.82,72.78,640x480,Unknown
467226,15052,71,14.08,78,12.82,72.78,640x480,Unknown
467287,15012,61,16.39,77,12.99,72.78,640x480,Unknown
467351,15285,63,15.87,73,13.70,72.78,640x480,Unknown
467450,16014,99,10.10,74,13.51,72.78,640x480,Unknown
467527,14996,77,12.99,75,13.33,72.78,640x480,Unknown
467642,14817,115,8.70,77,12.99,72.78,640x480,Unknown
467712,15096,69,14.49,78,12.82,72.78,640x480,Unknown
467783,15598,70,14.29,78,12.82,72.78,640x480,Unknown
467846,15030,63,15.87,78,12.82,72.78,640x480,Unknown
467911,15696,64,15.62,77,12.99,72.78,640x480,Unknown
467986,15296,75,13.33,75,13.33,72.78,640x480,Unknown
468066,15045,79,12.66,76,13.16,72.78,640x480,Unknown
468143,15134,76,13.16,77,12.99,72.78,640x480,Unknown
468199,14863,55,18.18,75,13.33,72.78,640x480,Unknown
468292,15404,93,10.75,77,12.99,72.78,640x480,Unknown
468363,15888,70,14.29,77,12.99,72.78,640x480,Unknown
468435,16321,71,14.08,78,12.82,72.78,640x480,Unknown
468499,15782,64,15.62,77,12.99,72.78,640x480,Unknown
468567,16428,68,14.71,74,13.51,72.78,640x480,Unknown
468651,16616,83,12.05,74,13.51,72.78,640x480,Unknown
468719,16454,68,14.71,74,13.51,72.78,640x480,Unknown
468791,15825,71,14.08,74,13.51,72.78,640x480,Unknown
468855,15360,63,15.87,74,13.51,72.78,640x480,Unknown
468950,16019,95,10.53,74,13.51,72.78,640x480,Unknown
469011,15967,60,16.67,73,13.70,72.78,640x480,Unknown
469095,16376,84,11.90,72,13.89,72.78,640x480,Unknown
469155,15762,59,16.95,71,14.08,72.78,640x480,Unknown
469215,16405,60,16.67,71,14.08,72.78,640x480,Unknown
469276,16566,60,16.67,70,14.29,72.78,640x480,Unknown
469343,16187,67,14.93,71,14.08,72.78,640x480,Unknown
469405,15808,61,16.39,70,14.29,72.78,640x480,Unknown
469472,16131,66,15.15,69,14.49,72.78,640x480,Unknown
469534,15973,62,16.13,69,14.49,72.78,640x480,Unknown
469615,16329,80,12.50,70,14.29,72.78,640x480,Unknown
469760,16349,145,6.90,72,13.89,72.78,640x480,Unknown
469814,16452,53,18.87,72,13.89,72.78,640x480,Unknown
469876,15442,62,16.13,71,14.08,72.78,640x480,Unknown
469966,15861,89,11.24,72,13.89,72.78,640x480,Unknown
470039,15341,73,13.70,73,13.70,72.78,640x480,Unknown
470116,16107,76,13.16,72,13.89,72.78,640x480,Unknown
470170,15214,54,18.52,72,13.89,72.78,640x480,Unknown
470311,16092,140,7.14,75,13.33,73.33,640x480,Unknown
470368,16029,56,17.86,75,13.33,72.78,640x480,Unknown
470443,16017,74,13.51,74,13.51,72.78,640x480,Unknown
470506,15999,63,15.87,74,13.51,72.78,640x480,Unknown
470571,16280,64,15.62,73,13.70,72.78,640x480,Unknown
470642,16162,70,14.29,73,13.70,72.78,640x480,Unknown
470703,16463,61,16.39,73,13.70,72.78,640x480,Unknown
470766,16339,63,15.87,73,13.70,72.78,640x480,Unknown
470898,15874,132,7.58,77,12.99,72.22,640x480,Unknown
470965,16090,66,15.15,77,12.99,72.78,640x480,Unknown
471022,15821,57,17.54,77,12.99,72.78,640x480,Unknown
471087,15946,64,15.62,77,12.99,73.33,640x480,Unknown
471162,16293,75,13.33,76,13.16,72.78,640x480,Unknown
471226,15922,64,15.62,72,13.89,72.78,640x480,Unknown
471306,17075,79,12.66,74,13.51,72.78,640x480,Unknown
471361,15927,54,18.52,73,13.70,72.78,640x480,Unknown
471446,15687,85,11.76,73,13.70,72.78,640x480,Unknown
471522,15101,75,13.33,73,13.70,72.78,640x480,Unknown
471582,16674,60,16.67,72,13.89,72.78,640x480,Unknown
471666,16170,83,12.05,74,13.51,72.78,640x480,Unknown
471734,16344,68,14.71,70,14.29,72.78,640x480,Unknown
471799,16582,64,15.62,71,14.08,72.78,640x480,Unknown
471855,16570,55,18.18,70,14.29,72.78,640x480,Unknown
471930,17080,75,13.33,70,14.29,72.78,640x480,Unknown
472005,16124,74,13.51,71,14.08,72.78,640x480,Unknown
472075,15722,69,14.49,71,14.08,72.78,640x480,Unknown
472199,16215,124,8.06,74,13.51,72.78,640x480,Unknown
472259,16162,60,16.67,74,13.51,72.78,640x480,Unknown
472339,16618,80,12.50,71,14.08,72.78,640x480,Unknown
472412,16463,72,13.89,71,14.08,72.78,640x480,Unknown
472487,16295,75,13.33,72,13.89,72.78,640x480,Unknown
472570,16415,83,12.05,73,13.70,72.78,640x480,Unknown
472638,15878,68,14.71,73,13.70,72.78,640x480,Unknown
472711,16081,72,13.89,73,13.70,72.78,640x480,Unknown
472800,16105,88,11.36,74,13.51,72.78,640x480,Unknown
472867,15069,67,14.93,74,13.51,72.78,640x480,Unknown
472926,15433,59,16.95,73,13.70,72.78,640x480,Unknown
472983,16144,56,17.86,72,13.89,72.78,640x480,Unknown
473043,15499,60,16.67,72,13.89,72.78,640x480,Unknown
473102,15946,59,16.95,71,14.08,72.78,640x480,Unknown
473170,16421,67,14.93,71,14.08,72.78,640x480,Unknown
473223,15880,52,19.23,70,14.29,72.78,640x480,Unknown
473298,16977,75,13.33,71,14.08,72.78,640x480,Unknown
473364,16247,65,15.38,71,14.08,72.78,640x480,Unknown
473479,16158,114,8.77,73,13.70,72.78,640x480,Unknown
473539,16333,60,16.67,72,13.89,72.78,640x480,Unknown
473607,15858,67,14.93,69,14.49,72.78,640x480,Unknown
473670,15890,63,15.87,70,14.29,72.78,640x480,Unknown
473735,16620,64,15.62,69,14.49,72.78,640x480,Unknown
473799,15690,64,15.62,68,14.71,72.78,640x480,Unknown
473863,16183,63,15.87,68,14.71,72.78,640x480,Unknown
473931,15782,67,14.93,67,14.93,72.78,640x480,Unknown
473995,16954,63,15.87,67,14.93,72.78,640x480,Unknown
474155,16139,160,6.25,71,14.08,72.22,640x480,Unknown
474226,15250,71,14.08,70,14.29,72.78,640x480,Unknown
474280,15691,53,18.87,70,14.29,72.78,640x480,Unknown
474378,16569,98,10.20,72,13.89,72.78,640x480,Unknown
474450,16003,72,13.89,72,13.89,72.78,640x480,Unknown
474534,17221,83,12.05,74,13.51,72.78,640x480,Unknown
474601,16201,66,15.15,74,13.51,72.78,640x480,Unknown
474679,15478,78,12.82,74,13.51,72.78,640x480,Unknown
474753,15975,73,13.70,75,13.33,72.78,640x480,Unknown
474823,16543,69,14.49,75,13.33,73.33,640x480,Unknown
474887,15960,63,15.87,75,13.33,72.78,640x480,Unknown
474970,15874,83,12.05,74,13.51,72.78,640x480,Unknown
475028,15896,57,17.54,73,13.70,72.78,640x480,Unknown
475095,16194,67,14.93,73,13.70,72.78,640x480,Unknown
475167,15931,72,13.89,74,13.51,72.78,640x480,Unknown
475232,16174,65,15.38,74,13.51,72.78,640x480,Unknown
475326,15648,93,10.75,75,13.33,72.78,640x480,Unknown
475437,15966,111,9.01,78,12.82,72.78,640x480,Unknown
475502,15403,65,15.38,78,12.82,72.78,640x480,Unknown
475563,15870,60,16.67,77,12.99,72.78,640x480,Unknown
475650,15891,87,11.49,74,13.51,72.78,640x480,Unknown
475710,15549,59,16.95,73,13.70,72.78,640x480,Unknown
475766,16272,55,18.18,73,13.70,72.78,640x480,Unknown
475823,15983,57,17.54,71,14.08,72.78,640x480,Unknown
475895,16140,72,13.89,71,14.08,72.78,640x480,Unknown
476039,15458,143,6.99,74,13.51,72.78,640x480,Unknown
476102,15684,63,15.87,74,13.51,72.78,640x480,Unknown
476185,16016,82,12.20,74,13.51,72.78,640x480,Unknown
476246,15754,61,16.39,74,13.51,72.78,640x480,Unknown
476307,15879,60,16.67,73,13.70,72.22,640x480,Unknown
476363,15949,56,17.86,73,13.70,72.78,640x480,Unknown
476442,16131,78,12.82,73,13.70,72.78,640x480,Unknown
476511,16158,68,14.71,73,13.70,72.78,640x480,Unknown
476603,16053,91,10.99,74,13.51,72.78,640x480,Unknown
476666,15351,63,15.87,74,13.51,72.78,640x480,Unknown
476718,15511,52,19.23,73,13.70,72.78,640x480,Unknown
476798,16015,79,12.66,73,13.70,72.78,640x480,Unknown
476860,16698,61,16.39,70,14.29,72.22,640x480,Unknown
476930,15409,70,14.29,70,14.29,72.78,640x480,Unknown
476998,15691,67,14.93,71,14.08,72.78,640x480,Unknown
477113,15508,114,8.77,72,13.89,72.78,640x480,Unknown
477180,15461,67,14.93,72,13.89,73.89,640x480,Unknown
477282,16305,101,9.90,75,13.33,72.78,640x480,Unknown
477339,16151,57,17.54,75,13.33,72.78,640x480,Unknown
477403,15458,64,15.62,74,13.51,72.22,640x480,Unknown
477479,15784,75,13.33,71,14.08,72.78,640x480,Unknown
477547,15386,67,14.93,71,14.08,72.78,640x480,Unknown
477606,15561,59,16.95,70,14.29,72.78,640x480,Unknown
477694,16380,88,11.36,71,14.08,72.78,640x480,Unknown
477754,15420,60,16.67,71,14.08,72.78,640x480,Unknown
477806,15505,51,19.61,71,14.08,72.78,640x480,Unknown
477895,16166,89,11.24,72,13.89,72.78,640x480,Unknown
478043,16277,147,6.80,76,13.16,72.78,640x480,Unknown
478118,15814,75,13.33,75,13.33,72.78,640x480,Unknown
478179,15743,61,16.39,75,13.33,72.78,640x480,Unknown
478254,15873,74,13.51,76,13.16,72.78,640x480,Unknown
478307,15999,52,19.23,74,13.51,72.78,640x480,Unknown
478394,15632,87,11.49,76,13.16,72.22,640x480,Unknown
478459,15952,64,15.62,75,13.33,72.78,640x480,Unknown
478586,15555,127,7.87,78,12.82,72.22,640x480,Unknown
478658,15415,71,14.08,76,13.16,72.22,640x480,Unknown
478731,15496,72,13.89,77,12.99,72.22,640x480,Unknown
478791,15415,60,16.67,75,13.33,72.78,640x480,Unknown
478862,15027,70,14.29,75,13.33,72.22,640x480,Unknown
478935,15025,72,13.89,76,13.16,72.78,640x480,Unknown
479003,15393,68,14.71,75,13.33,72.22,640x480,Unknown
479078,14825,74,13.51,76,13.16,72.78,640x480,Unknown
479163,14920,85,11.76,77,12.99,72.22,640x480,Unknown
479234,14562,70,14.29,76,13.16,72.78,640x480,Unknown
479334,15045,100,10.00,78,12.82,72.78,640x480,Unknown
479398,14853,64,15.62,79,12.66,72.78,640x480,Unknown
479462,14760,63,15.87,77,12.99,72.78,640x480,Unknown
479517,14853,55,18.18,73,13.70,72.78,640x480,Unknown
479583,15290,65,15.38,72,13.89,72.78,640x480,Unknown
479667,14685,84,11.90,73,13.70,72.78,640x480,Unknown
479727,14969,60,16.67,73,13.70,72.78,640x480,Unknown
479802,14924,74,13.51,74,13.51,72.22,640x480,Unknown
479858,15701,56,17.86,72,13.89,72.78,640x480,Unknown
479916,14972,58,17.24,72,13.89,72.78,640x480,Unknown
479979,14809,62,16.13,69,14.49,72.78,640x480,Unknown
480063,16066,84,11.90,69,14.49,72.22,640x480,Unknown
480125,14609,61,16.39,69,14.49,72.78,640x480,Unknown
480185,14764,60,16.67,69,14.49,72.78,640x480,Unknown
480251,15217,65,15.38,69,14.49,72.78,640x480,Unknown
480310,15141,59,16.95,68,14.71,72.78,640x480,Unknown
480377,14852,67,14.93,68,14.71,72.78,640x480,Unknown
480511,14701,133,7.52,71,14.08,72.78,640x480,Unknown
480581,14206,70,14.29,70,14.29,72.78,640x480,Unknown
480659,15222,78,12.82,70,14.29,72.78,640x480,Unknown
480719,14530,59,16.95,68,14.71,72.78,640x480,Unknown
480799,14863,80,12.50,69,14.49,72.78,640x480,Unknown
480883,14799,83,12.05,70,14.29,72.78,640x480,Unknown
480934,14522,51,19.61,70,14.29,72.78,640x480,Unknown
480997,15799,62,16.13,70,14.29,72.78,640x480,Unknown
481127,15316,129,7.75,72,13.89,72.78,640x480,Unknown
481194,15235,67,14.93,72,13.89,72.22,640x480,Unknown
481257,15480,62,16.13,72,13.89,72.78,640x480,Unknown
481331,15843,74,13.51,73,13.70,72.78,640x480,Unknown
481398,16160,66,15.15,73,13.70,72.78,640x480,Unknown
481454,15562,56,17.86,73,13.70,72.78,640x480,Unknown
481530,16011,75,13.33,72,13.89,72.78,640x480,Unknown
481602,16153,71,14.08,73,13.70,72.78,640x480,Unknown
481670,15457,67,14.93,73,13.70,72.78,640x480,Unknown
481742,16290,72,13.89,74,13.51,72.78,640x480,Unknown
481806,15101,64,15.62,74,13.51,72.22,640x480,Unknown
481870,15738,63,15.87,74,13.51,72.22,640x480,Unknown
481966,15420,95,10.53,72,13.89,72.78,640x480,Unknown
482047,16432,81,12.35,72,13.89,72.22,640x480,Unknown
