Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
437046,5081,13,76.92,19,52.63,75.56,240x176,Unknown
437070,5081,23,43.48,18,55.56,75.56,240x176,Unknown
437089,5081,19,52.63,19,52.63,75.56,240x176,Unknown
437105,5081,15,66.67,19,52.63,75.00,240x176,Unknown
437136,5081,30,33.33,19,52.63,75.56,240x176,Unknown
437157,5081,21,47.62,19,52.63,75.56,240x176,Unknown
437170,5081,13,76.92,19,52.63,75.00,240x176,Unknown
437221,5081,50,20.00,21,47.62,75.56,240x176,Unknown
437238,4092,17,58.82,20,50.00,76.11,240x176,Unknown
437252,5081,13,76.92,20,50.00,75.56,240x176,Unknown
437269,3930,17,58.82,20,50.00,75.56,240x176,Unknown
437304,5081,34,29.41,21,47.62,75.00,240x176,Unknown
437316,3696,12,83.33,21,47.62,75.56,240x176,Unknown
437345,3696,28,35.71,21,47.62,75.00,240x176,Unknown
437365,5081,20,50.00,21,47.62,75.00,240x176,Unknown
437389,5081,23,43.48,21,47.62,75.56,240x176,Unknown
437410,3965,21,47.62,21,47.62,75.56,240x176,Unknown
437424,4047,14,71.43,21,47.62,75.56,240x176,Unknown
437445,4047,20,50.00,21,47.62,75.00,240x176,Unknown
437465,5081,20,50.00,21,47.62,75.56,240x176,Unknown
437491,5081,26,38.46,21,47.62,75.56,240x176,Unknown
437510,5081,19,52.63,21,47.62,75.00,240x176,Unknown
437525,5081,14,71.43,21,47.62,75.56,240x176,Unknown
437550,3976,24,41.67,21,47.62,75.56,240x176,Unknown
437565,5081,15,66.67,21,47.62,75.56,240x176,Unknown
437585,5081,19,52.63,20,50.00,75.56,240x176,Unknown
437615,4079,30,33.33,21,47.62,76.67,240x176,Unknown
437629,5081,13,76.92,19,52.63,75.56,240x176,Unknown
437652,5081,23,43.48,20,50.00,75.56,240x176,Unknown
437675,5081,22,45.45,20,50.00,76.11,240x176,Unknown
437688,5081,13,76.92,20,50.00,75.56,240x176,Unknown
437718,5856,29,34.48,20,50.00,75.56,240x176,Unknown
437737,5856,19,52.63,20,50.00,75.56,240x176,Unknown
437751,4621,13,76.92,19,52.63,75.56,240x176,Unknown
437772,4621,21,47.62,19,52.63,75.56,240x176,Unknown
437785,4735,13,76.92,19,52.63,75.56,240x176,Unknown
437814,3895,28,35.71,19,52.63,75.56,240x176,Unknown
437827,4735,13,76.92,19,52.63,76.11,240x176,Unknown
437853,4735,26,38.46,20,50.00,75.56,240x176,Unknown
437866,4735,13,76.92,19,52.63,75.56,240x176,Unknown
437895,3671,29,34.48,19,52.63,75.56,240x176,Unknown
437908,4746,13,76.92,19,52.63,75.56,240x176,Unknown
437924,4003,15,66.67,19,52.63,75.56,240x176,Unknown
437958,4003,34,29.41,20,50.00,76.11,240x176,Unknown
437977,4746,19,52.63,20,50.00,75.56,240x176,Unknown
438002,4746,24,41.67,20,50.00,75.00,240x176,Unknown
438046,4746,43,23.26,21,47.62,75.56,240x176,Unknown
438059,3373,12,83.33,21,47.62,75.56,240x176,Unknown
438084,3689,25,40.00,21,47.62,75.56,240x176,Unknown
438105,4758,20,50.00,21,47.62,75.56,240x176,Unknown
438136,4758,31,32.26,22,45.45,75.56,240x176,Unknown
438160,4758,23,43.48,21,47.62,75.56,240x176,Unknown
438182,4079,21,47.62,21,47.62,75.00,240x176,Unknown
438195,4079,12,83.33,21,47.62,75.00,240x176,Unknown
438208,4857,13,76.92,21,47.62,75.56,240x176,Unknown
438229,4857,21,47.62,21,47.62,75.56,240x176,Unknown
438244,4984,15,66.67,21,47.62,75.56,240x176,Unknown
438271,4000,26,38.46,21,47.62,75.00,240x176,Unknown
438284,4984,13,76.92,21,47.62,75.00,240x176,Unknown
438310,3925,25,40.00,21,47.62,75.56,240x176,Unknown
438324,4984,14,71.43,20,50.00,75.56,240x176,Unknown
438344,4984,20,50.00,21,47.62,75.56,240x176,Unknown
438373,4984,28,35.71,21,47.62,75.56,240x176,Unknown
438393,4984,19,52.63,21,47.62,75.56,240x176,Unknown
438406,4984,13,76.92,20,50.00,75.56,240x176,Unknown
438448,4984,41,24.39,21,47.62,75.56,240x176,Unknown
438468,5856,20,50.00,20,50.00,77.78,240x176,Unknown
438485,4765,16,62.50,20,50.00,75.56,240x176,Unknown
438513,4765,28,35.71,20,50.00,75.56,240x176,Unknown
438541,4765,28,35.71,21,47.62,75.56,240x176,Unknown
438555,4765,13,76.92,20,50.00,75.56,240x176,Unknown
438600,4075,45,22.22,21,47.62,75.56,240x176,Unknown
438620,4075,20,50.00,21,47.62,75.56,240x176,Unknown
438633,4075,12,83.33,21,47.62,77.22,240x176,Unknown
438678,4765,44,22.73,23,43.48,75.56,240x176,Unknown
438690,3398,12,83.33,22,45.45,75.00,240x176,Unknown
438713,5856,22,45.45,22,45.45,75.56,240x176,Unknown
438726,4709,13,76.92,22,45.45,75.56,240x176,Unknown
438753,4709,27,37.04,23,43.48,75.56,240x176,Unknown
438766,4709,13,76.92,22,45.45,75.56,240x176,Unknown
438784,4709,17,58.82,22,45.45,75.56,240x176,Unknown
438809,3956,24,41.67,22,45.45,75.56,240x176,Unknown
438824,4709,15,66.67,22,45.45,75.56,240x176,Unknown
438849,4709,24,41.67,22,45.45,76.67,240x176,Unknown
438879,5856,29,34.48,23,43.48,75.56,240x176,Unknown
438892,4658,13,76.92,21,47.62,75.56,240x176,Unknown
438913,4658,21,47.62,21,47.62,75.56,240x176,Unknown
438926,4658,13,76.92,21,47.62,75.56,240x176,Unknown
438958,4658,31,32.26,21,47.62,75.56,240x176,Unknown
438970,4658,12,83.33,21,47.62,75.56,240x176,Unknown
438989,3966,18,55.56,21,47.62,75.56,240x176,Unknown
439004,4658,15,66.67,19,52.63,75.56,240x176,Unknown
439029,3865,24,41.67,19,52.63,75.56,240x176,Unknown
439044,4658,15,66.67,20,50.00,75.56,240x176,Unknown
439069,3960,24,41.67,19,52.63,75.56,240x176,Unknown
439084,4828,14,71.43,19,52.63,75.56,240x176,Unknown
439104,4828,20,50.00,19,52.63,75.56,240x176,Unknown
439129,3957,24,41.67,19,52.63,75.56,240x176,Unknown
439144,4843,15,66.67,19,52.63,75.56,240x176,Unknown
439170,4046,25,40.00,19,52.63,75.56,240x176,Unknown
439184,4843,14,71.43,19,52.63,75.56,240x176,Unknown
439217,3413,33,30.30,19,52.63,77.22,240x176,Unknown
439234,4843,16,62.50,20,50.00,75.56,240x176,Unknown
439252,4843,18,55.56,19,52.63,75.56,240x176,Unknown
439265,4843,12,83.33,18,55.56,75.00,240x176,Unknown
439300,3390,35,28.57,19,52.63,75.56,240x176,Unknown
439323,4843,22,45.45,20,50.00,75.56,240x176,Unknown
439342,4843,18,55.56,20,50.00,75.56,240x176,Unknown
439364,4854,22,45.45,19,52.63,75.56,240x176,Unknown
439387,3870,23,43.48,20,50.00,75.56,240x176,Unknown
439404,4854,16,62.50,20,50.00,75.56,240x176,Unknown
439424,4854,19,52.63,20,50.00,75.56,240x176,Unknown
439451,4854,27,37.04,20,50.00,76.67,240x176,Unknown
439464,4854,13,76.92,20,50.00,75.56,240x176,Unknown
439492,4854,27,37.04,20,50.00,75.56,240x176,Unknown
439505,4854,13,76.92,20,50.00,75.56,240x176,Unknown
439524,4854,19,52.63,20,50.00,75.56,240x176,Unknown
439548,4017,24,41.67,20,50.00,77.22,240x176,Unknown
439564,4854,15,66.67,20,50.00,75.56,240x176,Unknown
439594,4854,29,34.48,20,50.00,75.56,240x176,Unknown
439607,4854,13,76.92,20,50.00,75.56,240x176,Unknown
439624,4854,16,62.50,19,52.63,76.11,240x176,Unknown
439644,4854,20,50.00,20,50.00,75.56,240x176,Unknown
439668,4854,23,43.48,20,50.00,75.56,240x176,Unknown
439684,4854,16,62.50,20,50.00,75.56,240x176,Unknown
439711,3938,26,38.46,20,50.00,75.56,240x176,Unknown
439724,4854,13,76.92,19,52.63,75.56,240x176,Unknown
439749,4009,24,41.67,19,52.63,75.56,240x176,Unknown
439764,4854,15,66.67,19,52.63,75.56,240x176,Unknown
439793,4854,28,35.71,19,52.63,75.56,240x176,Unknown
439806,4854,13,76.92,19,52.63,75.56,240x176,Unknown
439840,4854,33,30.30,20,50.00,75.56,240x176,Unknown
439855,4854,15,66.67,19,52.63,75.56,240x176,Unknown
439878,4854,22,45.45,20,50.00,75.56,240x176,Unknown
439890,3985,12,83.33,19,52.63,75.56,240x176,Unknown
439920,3985,30,33.33,20,50.00,75.56,240x176,Unknown
439933,4854,13,76.92,20,50.00,75.56,240x176,Unknown
439952,4854,18,55.56,19,52.63,75.56,240x176,Unknown
439965,4854,12,83.33,19,52.63,75.56,240x176,Unknown
440003,3386,38,26.32,20,50.00,77.78,240x176,Unknown
440025,4025,21,47.62,20,50.00,75.56,240x176,Unknown
440044,4025,18,55.56,20,50.00,75.56,240x176,Unknown
440064,4854,20,50.00,20,50.00,75.56,240x176,Unknown
440089,4854,25,40.00,20,50.00,75.56,240x176,Unknown
440105,4860,16,62.50,20,50.00,75.56,240x176,Unknown
440124,4860,18,55.56,20,50.00,75.56,240x176,Unknown
440151,4860,27,37.04,20,50.00,77.22,240x176,Unknown
440164,4860,13,76.92,20,50.00,75.56,240x176,Unknown
440184,4860,19,52.63,20,50.00,75.56,240x176,Unknown
440210,4860,26,38.46,20,50.00,75.56,240x176,Unknown
440224,4977,13,76.92,20,50.00,76.11,240x176,Unknown
440250,4977,26,38.46,20,50.00,75.56,240x176,Unknown
440271,4977,20,50.00,20,50.00,76.67,240x176,Unknown
440284,4977,13,76.92,19,52.63,75.56,240x176,Unknown
440311,4065,26,38.46,20,50.00,75.56,240x176,Unknown
440324,4977,13,76.92,19,52.63,75.56,240x176,Unknown
440349,4977,25,40.00,20,50.00,75.56,240x176,Unknown
440373,4977,23,43.48,20,50.00,75.56,240x176,Unknown
440386,4977,13,76.92,20,50.00,75.56,240x176,Unknown
440412,3877,26,38.46,20,50.00,76.11,240x176,Unknown
440426,4977,13,76.92,19,52.63,75.56,240x176,Unknown
440449,3738,22,45.45,19,52.63,76.11,240x176,Unknown
440464,4977,14,71.43,19,52.63,75.56,240x176,Unknown
440520,4977,56,17.86,21,47.62,75.56,240x176,Unknown
440533,3389,12,83.33,20,50.00,75.00,240x176,Unknown
440556,3709,22,45.45,21,47.62,75.56,240x176,Unknown
440611,4977,55,18.18,22,45.45,75.56,240x176,Unknown
440624,3558,13,76.92,22,45.45,75.56,240x176,Unknown
440644,4977,19,52.63,22,45.45,75.56,240x176,Unknown
440669,4977,25,40.00,22,45.45,75.56,240x176,Unknown
440683,3990,14,71.43,22,45.45,75.56,240x176,Unknown
440707,3990,24,41.67,22,45.45,75.56,240x176,Unknown
440724,4977,16,62.50,22,45.45,75.56,240x176,Unknown
440749,3984,25,40.00,22,45.45,76.11,240x176,Unknown
440763,4977,14,71.43,22,45.45,75.56,240x176,Unknown
440788,4042,24,41.67,22,45.45,77.78,240x176,Unknown
440803,4977,15,66.67,22,45.45,75.56,240x176,Unknown
440842,4977,38,26.32,23,43.48,75.56,240x176,Unknown
440863,4094,21,47.62,23,43.48,75.56,240x176,Unknown
440884,4094,20,50.00,23,43.48,75.56,240x176,Unknown
440905,4977,20,50.00,23,43.48,75.56,240x176,Unknown
440923,4977,18,55.56,23,43.48,75.56,240x176,Unknown
440950,4977,26,38.46,23,43.48,75.56,240x176,Unknown
440969,4977,19,52.63,22,45.45,75.56,240x176,Unknown
440983,4977,14,71.43,22,45.45,75.56,240x176,Unknown
441009,4977,25,40.00,22,45.45,75.56,240x176,Unknown
441029,4077,19,52.63,20,50.00,75.56,240x176,Unknown
441043,4977,14,71.43,20,50.00,75.56,240x176,Unknown
441072,3836,29,34.48,21,47.62,75.56,240x176,Unknown
441085,4977,12,83.33,20,50.00,75.56,240x176,Unknown
441109,4977,23,43.48,20,50.00,75.56,240x176,Unknown
441129,4977,20,50.00,20,50.00,77.22,240x176,Unknown
441143,4977,14,71.43,20,50.00,75.56,240x176,Unknown
441184,3379,40,25.00,21,47.62,75.56,240x176,Unknown
441197,3964,12,83.33,21,47.62,75.56,240x176,Unknown
441223,3964,25,40.00,21,47.62,75.56,240x176,Unknown
441263,3964,40,25.00,22,45.45,75.00,240x176,Unknown
441283,3964,19,52.63,21,47.62,75.56,240x176,Unknown
441303,4977,20,50.00,21,47.62,75.56,240x176,Unknown
441331,4977,27,37.04,21,47.62,75.56,240x176,Unknown
441356,4977,25,40.00,22,45.45,75.56,240x176,Unknown
441369,4977,13,76.92,21,47.62,75.56,240x176,Unknown
441389,3911,19,52.63,21,47.62,75.56,240x176,Unknown
441403,4977,14,71.43,21,47.62,75.56,240x176,Unknown
441431,4977,28,35.71,21,47.62,75.56,240x176,Unknown
441451,4977,19,52.63,21,47.62,75.56,240x176,Unknown
441464,3995,13,76.92,21,47.62,76.11,240x176,Unknown
441483,5001,18,55.56,21,47.62,75.56,240x176,Unknown
441509,5001,25,40.00,21,47.62,75.56,240x176,Unknown
441528,4005,18,55.56,21,47.62,75.56,240x176,Unknown
441543,5001,15,66.67,21,47.62,75.56,240x176,Unknown
441569,5001,26,38.46,21,47.62,75.00,240x176,Unknown
441589,5001,19,52.63,21,47.62,75.56,240x176,Unknown
441603,5001,14,71.43,20,50.00,75.56,240x176,Unknown
441630,5001,26,38.46,21,47.62,75.56,240x176,Unknown
441642,3966,12,83.33,20,50.00,75.56,240x176,Unknown
441666,3966,23,43.48,19,52.63,77.78,240x176,Unknown
441683,5001,16,62.50,19,52.63,75.00,240x176,Unknown
441708,5001,24,41.67,19,52.63,75.56,240x176,Unknown
441723,5001,15,66.67,19,52.63,75.56,240x176,Unknown
441753,5001,29,34.48,19,52.63,75.56,240x176,Unknown
441765,5001,12,83.33,19,52.63,76.67,240x176,Unknown
441789,5001,23,43.48,19,52.63,75.56,240x176,Unknown
441802,3972,13,76.92,19,52.63,75.56,240x176,Unknown
441839,3972,37,27.03,19,52.63,76.11,240x176,Unknown
441852,5001,13,76.92,19,52.63,75.56,240x176,Unknown
441872,5001,19,52.63,19,52.63,75.56,240x176,Unknown
441926,5001,53,18.87,21,47.62,75.56,240x176,Unknown
441939,3577,12,83.33,20,50.00,75.00,240x176,Unknown
441963,5001,24,41.67,21,47.62,75.00,240x176,Unknown
441990,5001,27,37.04,21,47.62,75.56,240x176,Unknown
442011,5001,20,50.00,21,47.62,77.78,240x176,Unknown
442024,5001,13,76.92,21,47.62,75.56,240x176,Unknown
442053,5001,28,35.71,21,47.62,75.56,240x176,Unknown
442073,5001,19,52.63,21,47.62,75.56,240x176,Unknown
442086,5001,13,76.92,21,47.62,75.00,240x176,Unknown
442116,5001,30,33.33,22,45.45,75.56,240x176,Unknown
442135,5001,18,55.56,22,45.45,75.56,240x176,Unknown
442148,5001,13,76.92,21,47.62,75.56,240x176,Unknown
442174,5001,26,38.46,22,45.45,75.56,240x176,Unknown
442191,5001,17,58.82,21,47.62,76.67,240x176,Unknown
442215,5856,23,43.48,22,45.45,75.00,240x176,Unknown
442228,5100,13,76.92,21,47.62,75.56,240x176,Unknown
442250,5100,21,47.62,21,47.62,75.56,240x176,Unknown
442270,5100,19,52.63,21,47.62,75.00,240x176,Unknown
442283,5100,13,76.92,21,47.62,75.56,240x176,Unknown
442308,5100,24,41.67,21,47.62,75.56,240x176,Unknown
442328,3886,20,50.00,19,52.63,76.11,240x176,Unknown
442343,5100,14,71.43,19,52.63,75.56,240x176,Unknown
442368,5100,24,41.67,19,52.63,75.56,240x176,Unknown
442387,5100,19,52.63,19,52.63,76.11,240x176,Unknown
442403,5100,15,66.67,19,52.63,75.00,240x176,Unknown
442428,5100,25,40.00,19,52.63,75.56,240x176,Unknown
442447,3932,18,55.56,19,52.63,76.67,240x176,Unknown
442463,5100,15,66.67,19,52.63,75.56,240x176,Unknown
442487,4073,24,41.67,19,52.63,75.56,240x176,Unknown
442503,5100,15,66.67,18,55.56,75.56,240x176,Unknown
442549,3387,45,22.22,20,50.00,75.56,240x176,Unknown
442561,5100,12,83.33,20,50.00,75.56,240x176,Unknown
442619,3638,57,17.54,21,47.62,75.56,240x176,Unknown
442632,3691,13,76.92,21,47.62,75.56,240x176,Unknown
442647,5100,14,71.43,21,47.62,75.56,240x176,Unknown
442663,5100,15,66.67,21,47.62,75.56,240x176,Unknown
442689,5100,25,40.00,21,47.62,75.56,240x176,Unknown
442710,3861,21,47.62,21,47.62,75.00,240x176,Unknown
442723,5100,13,76.92,21,47.62,75.00,240x176,Unknown
442748,5100,24,41.67,21,47.62,75.56,240x176,Unknown
442767,5100,19,52.63,21,47.62,75.56,240x176,Unknown
442783,5100,15,66.67,21,47.62,75.00,240x176,Unknown
442809,5100,26,38.46,21,47.62,75.56,240x176,Unknown
442827,4093,17,58.82,21,47.62,75.56,240x176,Unknown
442843,5100,15,66.67,21,47.62,75.56,240x176,Unknown
442870,5100,26,38.46,21,47.62,75.56,240x176,Unknown
442892,3961,22,45.45,21,47.62,76.11,240x176,Unknown
442905,5100,13,76.92,21,47.62,75.56,240x176,Unknown
442932,5100,26,38.46,21,47.62,75.56,240x176,Unknown
442950,3974,18,55.56,21,47.62,77.22,240x176,Unknown
442963,5100,13,76.92,20,50.00,75.56,240x176,Unknown
442992,5100,29,34.48,21,47.62,75.56,240x176,Unknown
443015,3878,23,43.48,19,52.63,75.56,240x176,Unknown
443040,5856,24,41.67,19,52.63,75.56,240x176,Unknown
443053,4504,13,76.92,19,52.63,75.56,240x176,Unknown
443075,4665,22,45.45,20,50.00,77.78,240x176,Unknown
443089,4665,13,76.92,19,52.63,75.56,240x176,Unknown
443108,4665,19,52.63,19,52.63,75.56,240x176,Unknown
443123,4665,14,71.43,19,52.63,75.56,240x176,Unknown
443148,4665,25,40.00,19,52.63,75.56,240x176,Unknown
443163,4665,14,71.43,19,52.63,75.56,240x176,Unknown
443210,4665,47,21.28,20,50.00,75.00,240x176,Unknown
443223,3603,13,76.92,20,50.00,75.00,240x176,Unknown
443243,4665,19,52.63,20,50.00,75.56,240x176,Unknown
443300,3949,57,17.54,22,45.45,75.00,240x176,Unknown
443313,3949,13,76.92,21,47.62,75.00,240x176,Unknown
443326,4665,13,76.92,21,47.62,75.56,240x176,Unknown
443348,3958,22,45.45,21,47.62,75.56,240x176,Unknown
443362,4665,14,71.43,21,47.62,75.00,240x176,Unknown
443386,3980,23,43.48,21,47.62,75.56,240x176,Unknown
443402,4027,15,66.67,21,47.62,75.00,240x176,Unknown
443422,4064,19,52.63,21,47.62,75.00,240x176,Unknown
443442,4665,20,50.00,20,50.00,75.56,240x176,Unknown
443468,3969,25,40.00,21,47.62,75.56,240x176,Unknown
443482,4665,14,71.43,21,47.62,75.56,240x176,Unknown
443510,4041,27,37.04,21,47.62,75.56,240x176,Unknown
443523,4665,13,76.92,21,47.62,75.56,240x176,Unknown
443547,4665,24,41.67,21,47.62,75.56,240x176,Unknown
443562,4665,15,66.67,21,47.62,75.56,240x176,Unknown
443587,4665,25,40.00,21,47.62,77.22,240x176,Unknown
443602,4665,14,71.43,21,47.62,75.56,240x176,Unknown
443630,4665,27,37.04,20,50.00,75.56,240x176,Unknown
443643,4665,13,76.92,20,50.00,75.00,240x176,Unknown
443662,4665,19,52.63,20,50.00,75.56,240x176,Unknown
443690,5856,27,37.04,19,52.63,75.56,240x176,Unknown
443718,4839,28,35.71,19,52.63,75.56,240x176,Unknown
446216,5856,2498,0.40,144,6.94,74.44,240x176,Unknown
446229,3615,13,76.92,143,6.99,75.00,240x176,Unknown
446242,4700,12,83.33,143,6.99,74.44,240x176,Unknown
446262,4700,19,52.63,143,6.99,75.00,240x176,Unknown
446281,4700,19,52.63,143,6.99,75.00,240x176,Unknown
446310,4700,29,34.48,144,6.94,75.00,240x176,Unknown
446324,4700,13,76.92,143,6.99,74.44,240x176,Unknown
446350,4082,26,38.46,143,6.99,75.00,240x176,Unknown
446363,4700,13,76.92,143,6.99,75.00,240x176,Unknown
446387,4700,24,41.67,143,6.99,75.00,240x176,Unknown
446401,4700,14,71.43,143,6.99,74.44,240x176,Unknown
446428,4700,26,38.46,143,6.99,74.44,240x176,Unknown
446441,4754,13,76.92,143,6.99,75.00,240x176,Unknown
446494,4071,52,19.23,144,6.94,75.00,240x176,Unknown
446506,4071,12,83.33,144,6.94,75.00,240x176,Unknown
446521,4754,14,71.43,144,6.94,75.56,240x176,Unknown
446545,4079,24,41.67,144,6.94,75.00,240x176,Unknown
446561,4079,15,66.67,144,6.94,75.00,240x176,Unknown
446586,4079,24,41.67,144,6.94,76.67,240x176,Unknown
446601,4754,15,66.67,143,6.99,75.00,240x176,Unknown
446626,3949,24,41.67,20,50.00,75.00,240x176,Unknown
446641,4754,15,66.67,20,50.00,75.00,240x176,Unknown
446667,4754,25,40.00,20,50.00,75.00,240x176,Unknown
446681,4872,14,71.43,20,50.00,75.00,240x176,Unknown
446706,3790,24,41.67,20,50.00,77.22,240x176,Unknown
446721,4872,15,66.67,20,50.00,75.00,240x176,Unknown
446746,4047,25,40.00,20,50.00,76.11,240x176,Unknown
446761,4872,14,71.43,20,50.00,75.00,240x176,Unknown
446786,4872,24,41.67,20,50.00,76.67,240x176,Unknown
446801,4872,15,66.67,20,50.00,75.00,240x176,Unknown
446826,4031,24,41.67,20,50.00,77.22,240x176,Unknown
446841,4872,15,66.67,20,50.00,75.00,240x176,Unknown
446866,4872,24,41.67,20,50.00,75.00,240x176,Unknown
446881,4872,15,66.67,18,55.56,75.00,240x176,Unknown
446906,4872,25,40.00,19,52.63,75.00,240x176,Unknown
446921,4872,14,71.43,19,52.63,75.00,240x176,Unknown
446945,4872,24,41.67,19,52.63,76.11,240x176,Unknown
446961,4872,15,66.67,19,52.63,75.00,240x176,Unknown
446987,4872,26,38.46,19,52.63,75.00,240x176,Unknown
447001,4872,13,76.92,19,52.63,75.00,240x176,Unknown
447029,4066,27,37.04,19,52.63,75.00,240x176,Unknown
447042,4872,13,76.92,19,52.63,75.00,240x176,Unknown
447061,4872,18,55.56,19,52.63,75.00,240x176,Unknown
447089,4872,28,35.71,19,52.63,75.00,240x176,Unknown
447102,4872,13,76.92,19,52.63,75.00,240x176,Unknown
447127,3915,24,41.67,19,52.63,75.00,240x176,Unknown
447140,4031,13,76.92,19,52.63,75.00,240x176,Unknown
447179,4046,38,26.32,20,50.00,75.00,240x176,Unknown
447194,4872,14,71.43,19,52.63,75.00,240x176,Unknown
447221,3401,26,38.46,20,50.00,75.00,240x176,Unknown
447256,3405,35,28.57,21,47.62,75.56,240x176,Unknown
447269,4872,13,76.92,20,50.00,75.00,240x176,Unknown
447293,4872,23,43.48,20,50.00,75.00,240x176,Unknown
447306,4872,13,76.92,20,50.00,75.00,240x176,Unknown
447328,4075,21,47.62,20,50.00,75.00,240x176,Unknown
447341,4872,12,83.33,20,50.00,75.00,240x176,Unknown
447373,3781,32,31.25,20,50.00,75.00,240x176,Unknown
447386,4872,13,76.92,20,50.00,75.00,240x176,Unknown
447406,4872,19,52.63,20,50.00,76.67,240x176,Unknown
447421,4872,14,71.43,20,50.00,75.00,240x176,Unknown
447445,4872,24,41.67,20,50.00,77.22,240x176,Unknown
447461,4872,15,66.67,20,50.00,75.00,240x176,Unknown
447486,3989,25,40.00,20,50.00,75.00,240x176,Unknown
447501,4872,14,71.43,20,50.00,75.56,240x176,Unknown
447526,4044,25,40.00,20,50.00,75.00,240x176,Unknown
447541,4872,14,71.43,20,50.00,75.56,240x176,Unknown
447567,4872,25,40.00,20,50.00,75.56,240x176,Unknown
447581,4872,14,71.43,19,52.63,75.00,240x176,Unknown
447606,4056,24,41.67,20,50.00,75.00,240x176,Unknown
447621,4872,15,66.67,19,52.63,75.00,240x176,Unknown
447646,3745,25,40.00,19,52.63,77.22,240x176,Unknown
447661,4890,14,71.43,19,52.63,75.00,240x176,Unknown
447686,3894,24,41.67,19,52.63,77.22,240x176,Unknown
447701,4890,15,66.67,19,52.63,75.00,240x176,Unknown
447727,3910,26,38.46,19,52.63,75.56,240x176,Unknown
447741,4890,13,76.92,19,52.63,75.00,240x176,Unknown
447780,3410,39,25.64,19,52.63,75.00,240x176,Unknown
447800,3971,19,52.63,20,50.00,75.56,240x176,Unknown
447820,3971,20,50.00,20,50.00,75.00,240x176,Unknown
447861,4890,40,25.00,21,47.62,75.00,240x176,Unknown
447874,3402,12,83.33,20,50.00,75.56,240x176,Unknown
447901,3997,26,38.46,21,47.62,75.00,240x176,Unknown
447932,4890,31,32.26,21,47.62,75.00,240x176,Unknown
447945,4890,13,76.92,21,47.62,75.00,240x176,Unknown
447970,4890,24,41.67,21,47.62,75.56,240x176,Unknown
447983,4890,12,83.33,21,47.62,75.00,240x176,Unknown
448009,3942,25,40.00,21,47.62,75.00,240x176,Unknown
448022,4890,13,76.92,21,47.62,75.00,240x176,Unknown
448048,4890,26,38.46,21,47.62,75.56,240x176,Unknown
448061,4890,13,76.92,21,47.62,75.00,240x176,Unknown
448092,4890,30,33.33,21,47.62,75.00,240x176,Unknown
448105,4890,13,76.92,21,47.62,75.56,240x176,Unknown
448126,4890,20,50.00,21,47.62,75.00,240x176,Unknown
448141,4890,14,71.43,21,47.62,75.00,240x176,Unknown
448166,4890,25,40.00,21,47.62,75.56,240x176,Unknown
448181,4890,14,71.43,21,47.62,75.56,240x176,Unknown
448204,3881,23,43.48,20,50.00,75.00,240x176,Unknown
448221,4890,16,62.50,20,50.00,75.00,240x176,Unknown
448246,4890,25,40.00,20,50.00,75.00,240x176,Unknown
448260,4890,14,71.43,19,52.63,75.56,240x176,Unknown
448286,4890,25,40.00,20,50.00,75.00,240x176,Unknown
448301,4890,14,71.43,19,52.63,75.00,240x176,Unknown
448325,4890,24,41.67,19,52.63,75.00,240x176,Unknown
448340,4890,15,66.67,19,52.63,75.00,240x176,Unknown
448365,4058,24,41.67,19,52.63,75.56,240x176,Unknown
448380,4890,15,66.67,19,52.63,75.56,240x176,Unknown
448406,4890,25,40.00,19,52.63,75.56,240x176,Unknown
448420,4890,14,71.43,19,52.63,75.00,240x176,Unknown
448481,3837,60,16.67,21,47.62,75.00,240x176,Unknown
448507,3991,26,38.46,21,47.62,75.00,240x176,Unknown
448526,4890,19,52.63,21,47.62,75.56,240x176,Unknown
448564,4890,37,27.03,22,45.45,75.00,240x176,Unknown
448577,3491,13,76.92,22,45.45,75.00,240x176,Unknown
448600,4890,23,43.48,22,45.45,75.00,240x176,Unknown
448626,4063,25,40.00,22,45.45,76.67,240x176,Unknown
448640,4890,14,71.43,22,45.45,75.00,240x176,Unknown
448667,4072,26,38.46,22,45.45,77.22,240x176,Unknown
448680,4890,13,76.92,22,45.45,75.56,240x176,Unknown
448706,4890,25,40.00,22,45.45,75.56,240x176,Unknown
448721,4890,14,71.43,22,45.45,75.56,240x176,Unknown
448740,4890,19,52.63,22,45.45,75.00,240x176,Unknown
448771,3840,31,32.26,23,43.48,75.56,240x176,Unknown
448784,4890,12,83.33,22,45.45,75.00,240x176,Unknown
448809,4890,25,40.00,23,43.48,76.11,240x176,Unknown
448823,4890,13,76.92,22,45.45,75.00,240x176,Unknown
448846,3949,22,45.45,22,45.45,75.00,240x176,Unknown
448860,4890,14,71.43,22,45.45,75.56,240x176,Unknown
448890,4029,29,34.48,23,43.48,75.56,240x176,Unknown
448903,4890,13,76.92,20,50.00,75.56,240x176,Unknown
448931,4890,28,35.71,20,50.00,75.56,240x176,Unknown
448945,4890,13,76.92,20,50.00,75.56,240x176,Unknown
448966,4890,21,47.62,19,52.63,75.56,240x176,Unknown
448980,4895,14,71.43,19,52.63,75.00,240x176,Unknown
449012,4895,31,32.26,20,50.00,75.56,240x176,Unknown
449025,4895,13,76.92,19,52.63,75.00,240x176,Unknown
449046,3997,21,47.62,19,52.63,75.56,240x176,Unknown
