Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
905398,6011,23,43.48,26,38.46,73.33,320x240,Unknown
905431,6011,32,31.25,27,37.04,73.89,320x240,Unknown
905453,6011,22,45.45,26,38.46,73.33,320x240,Unknown
905475,6011,21,47.62,24,41.67,73.89,320x240,Unknown
905495,6011,20,50.00,24,41.67,73.33,320x240,Unknown
905517,6011,21,47.62,22,45.45,73.89,320x240,Unknown
905538,6122,21,47.62,22,45.45,73.89,320x240,Unknown
905568,6122,29,34.48,23,43.48,73.33,320x240,Unknown
905589,7109,21,47.62,22,45.45,73.89,320x240,Unknown
905608,6142,18,55.56,22,45.45,73.89,320x240,Unknown
905633,6142,25,40.00,22,45.45,73.33,320x240,Unknown
905678,6142,44,22.73,23,43.48,73.33,320x240,Unknown
905691,4977,13,76.92,22,45.45,73.33,320x240,Unknown
905723,5029,31,32.26,23,43.48,73.33,320x240,Unknown
905765,6142,42,23.81,24,41.67,73.33,320x240,Unknown
905783,6142,17,58.82,24,41.67,73.33,320x240,Unknown
905809,6142,26,38.46,24,41.67,73.33,320x240,Unknown
905834,6142,24,41.67,24,41.67,74.44,320x240,Unknown
905855,6142,20,50.00,24,41.67,73.89,320x240,Unknown
905877,6142,22,45.45,24,41.67,73.33,320x240,Unknown
905899,6142,21,47.62,24,41.67,74.44,320x240,Unknown
905920,6142,21,47.62,23,43.48,73.33,320x240,Unknown
905948,6142,28,35.71,24,41.67,73.89,320x240,Unknown
905969,7109,20,50.00,24,41.67,73.89,320x240,Unknown
905988,6144,19,52.63,24,41.67,73.89,320x240,Unknown
906006,6144,18,55.56,24,41.67,73.33,320x240,Unknown
906029,6144,22,45.45,24,41.67,73.33,320x240,Unknown
906050,6144,20,50.00,23,43.48,73.33,320x240,Unknown
906072,6144,22,45.45,23,43.48,73.33,320x240,Unknown
906094,7109,22,45.45,23,43.48,73.89,320x240,Unknown
906115,5811,20,50.00,23,43.48,73.89,320x240,Unknown
906133,5811,17,58.82,22,45.45,73.33,320x240,Unknown
906154,5811,21,47.62,22,45.45,73.89,320x240,Unknown
906174,5928,19,52.63,22,45.45,73.33,320x240,Unknown
906193,5928,19,52.63,20,50.00,73.33,320x240,Unknown
906212,5928,19,52.63,21,47.62,73.33,320x240,Unknown
906234,5928,21,47.62,20,50.00,73.33,320x240,Unknown
906258,6098,23,43.48,20,50.00,73.33,320x240,Unknown
906308,6098,49,20.41,22,45.45,73.33,320x240,Unknown
906321,4952,13,76.92,21,47.62,73.33,320x240,Unknown
906350,6098,29,34.48,22,45.45,73.33,320x240,Unknown
906393,6098,42,23.81,23,43.48,73.33,320x240,Unknown
906406,4925,13,76.92,22,45.45,73.33,320x240,Unknown
906425,6098,18,55.56,22,45.45,73.33,320x240,Unknown
906455,6098,30,33.33,22,45.45,73.33,320x240,Unknown
906478,6098,23,43.48,23,43.48,73.33,320x240,Unknown
906499,6098,21,47.62,23,43.48,73.33,320x240,Unknown
906529,6098,30,33.33,23,43.48,73.33,320x240,Unknown
906557,7109,27,37.04,23,43.48,73.33,320x240,Unknown
906575,5542,18,55.56,23,43.48,73.89,320x240,Unknown
906599,5542,23,43.48,23,43.48,73.33,320x240,Unknown
906627,5542,28,35.71,24,41.67,73.89,320x240,Unknown
906655,5542,28,35.71,24,41.67,73.89,320x240,Unknown
906674,5049,18,55.56,24,41.67,73.89,320x240,Unknown
906694,5542,20,50.00,24,41.67,73.89,320x240,Unknown
906712,5542,17,58.82,24,41.67,73.33,320x240,Unknown
906730,5593,17,58.82,24,41.67,75.00,320x240,Unknown
906758,5604,28,35.71,24,41.67,73.33,320x240,Unknown
906776,5604,18,55.56,23,43.48,73.33,320x240,Unknown
906804,4946,27,37.04,23,43.48,73.33,320x240,Unknown
906825,5648,21,47.62,23,43.48,73.89,320x240,Unknown
906846,5866,20,50.00,22,45.45,73.33,320x240,Unknown
906864,5866,17,58.82,22,45.45,73.89,320x240,Unknown
906885,5866,21,47.62,22,45.45,73.89,320x240,Unknown
906907,6060,21,47.62,22,45.45,73.33,320x240,Unknown
906927,6060,20,50.00,22,45.45,73.89,320x240,Unknown
906948,6090,21,47.62,22,45.45,73.89,320x240,Unknown
907001,6090,52,19.23,23,43.48,73.33,320x240,Unknown
907023,6090,22,45.45,22,45.45,73.33,320x240,Unknown
907045,6090,21,47.62,23,43.48,73.89,320x240,Unknown
907086,6090,41,24.39,23,43.48,73.33,320x240,Unknown
907099,4927,13,76.92,23,43.48,73.89,320x240,Unknown
907122,6090,23,43.48,22,45.45,73.89,320x240,Unknown
907146,6090,23,43.48,23,43.48,73.33,320x240,Unknown
907172,7109,25,40.00,23,43.48,73.89,320x240,Unknown
907189,5964,17,58.82,23,43.48,73.33,320x240,Unknown
907209,5964,19,52.63,23,43.48,73.33,320x240,Unknown
907230,5964,21,47.62,23,43.48,73.89,320x240,Unknown
907249,5964,18,55.56,23,43.48,73.33,320x240,Unknown
907273,5964,24,41.67,23,43.48,73.89,320x240,Unknown
907292,5964,19,52.63,22,45.45,73.33,320x240,Unknown
907316,5985,24,41.67,23,43.48,73.89,320x240,Unknown
907338,5985,21,47.62,23,43.48,73.33,320x240,Unknown
907360,5985,21,47.62,23,43.48,73.33,320x240,Unknown
907378,5052,18,55.56,23,43.48,73.33,320x240,Unknown
907403,5985,25,40.00,23,43.48,73.33,320x240,Unknown
907425,5985,21,47.62,23,43.48,73.89,320x240,Unknown
907450,5985,24,41.67,22,45.45,73.33,320x240,Unknown
907484,5985,34,29.41,22,45.45,73.33,320x240,Unknown
907506,5985,21,47.62,22,45.45,73.89,320x240,Unknown
907526,5985,20,50.00,21,47.62,73.33,320x240,Unknown
907550,5985,23,43.48,22,45.45,73.33,320x240,Unknown
907579,5985,29,34.48,22,45.45,73.33,320x240,Unknown
907599,5985,19,52.63,22,45.45,73.33,320x240,Unknown
907653,5985,53,18.87,23,43.48,73.33,320x240,Unknown
907666,4939,13,76.92,23,43.48,73.33,320x240,Unknown
907688,5078,22,45.45,23,43.48,73.33,320x240,Unknown
907736,5985,48,20.83,24,41.67,73.33,320x240,Unknown
907749,4947,13,76.92,24,41.67,73.33,320x240,Unknown
907791,4947,41,24.39,25,40.00,73.33,320x240,Unknown
907813,5985,22,45.45,25,40.00,73.33,320x240,Unknown
907832,5985,18,55.56,25,40.00,73.33,320x240,Unknown
907850,5985,17,58.82,25,40.00,73.89,320x240,Unknown
907871,5985,20,50.00,25,40.00,73.89,320x240,Unknown
907893,5985,21,47.62,25,40.00,73.33,320x240,Unknown
907912,5985,19,52.63,24,41.67,73.33,320x240,Unknown
907934,5985,21,47.62,24,41.67,73.89,320x240,Unknown
907958,5985,23,43.48,24,41.67,73.89,320x240,Unknown
907986,5985,28,35.71,24,41.67,73.89,320x240,Unknown
908008,5985,21,47.62,24,41.67,73.89,320x240,Unknown
908029,5985,20,50.00,24,41.67,73.89,320x240,Unknown
908056,5985,26,38.46,24,41.67,73.33,320x240,Unknown
908078,5985,22,45.45,24,41.67,73.89,320x240,Unknown
908103,5985,25,40.00,24,41.67,73.33,320x240,Unknown
908126,5985,23,43.48,23,43.48,73.89,320x240,Unknown
908146,7109,20,50.00,23,43.48,73.89,320x240,Unknown
908165,5872,18,55.56,23,43.48,73.89,320x240,Unknown
908192,5872,26,38.46,22,45.45,73.89,320x240,Unknown
908239,5872,47,21.28,23,43.48,73.89,320x240,Unknown
908257,4944,18,55.56,22,45.45,73.33,320x240,Unknown
908283,5087,25,40.00,22,45.45,73.33,320x240,Unknown
908325,5872,42,23.81,24,41.67,73.33,320x240,Unknown
908338,4934,13,76.92,23,43.48,73.33,320x240,Unknown
908368,5872,29,34.48,24,41.67,73.33,320x240,Unknown
908392,5872,24,41.67,24,41.67,73.89,320x240,Unknown
908412,5872,19,52.63,24,41.67,73.33,320x240,Unknown
908432,5872,20,50.00,24,41.67,73.33,320x240,Unknown
908454,5872,21,47.62,24,41.67,73.89,320x240,Unknown
908475,6086,21,47.62,24,41.67,73.89,320x240,Unknown
908507,6086,32,31.25,24,41.67,73.33,320x240,Unknown
908527,6086,19,52.63,24,41.67,73.89,320x240,Unknown
908548,7109,21,47.62,24,41.67,73.33,320x240,Unknown
908567,5627,18,55.56,24,41.67,73.33,320x240,Unknown
908587,5625,19,52.63,23,43.48,73.89,320x240,Unknown
908605,5625,18,55.56,23,43.48,73.89,320x240,Unknown
908625,5625,19,52.63,23,43.48,73.89,320x240,Unknown
908643,5707,18,55.56,23,43.48,73.33,320x240,Unknown
908664,5707,20,50.00,23,43.48,73.33,320x240,Unknown
908683,5707,19,52.63,21,47.62,73.89,320x240,Unknown
908707,5707,23,43.48,22,45.45,73.33,320x240,Unknown
908729,5707,22,45.45,21,47.62,73.89,320x240,Unknown
908747,5707,18,55.56,20,50.00,73.89,320x240,Unknown
908767,5707,20,50.00,21,47.62,73.89,320x240,Unknown
908787,5707,19,52.63,20,50.00,73.89,320x240,Unknown
908810,7109,23,43.48,20,50.00,73.89,320x240,Unknown
908829,5635,18,55.56,20,50.00,73.89,320x240,Unknown
908847,5635,18,55.56,20,50.00,73.33,320x240,Unknown
908871,5635,23,43.48,20,50.00,73.33,320x240,Unknown
908890,5635,19,52.63,20,50.00,73.89,320x240,Unknown
908910,5635,19,52.63,19,52.63,73.33,320x240,Unknown
908930,5635,19,52.63,19,52.63,73.33,320x240,Unknown
908965,5031,35,28.57,20,50.00,73.33,320x240,Unknown
908978,5031,12,83.33,20,50.00,73.89,320x240,Unknown
909011,5635,32,31.25,20,50.00,73.89,320x240,Unknown
909053,5635,42,23.81,21,47.62,73.89,320x240,Unknown
909072,4929,18,55.56,21,47.62,73.89,320x240,Unknown
909091,6009,19,52.63,21,47.62,73.89,320x240,Unknown
909116,6009,25,40.00,22,45.45,73.89,320x240,Unknown
909133,6009,17,58.82,22,45.45,74.44,320x240,Unknown
909165,4943,31,32.26,22,45.45,74.44,320x240,Unknown
909187,6009,22,45.45,22,45.45,73.89,320x240,Unknown
909215,6009,28,35.71,22,45.45,73.33,320x240,Unknown
909234,6009,18,55.56,22,45.45,73.33,320x240,Unknown
909258,6009,23,43.48,23,43.48,73.89,320x240,Unknown
909278,6009,20,50.00,22,45.45,73.89,320x240,Unknown
909305,6009,26,38.46,23,43.48,73.89,320x240,Unknown
909328,6009,23,43.48,23,43.48,73.89,320x240,Unknown
909349,6009,20,50.00,23,43.48,73.89,320x240,Unknown
909370,7109,21,47.62,23,43.48,73.33,320x240,Unknown
909392,6138,21,47.62,23,43.48,73.89,320x240,Unknown
909409,6138,17,58.82,23,43.48,73.33,320x240,Unknown
909433,6138,23,43.48,22,45.45,73.89,320x240,Unknown
909455,6138,21,47.62,23,43.48,73.33,320x240,Unknown
909475,6138,20,50.00,22,45.45,73.89,320x240,Unknown
909498,7109,23,43.48,21,47.62,73.33,320x240,Unknown
909520,5318,21,47.62,21,47.62,74.44,320x240,Unknown
909545,5707,25,40.00,22,45.45,73.89,320x240,Unknown
909567,7109,22,45.45,22,45.45,73.33,320x240,Unknown
909624,5668,56,17.86,24,41.67,73.33,320x240,Unknown
909642,5668,18,55.56,23,43.48,73.89,320x240,Unknown
909663,5668,20,50.00,23,43.48,73.89,320x240,Unknown
909710,5668,46,21.74,24,41.67,73.89,320x240,Unknown
909730,5001,20,50.00,24,41.67,73.89,320x240,Unknown
909751,5670,20,50.00,24,41.67,73.89,320x240,Unknown
909772,6109,21,47.62,24,41.67,73.33,320x240,Unknown
909790,6109,17,58.82,23,43.48,73.33,320x240,Unknown
909810,6109,20,50.00,23,43.48,73.89,320x240,Unknown
909833,6109,22,45.45,23,43.48,73.33,320x240,Unknown
909854,6109,21,47.62,23,43.48,73.89,320x240,Unknown
909875,6109,20,50.00,23,43.48,73.89,320x240,Unknown
909896,6109,21,47.62,23,43.48,73.89,320x240,Unknown
909918,6109,21,47.62,23,43.48,73.89,320x240,Unknown
909946,6109,28,35.71,24,41.67,73.89,320x240,Unknown
909969,7109,22,45.45,24,41.67,74.44,320x240,Unknown
909987,5996,18,55.56,23,43.48,73.89,320x240,Unknown
910009,5996,21,47.62,23,43.48,73.89,320x240,Unknown
910035,5996,25,40.00,23,43.48,73.89,320x240,Unknown
910056,5996,21,47.62,23,43.48,73.89,320x240,Unknown
910077,5996,20,50.00,22,45.45,74.44,320x240,Unknown
910108,5996,31,32.26,22,45.45,73.89,320x240,Unknown
910137,5996,28,35.71,23,43.48,73.89,320x240,Unknown
910159,5996,21,47.62,21,47.62,73.89,320x240,Unknown
910215,5996,56,17.86,23,43.48,73.89,320x240,Unknown
910228,4945,13,76.92,23,43.48,73.33,320x240,Unknown
910249,5996,20,50.00,23,43.48,73.89,320x240,Unknown
910297,5996,48,20.83,24,41.67,73.33,320x240,Unknown
910310,4885,13,76.92,24,41.67,73.89,320x240,Unknown
910345,4930,35,28.57,25,40.00,73.89,320x240,Unknown
910364,5996,18,55.56,25,40.00,74.44,320x240,Unknown
910384,5996,20,50.00,25,40.00,73.89,320x240,Unknown
910404,5996,20,50.00,24,41.67,73.33,320x240,Unknown
910425,5996,20,50.00,24,41.67,73.89,320x240,Unknown
910448,6000,22,45.45,24,41.67,73.33,320x240,Unknown
910469,6000,21,47.62,24,41.67,73.89,320x240,Unknown
910490,6000,21,47.62,24,41.67,73.33,320x240,Unknown
910512,6000,21,47.62,24,41.67,73.33,320x240,Unknown
910533,6000,21,47.62,24,41.67,73.89,320x240,Unknown
910556,6000,22,45.45,24,41.67,73.33,320x240,Unknown
910576,6000,20,50.00,24,41.67,73.33,320x240,Unknown
910596,4974,20,50.00,24,41.67,73.89,320x240,Unknown
910624,6000,27,37.04,23,43.48,73.33,320x240,Unknown
910653,6000,29,34.48,24,41.67,73.33,320x240,Unknown
910674,6000,21,47.62,22,45.45,73.33,320x240,Unknown
910696,6000,21,47.62,23,43.48,73.33,320x240,Unknown
910717,6000,21,47.62,23,43.48,73.89,320x240,Unknown
910753,6000,35,28.57,22,45.45,73.89,320x240,Unknown
910774,6000,21,47.62,22,45.45,73.89,320x240,Unknown
910796,6000,21,47.62,22,45.45,73.89,320x240,Unknown
910817,6000,20,50.00,22,45.45,74.44,320x240,Unknown
910863,6000,46,21.74,23,43.48,73.89,320x240,Unknown
910876,5089,13,76.92,23,43.48,73.33,320x240,Unknown
910902,6000,25,40.00,23,43.48,74.44,320x240,Unknown
910957,6000,55,18.18,25,40.00,73.33,320x240,Unknown
910970,4943,13,76.92,24,41.67,73.89,320x240,Unknown
911003,4943,32,31.25,25,40.00,73.89,320x240,Unknown
911022,6000,18,55.56,25,40.00,73.89,320x240,Unknown
911041,6000,19,52.63,24,41.67,73.89,320x240,Unknown
911061,6000,20,50.00,24,41.67,73.89,320x240,Unknown
911083,6000,21,47.62,24,41.67,74.44,320x240,Unknown
911106,6091,22,45.45,25,40.00,73.89,320x240,Unknown
911127,6091,21,47.62,24,41.67,73.89,320x240,Unknown
911148,6091,21,47.62,24,41.67,73.33,320x240,Unknown
911174,6091,25,40.00,24,41.67,73.33,320x240,Unknown
911196,6091,21,47.62,24,41.67,73.89,320x240,Unknown
911217,6091,21,47.62,24,41.67,73.33,320x240,Unknown
911243,6091,26,38.46,24,41.67,74.44,320x240,Unknown
911272,7109,28,35.71,24,41.67,73.89,320x240,Unknown
911293,5846,20,50.00,24,41.67,73.33,320x240,Unknown
911311,5846,18,55.56,24,41.67,73.89,320x240,Unknown
911330,5846,19,52.63,22,45.45,73.89,320x240,Unknown
911349,5846,18,55.56,23,43.48,73.89,320x240,Unknown
911369,5846,19,52.63,22,45.45,73.89,320x240,Unknown
911388,5846,18,55.56,21,47.62,73.89,320x240,Unknown
911406,5846,18,55.56,21,47.62,73.89,320x240,Unknown
911429,7109,22,45.45,20,50.00,73.89,320x240,Unknown
911447,5539,18,55.56,20,50.00,73.89,320x240,Unknown
911472,5796,24,41.67,21,47.62,73.89,320x240,Unknown
911492,5796,20,50.00,21,47.62,73.89,320x240,Unknown
911513,6055,20,50.00,20,50.00,73.89,320x240,Unknown
911550,6055,37,27.03,21,47.62,74.44,320x240,Unknown
911563,4953,13,76.92,21,47.62,73.33,320x240,Unknown
911583,6055,19,52.63,21,47.62,73.89,320x240,Unknown
911632,6055,49,20.41,22,45.45,73.89,320x240,Unknown
911654,6055,21,47.62,22,45.45,73.33,320x240,Unknown
911682,6055,27,37.04,22,45.45,73.33,320x240,Unknown
911703,6055,21,47.62,22,45.45,73.89,320x240,Unknown
911726,6055,22,45.45,22,45.45,73.33,320x240,Unknown
911749,7109,23,43.48,22,45.45,73.89,320x240,Unknown
911776,5796,26,38.46,22,45.45,73.89,320x240,Unknown
911795,5796,18,55.56,22,45.45,73.89,320x240,Unknown
911822,4916,27,37.04,23,43.48,73.89,320x240,Unknown
911844,5796,21,47.62,23,43.48,73.33,320x240,Unknown
911864,6058,20,50.00,23,43.48,73.33,320x240,Unknown
911887,6058,22,45.45,23,43.48,73.89,320x240,Unknown
911909,6061,21,47.62,23,43.48,73.33,320x240,Unknown
911929,6061,20,50.00,23,43.48,73.89,320x240,Unknown
911952,6061,23,43.48,23,43.48,73.33,320x240,Unknown
911981,6049,28,35.71,23,43.48,73.33,320x240,Unknown
912000,6049,19,52.63,23,43.48,73.33,320x240,Unknown
912024,6049,23,43.48,23,43.48,73.89,320x240,Unknown
912047,6034,23,43.48,23,43.48,73.89,320x240,Unknown
912071,6034,23,43.48,23,43.48,73.89,320x240,Unknown
912091,6034,20,50.00,22,45.45,73.89,320x240,Unknown
912112,6034,20,50.00,22,45.45,73.89,320x240,Unknown
912133,6034,21,47.62,22,45.45,73.89,320x240,Unknown
912156,6034,22,45.45,22,45.45,73.33,320x240,Unknown
912185,6034,29,34.48,22,45.45,73.33,320x240,Unknown
912207,6034,21,47.62,22,45.45,73.89,320x240,Unknown
912250,6034,43,23.26,23,43.48,73.33,320x240,Unknown
912263,4932,13,76.92,22,45.45,73.33,320x240,Unknown
912288,6034,24,41.67,22,45.45,73.89,320x240,Unknown
912335,6034,46,21.74,24,41.67,73.33,320x240,Unknown
912348,4931,13,76.92,23,43.48,73.89,320x240,Unknown
912390,4968,42,23.81,24,41.67,73.33,320x240,Unknown
912411,6034,21,47.62,24,41.67,73.89,320x240,Unknown
912429,6034,18,55.56,24,41.67,73.89,320x240,Unknown
912449,6034,19,52.63,24,41.67,73.33,320x240,Unknown
912470,6034,20,50.00,24,41.67,73.89,320x240,Unknown
912502,6034,32,31.25,24,41.67,73.33,320x240,Unknown
912523,6034,21,47.62,24,41.67,74.44,320x240,Unknown
912544,7109,21,47.62,24,41.67,74.44,320x240,Unknown
912566,5843,21,47.62,24,41.67,73.89,320x240,Unknown
912584,5843,17,58.82,24,41.67,73.33,320x240,Unknown
912606,5843,22,45.45,24,41.67,73.89,320x240,Unknown
912626,5843,19,52.63,24,41.67,73.89,320x240,Unknown
912645,5843,19,52.63,24,41.67,73.89,320x240,Unknown
912664,5843,18,55.56,23,43.48,73.89,320x240,Unknown
912683,5843,19,52.63,23,43.48,73.89,320x240,Unknown
912706,5960,22,45.45,22,45.45,73.89,320x240,Unknown
912726,5960,20,50.00,22,45.45,73.89,320x240,Unknown
912747,7109,21,47.62,22,45.45,73.89,320x240,Unknown
912765,5819,17,58.82,21,47.62,74.44,320x240,Unknown
912784,5819,18,55.56,21,47.62,73.33,320x240,Unknown
912803,5819,19,52.63,20,50.00,73.33,320x240,Unknown
912821,5819,18,55.56,20,50.00,73.89,320x240,Unknown
912858,5819,37,27.03,21,47.62,73.33,320x240,Unknown
912877,5819,18,55.56,20,50.00,73.89,320x240,Unknown
912904,5111,26,38.46,21,47.62,73.89,320x240,Unknown
912946,5819,42,23.81,21,47.62,73.33,320x240,Unknown
912965,4961,19,52.63,21,47.62,73.33,320x240,Unknown
912984,5819,18,55.56,21,47.62,73.33,320x240,Unknown
913006,6063,22,45.45,21,47.62,73.89,320x240,Unknown
913030,6063,23,43.48,21,47.62,73.89,320x240,Unknown
913049,6063,19,52.63,21,47.62,73.89,320x240,Unknown
913070,6063,21,47.62,21,47.62,73.89,320x240,Unknown
913092,6063,21,47.62,21,47.62,73.33,320x240,Unknown
913110,7109,18,55.56,21,47.62,73.33,320x240,Unknown
913130,6133,19,52.63,21,47.62,73.33,320x240,Unknown
913148,6133,18,55.56,21,47.62,73.89,320x240,Unknown
913169,6133,21,47.62,21,47.62,73.33,320x240,Unknown
913190,6133,20,50.00,21,47.62,73.33,320x240,Unknown
913211,6133,21,47.62,21,47.62,74.44,320x240,Unknown
913232,6133,21,47.62,22,45.45,73.89,320x240,Unknown
913254,7109,21,47.62,22,45.45,73.89,320x240,Unknown
913272,6136,18,55.56,22,45.45,73.89,320x240,Unknown
913291,6136,18,55.56,21,47.62,73.89,320x240,Unknown
913312,6136,21,47.62,21,47.62,73.89,320x240,Unknown
913330,6136,17,58.82,20,50.00,73.33,320x240,Unknown
913353,7109,22,45.45,19,52.63,73.89,320x240,Unknown
913373,5665,19,52.63,19,52.63,73.89,320x240,Unknown
913392,5665,19,52.63,19,52.63,73.33,320x240,Unknown
913416,5665,24,41.67,20,50.00,73.89,320x240,Unknown
913435,5665,19,52.63,19,52.63,73.89,320x240,Unknown
913461,4918,25,40.00,20,50.00,73.89,320x240,Unknown
913487,5665,26,38.46,20,50.00,73.33,320x240,Unknown
913520,5665,33,30.30,21,47.62,74.44,320x240,Unknown
913533,4963,13,76.92,20,50.00,73.33,320x240,Unknown
913561,5665,27,37.04,21,47.62,73.89,320x240,Unknown
913608,5721,46,21.74,22,45.45,73.33,320x240,Unknown
913631,4953,22,45.45,22,45.45,73.89,320x240,Unknown
913649,5721,18,55.56,22,45.45,73.89,320x240,Unknown
913668,5721,19,52.63,22,45.45,73.89,320x240,Unknown
913687,5721,18,55.56,22,45.45,73.33,320x240,Unknown
913708,5721,20,50.00,22,45.45,73.89,320x240,Unknown
913730,5721,22,45.45,22,45.45,73.33,320x240,Unknown
913749,5721,19,52.63,22,45.45,73.89,320x240,Unknown
913768,5721,18,55.56,22,45.45,73.89,320x240,Unknown
913786,5721,18,55.56,22,45.45,73.89,320x240,Unknown
913805,5721,18,55.56,22,45.45,73.89,320x240,Unknown
913825,5721,20,50.00,22,45.45,73.33,320x240,Unknown
913843,5721,17,58.82,22,45.45,73.33,320x240,Unknown
913861,5721,18,55.56,21,47.62,73.89,320x240,Unknown
913880,5721,19,52.63,21,47.62,73.33,320x240,Unknown
913901,5721,20,50.00,21,47.62,73.89,320x240,Unknown
913937,7109,35,28.57,22,45.45,73.89,320x240,Unknown
913955,5679,17,58.82,21,47.62,73.89,320x240,Unknown
913980,4994,25,40.00,21,47.62,73.33,320x240,Unknown
914004,5758,23,43.48,21,47.62,73.33,320x240,Unknown
914031,7109,26,38.46,20,50.00,73.89,320x240,Unknown
914051,5351,19,52.63,20,50.00,73.33,320x240,Unknown
914064,5459,13,76.92,20,50.00,73.89,320x240,Unknown
914083,5744,18,55.56,20,50.00,73.89,320x240,Unknown
914105,5744,22,45.45,20,50.00,73.89,320x240,Unknown
914135,6044,29,34.48,20,50.00,73.89,320x240,Unknown
914157,6044,22,45.45,20,50.00,73.33,320x240,Unknown
914182,6044,25,40.00,21,47.62,73.89,320x240,Unknown
914243,6044,60,16.67,23,43.48,73.33,320x240,Unknown
914265,6044,22,45.45,23,43.48,73.33,320x240,Unknown
914287,6044,21,47.62,23,43.48,73.33,320x240,Unknown
914326,6044,38,26.32,24,41.67,73.33,320x240,Unknown
914338,4924,12,83.33,24,41.67,73.33,320x240,Unknown
914360,6044,21,47.62,24,41.67,73.33,320x240,Unknown
914382,6044,21,47.62,24,41.67,73.33,320x240,Unknown
914410,7109,28,35.71,24,41.67,73.89,320x240,Unknown
914438,5998,28,35.71,24,41.67,73.33,320x240,Unknown
914456,5011,17,58.82,24,41.67,73.33,320x240,Unknown
914482,5998,26,38.46,24,41.67,74.44,320x240,Unknown
914503,6027,20,50.00,24,41.67,73.89,320x240,Unknown
914523,6027,20,50.00,24,41.67,73.89,320x240,Unknown
914544,6027,20,50.00,24,41.67,73.33,320x240,Unknown
914565,6027,21,47.62,24,41.67,73.33,320x240,Unknown
914584,6027,19,52.63,24,41.67,73.89,320x240,Unknown
914614,6056,29,34.48,24,41.67,73.33,320x240,Unknown
914639,6056,24,41.67,24,41.67,73.33,320x240,Unknown
914663,6056,24,41.67,24,41.67,73.89,320x240,Unknown
914684,7109,20,50.00,24,41.67,74.44,320x240,Unknown
914703,6023,19,52.63,22,45.45,73.33,320x240,Unknown
914721,6023,17,58.82,22,45.45,73.89,320x240,Unknown
914745,6023,23,43.48,22,45.45,73.89,320x240,Unknown
914765,6023,20,50.00,21,47.62,73.33,320x240,Unknown
914785,6023,20,50.00,21,47.62,73.89,320x240,Unknown
914807,6023,21,47.62,21,47.62,73.89,320x240,Unknown
914828,6020,20,50.00,21,47.62,73.33,320x240,Unknown
914861,6020,33,30.30,22,45.45,73.89,320x240,Unknown
914874,5091,13,76.92,21,47.62,73.89,320x240,Unknown
914901,6020,26,38.46,21,47.62,73.33,320x240,Unknown
914957,6020,56,17.86,23,43.48,73.89,320x240,Unknown
914971,4949,13,76.92,22,45.45,73.33,320x240,Unknown
915001,6020,30,33.33,23,43.48,73.33,320x240,Unknown
915025,6020,24,41.67,23,43.48,73.33,320x240,Unknown
915053,6020,27,37.04,23,43.48,73.89,320x240,Unknown
915074,6020,21,47.62,24,41.67,73.89,320x240,Unknown
915096,6110,21,47.62,23,43.48,73.89,320x240,Unknown
915126,6110,29,34.48,23,43.48,73.89,320x240,Unknown
915155,7109,28,35.71,24,41.67,74.44,320x240,Unknown
915174,6128,18,55.56,23,43.48,73.33,320x240,Unknown
915200,4963,26,38.46,24,41.67,73.33,320x240,Unknown
915222,6128,21,47.62,24,41.67,73.89,320x240,Unknown
915243,6128,21,47.62,24,41.67,73.89,320x240,Unknown
915261,6128,17,58.82,24,41.67,73.33,320x240,Unknown
915284,7109,23,43.48,24,41.67,73.89,320x240,Unknown
915302,5815,18,55.56,24,41.67,73.89,320x240,Unknown
915324,5815,21,47.62,24,41.67,73.33,320x240,Unknown
915343,5815,18,55.56,23,43.48,73.33,320x240,Unknown
915361,5815,17,58.82,23,43.48,73.33,320x240,Unknown
915381,5878,19,52.63,23,43.48,73.89,320x240,Unknown
915401,5878,20,50.00,21,47.62,73.33,320x240,Unknown
915423,5878,22,45.45,22,45.45,73.89,320x240,Unknown
915444,5878,21,47.62,21,47.62,73.33,320x240,Unknown
915466,7109,22,45.45,21,47.62,73.89,320x240,Unknown
915480,5613,13,76.92,20,50.00,73.33,320x240,Unknown
915498,5623,18,55.56,20,50.00,73.89,320x240,Unknown
915551,5787,53,18.87,22,45.45,73.89,320x240,Unknown
915567,5008,15,66.67,21,47.62,73.89,320x240,Unknown
915585,5819,18,55.56,21,47.62,73.89,320x240,Unknown
915633,5819,47,21.28,22,45.45,73.33,320x240,Unknown
915649,4940,16,62.50,22,45.45,73.89,320x240,Unknown
915681,4986,31,32.26,22,45.45,73.33,320x240,Unknown
915700,5819,19,52.63,22,45.45,73.33,320x240,Unknown
915721,5819,20,50.00,22,45.45,73.89,320x240,Unknown
915742,5819,21,47.62,22,45.45,73.89,320x240,Unknown
915769,5855,27,37.04,22,45.45,73.33,320x240,Unknown
915789,5855,19,52.63,22,45.45,73.33,320x240,Unknown
915810,5855,21,47.62,22,45.45,73.33,320x240,Unknown
915833,5855,23,43.48,23,43.48,73.89,320x240,Unknown
915854,5855,20,50.00,23,43.48,73.89,320x240,Unknown
915884,5855,29,34.48,23,43.48,73.89,320x240,Unknown
915906,6046,22,45.45,23,43.48,73.89,320x240,Unknown
915926,6046,20,50.00,23,43.48,73.89,320x240,Unknown
