Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
852153,45765,888,1.13,827,1.21,72.78,1280x720,Unknown
852974,45780,820,1.22,825,1.21,72.78,1280x720,Unknown
853517,48384,543,1.84,813,1.23,72.78,1280x720,Unknown
853979,46123,462,2.16,799,1.25,72.78,1280x720,Unknown
855507,45458,1527,0.65,816,1.23,72.78,1280x720,Unknown
856385,45100,877,1.14,807,1.24,73.33,1280x720,Unknown
857397,44983,1011,0.99,818,1.22,72.78,1280x720,Unknown
858749,45153,1352,0.74,858,1.17,72.78,1280x720,Unknown
859456,44925,706,1.42,848,1.18,73.33,1280x720,Unknown
860606,46352,1150,0.87,873,1.15,72.78,1280x720,Unknown
861689,46720,1083,0.92,886,1.13,72.78,1280x720,Unknown
862844,46074,1154,0.87,917,1.09,72.78,1280x720,Unknown
864041,46650,1196,0.84,938,1.07,72.78,1280x720,Unknown
864923,45743,881,1.14,957,1.04,72.78,1280x720,Unknown
865561,47417,638,1.57,949,1.05,72.78,1280x720,Unknown
866329,47255,768,1.30,943,1.06,72.78,1280x720,Unknown
867247,47834,917,1.09,955,1.05,72.78,1280x720,Unknown
867929,46433,682,1.47,953,1.05,72.78,1280x720,Unknown
868541,45247,611,1.64,920,1.09,72.78,1280x720,Unknown
869174,45818,633,1.58,894,1.12,72.78,1280x720,Unknown
870442,45919,1267,0.79,913,1.10,72.78,1280x720,Unknown
871317,45774,875,1.14,916,1.09,72.78,1280x720,Unknown
872691,44491,1374,0.73,958,1.04,72.78,1280x720,Unknown
873232,43966,540,1.85,962,1.04,72.78,1280x720,Unknown
874194,46066,961,1.04,933,1.07,72.78,1280x720,Unknown
874761,44474,567,1.76,918,1.09,72.78,1280x720,Unknown
875545,45853,784,1.28,906,1.10,72.22,1280x720,Unknown
876521,43339,975,1.03,888,1.13,72.78,1280x720,Unknown
877153,44163,632,1.58,884,1.13,72.78,1280x720,Unknown
878119,44494,966,1.04,875,1.14,72.78,1280x720,Unknown
878921,41780,801,1.25,861,1.16,72.78,1280x720,Unknown
879732,46391,811,1.23,843,1.19,72.78,1280x720,Unknown
880664,47488,932,1.07,830,1.20,72.22,1280x720,Unknown
881704,44805,1039,0.96,838,1.19,72.22,1280x720,Unknown
882277,44083,573,1.75,835,1.20,72.78,1280x720,Unknown
882824,46804,546,1.83,824,1.21,72.78,1280x720,Unknown
883739,44963,915,1.09,824,1.21,72.22,1280x720,Unknown
884823,45863,1083,0.92,844,1.18,72.78,1280x720,Unknown
885709,44787,885,1.13,857,1.17,72.78,1280x720,Unknown
886783,46217,1074,0.93,880,1.14,72.78,1280x720,Unknown
888127,46605,1343,0.74,883,1.13,72.78,1280x720,Unknown
888980,44935,852,1.17,882,1.13,72.78,1280x720,Unknown
889744,44603,764,1.31,852,1.17,72.78,1280x720,Unknown
890246,46080,501,2.00,850,1.18,72.78,1280x720,Unknown
890829,45045,583,1.72,831,1.20,72.78,1280x720,Unknown
891302,45294,473,2.11,826,1.21,72.22,1280x720,Unknown
892028,44128,725,1.38,823,1.22,72.78,1280x720,Unknown
892896,45908,868,1.15,818,1.22,72.78,1280x720,Unknown
893872,45122,976,1.02,835,1.20,72.78,1280x720,Unknown
895620,46281,1747,0.57,874,1.14,72.78,1280x720,Unknown
896698,46208,1077,0.93,888,1.13,72.22,1280x720,Unknown
897729,45927,1031,0.97,899,1.11,72.78,1280x720,Unknown
898452,45054,722,1.39,888,1.13,72.78,1280x720,Unknown
899220,46938,768,1.30,875,1.14,72.22,1280x720,Unknown
899782,45119,561,1.78,874,1.14,72.78,1280x720,Unknown
901355,46658,1573,0.64,926,1.08,72.78,1280x720,Unknown
901884,46713,529,1.89,906,1.10,72.78,1280x720,Unknown
902679,46191,794,1.26,892,1.12,72.78,1280x720,Unknown
903456,47524,777,1.29,886,1.13,72.78,1280x720,Unknown
904423,47833,966,1.04,881,1.14,72.78,1280x720,Unknown
905747,46639,1323,0.76,880,1.14,72.22,1280x720,Unknown
906764,45856,1016,0.98,888,1.13,72.78,1280x720,Unknown
907731,46910,967,1.03,898,1.11,72.78,1280x720,Unknown
908252,45582,520,1.92,899,1.11,72.78,1280x720,Unknown
908985,46975,732,1.37,907,1.10,72.78,1280x720,Unknown
910348,46005,1363,0.73,951,1.05,72.78,1280x720,Unknown
911885,47090,1536,0.65,992,1.01,72.78,1280x720,Unknown
913040,48915,1155,0.87,1006,0.99,72.78,1280x720,Unknown
913768,46206,727,1.38,994,1.01,72.78,1280x720,Unknown
915371,47923,1603,0.62,987,1.01,72.78,1280x720,Unknown
916665,46060,1294,0.77,997,1.00,72.78,1280x720,Unknown
917709,47136,1043,0.96,998,1.00,72.78,1280x720,Unknown
918482,44348,772,1.30,1000,1.00,72.78,1280x720,Unknown
919212,45471,729,1.37,999,1.00,72.78,1280x720,Unknown
920488,46153,1276,0.78,1034,0.97,72.78,1280x720,Unknown
921371,47693,883,1.13,1000,1.00,72.78,1280x720,Unknown
921920,44876,548,1.82,1001,1.00,72.22,1280x720,Unknown
922888,45264,967,1.03,1009,0.99,72.78,1280x720,Unknown
924377,47453,1489,0.67,1045,0.96,72.78,1280x720,Unknown
925400,46672,1022,0.98,1048,0.95,72.78,1280x720,Unknown
927159,46089,1758,0.57,1070,0.93,72.78,1280x720,Unknown
928472,46433,1313,0.76,1084,0.92,72.78,1280x720,Unknown
929299,46711,827,1.21,1077,0.93,72.22,1280x720,Unknown
930083,47856,784,1.28,1091,0.92,72.78,1280x720,Unknown
931216,46084,1132,0.88,1111,0.90,72.78,1280x720,Unknown
932417,45495,1201,0.83,1102,0.91,72.78,1280x720,Unknown
933118,44812,701,1.43,1061,0.94,72.78,1280x720,Unknown
933808,46065,689,1.45,1037,0.96,72.78,1280x720,Unknown
934427,44574,619,1.62,1032,0.97,72.78,1280x720,Unknown
935555,44793,1127,0.89,1008,0.99,72.22,1280x720,Unknown
936335,44974,780,1.28,983,1.02,72.22,1280x720,Unknown
936940,46408,604,1.66,961,1.04,72.78,1280x720,Unknown
937839,47173,898,1.11,967,1.03,72.78,1280x720,Unknown
938719,47043,879,1.14,974,1.03,72.22,1280x720,Unknown
939439,45265,720,1.39,947,1.06,72.78,1280x720,Unknown
941047,45262,1608,0.62,983,1.02,72.22,1280x720,Unknown
941839,44727,791,1.26,995,1.01,72.78,1280x720,Unknown
942838,45582,999,1.00,997,1.00,72.78,1280x720,Unknown
943469,45630,630,1.59,954,1.05,72.22,1280x720,Unknown
944554,46210,1085,0.92,957,1.04,72.22,1280x720,Unknown
945795,45049,1240,0.81,931,1.07,72.78,1280x720,Unknown
946576,45825,780,1.28,904,1.11,72.22,1280x720,Unknown
947710,45466,1133,0.88,920,1.09,72.22,1280x720,Unknown
948625,45976,915,1.09,926,1.08,72.22,1280x720,Unknown
949510,45246,884,1.13,914,1.09,72.22,1280x720,Unknown
950155,47310,645,1.55,886,1.13,72.22,1280x720,Unknown
951322,45130,1167,0.86,909,1.10,72.22,1280x720,Unknown
952226,45404,903,1.11,920,1.09,72.78,1280x720,Unknown
953035,44873,808,1.24,929,1.08,72.22,1280x720,Unknown
953825,46115,790,1.27,912,1.10,72.22,1280x720,Unknown
954598,46220,772,1.30,912,1.10,72.22,1280x720,Unknown
955765,45117,1167,0.86,940,1.06,72.22,1280x720,Unknown
956830,45633,1065,0.94,949,1.05,72.78,1280x720,Unknown
957922,45654,1092,0.92,959,1.04,72.22,1280x720,Unknown
958632,45263,709,1.41,959,1.04,72.22,1280x720,Unknown
959684,46133,1052,0.95,931,1.07,72.78,1280x720,Unknown
960749,46049,1064,0.94,945,1.06,72.78,1280x720,Unknown
962069,45469,1320,0.76,961,1.04,72.78,1280x720,Unknown
962779,45151,710,1.41,965,1.04,72.78,1280x720,Unknown
963586,45550,806,1.24,951,1.05,72.78,1280x720,Unknown
964588,48219,1002,1.00,939,1.06,72.78,1280x720,Unknown
965666,45650,1077,0.93,954,1.05,72.78,1280x720,Unknown
966469,46419,803,1.25,937,1.07,72.22,1280x720,Unknown
967821,46001,1351,0.74,959,1.04,72.78,1280x720,Unknown
969024,44937,1203,0.83,975,1.03,72.78,1280x720,Unknown
969918,45343,894,1.12,987,1.01,72.22,1280x720,Unknown
970673,44763,754,1.33,967,1.03,72.78,1280x720,Unknown
971460,45394,786,1.27,961,1.04,72.78,1280x720,Unknown
971894,47626,433,2.31,942,1.06,72.22,1280x720,Unknown
972559,45615,665,1.50,936,1.07,72.78,1280x720,Unknown
973446,45626,886,1.13,941,1.06,72.22,1280x720,Unknown
