Runtime,Bytes Transmitted,Instant Frame Time (ms),Instant FPS,Avg Frame Time (ms),Avg FPS,Temperature (C),Framesize,Voltage
761502,10602,29,34.48,26,38.46,75.56,400x296,Unknown
761526,8291,24,41.67,26,38.46,75.56,400x296,Unknown
761551,10112,24,41.67,26,38.46,76.11,400x296,Unknown
761578,11519,26,38.46,26,38.46,75.56,400x296,Unknown
761605,11642,27,37.04,26,38.46,76.11,400x296,Unknown
761635,11921,29,34.48,26,38.46,75.56,400x296,Unknown
761662,12836,27,37.04,26,38.46,75.56,400x296,Unknown
761703,10724,41,24.39,27,37.04,75.56,400x296,Unknown
761729,10744,26,38.46,27,37.04,75.56,400x296,Unknown
761756,11118,26,38.46,27,37.04,76.67,400x296,Unknown
761785,9464,29,34.48,27,37.04,76.11,400x296,Unknown
761812,9039,27,37.04,27,37.04,76.11,400x296,Unknown
761838,11188,25,40.00,27,37.04,75.56,400x296,Unknown
761862,10059,23,43.48,27,37.04,76.11,400x296,Unknown
761886,11316,24,41.67,27,37.04,77.78,400x296,Unknown
761916,10879,29,34.48,27,37.04,75.56,400x296,Unknown
761940,11067,24,41.67,26,38.46,75.56,400x296,Unknown
761968,8983,28,35.71,27,37.04,75.56,400x296,Unknown
762001,12438,32,31.25,27,37.04,75.56,400x296,Unknown
762026,11603,25,40.00,27,37.04,76.11,400x296,Unknown
762059,13179,33,30.30,27,37.04,76.11,400x296,Unknown
762081,9269,21,47.62,27,37.04,76.11,400x296,Unknown
762122,9819,40,25.00,28,35.71,76.11,400x296,Unknown
762143,8125,20,50.00,27,37.04,76.67,400x296,Unknown
762168,9593,25,40.00,27,37.04,75.56,400x296,Unknown
762193,12378,24,41.67,27,37.04,76.67,400x296,Unknown
762227,13322,33,30.30,27,37.04,75.56,400x296,Unknown
762249,9221,22,45.45,26,38.46,76.11,400x296,Unknown
762273,10695,24,41.67,26,38.46,76.11,400x296,Unknown
762298,11390,24,41.67,26,38.46,77.78,400x296,Unknown
762325,10678,27,37.04,26,38.46,76.11,400x296,Unknown
762351,10300,25,40.00,26,38.46,76.67,400x296,Unknown
762379,12474,28,35.71,26,38.46,76.11,400x296,Unknown
762403,10640,24,41.67,26,38.46,75.56,400x296,Unknown
762431,10013,27,37.04,26,38.46,75.56,400x296,Unknown
762461,14055,30,33.33,26,38.46,75.56,400x296,Unknown
762487,10024,26,38.46,26,38.46,76.11,400x296,Unknown
762525,12123,37,27.03,27,37.04,76.11,400x296,Unknown
762553,9124,28,35.71,27,37.04,76.11,400x296,Unknown
762581,11424,28,35.71,27,37.04,76.11,400x296,Unknown
762607,10202,25,40.00,26,38.46,75.56,400x296,Unknown
762639,11778,31,32.26,27,37.04,76.11,400x296,Unknown
762666,10038,27,37.04,26,38.46,75.56,400x296,Unknown
762695,11006,29,34.48,27,37.04,75.56,400x296,Unknown
762733,10027,37,27.03,27,37.04,76.67,400x296,Unknown
762757,10447,23,43.48,27,37.04,76.11,400x296,Unknown
762780,10892,23,43.48,27,37.04,76.67,400x296,Unknown
762807,9413,27,37.04,27,37.04,75.56,400x296,Unknown
762839,11819,31,32.26,27,37.04,75.56,400x296,Unknown
762860,9111,21,47.62,27,37.04,75.56,400x296,Unknown
762888,10424,27,37.04,27,37.04,76.11,400x296,Unknown
762914,12178,26,38.46,27,37.04,75.56,400x296,Unknown
762940,11077,25,40.00,27,37.04,77.78,400x296,Unknown
762968,10311,28,35.71,27,37.04,77.78,400x296,Unknown
763001,12857,33,30.30,28,35.71,75.56,400x296,Unknown
763027,9008,26,38.46,27,37.04,75.56,400x296,Unknown
763052,9410,24,41.67,27,37.04,75.56,400x296,Unknown
763074,9395,22,45.45,27,37.04,76.11,400x296,Unknown
763097,11219,23,43.48,26,38.46,76.11,400x296,Unknown
763130,8407,32,31.25,27,37.04,75.00,400x296,Unknown
763159,9514,29,34.48,27,37.04,75.56,400x296,Unknown
763190,11798,30,33.33,27,37.04,75.56,400x296,Unknown
763219,11891,29,34.48,27,37.04,76.11,400x296,Unknown
763247,10320,28,35.71,27,37.04,75.56,400x296,Unknown
763271,10024,24,41.67,26,38.46,78.33,400x296,Unknown
763304,11738,32,31.25,27,37.04,75.56,400x296,Unknown
763343,11422,38,26.32,27,37.04,76.11,400x296,Unknown
763368,9767,24,41.67,27,37.04,75.56,400x296,Unknown
763402,11677,33,30.30,27,37.04,75.56,400x296,Unknown
763426,9564,24,41.67,27,37.04,75.56,400x296,Unknown
763452,11338,26,38.46,27,37.04,76.11,400x296,Unknown
763476,10941,24,41.67,27,37.04,76.11,400x296,Unknown
763505,11101,28,35.71,27,37.04,75.56,400x296,Unknown
763530,11319,24,41.67,27,37.04,75.56,400x296,Unknown
763556,10460,26,38.46,27,37.04,75.56,400x296,Unknown
763581,10737,24,41.67,27,37.04,77.78,400x296,Unknown
763605,10920,24,41.67,27,37.04,75.56,400x296,Unknown
763631,11460,25,40.00,27,37.04,75.56,400x296,Unknown
763659,11668,28,35.71,27,37.04,75.56,400x296,Unknown
763687,11393,27,37.04,27,37.04,75.56,400x296,Unknown
763717,11400,29,34.48,27,37.04,76.11,400x296,Unknown
763745,10423,28,35.71,27,37.04,75.56,400x296,Unknown
763772,10604,26,38.46,27,37.04,75.56,400x296,Unknown
763801,12791,29,34.48,27,37.04,76.11,400x296,Unknown
763822,10770,21,47.62,27,37.04,75.56,400x296,Unknown
763860,11166,37,27.03,27,37.04,76.11,400x296,Unknown
763883,8335,23,43.48,26,38.46,75.56,400x296,Unknown
763912,11189,29,34.48,26,38.46,75.56,400x296,Unknown
763938,11810,25,40.00,26,38.46,76.11,400x296,Unknown
763966,11225,28,35.71,26,38.46,75.56,400x296,Unknown
763990,11186,23,43.48,26,38.46,76.11,400x296,Unknown
764022,11291,31,32.26,26,38.46,75.56,400x296,Unknown
764051,9142,29,34.48,26,38.46,75.56,400x296,Unknown
764080,12259,29,34.48,27,37.04,75.56,400x296,Unknown
764105,10759,24,41.67,26,38.46,75.56,400x296,Unknown
764134,10022,29,34.48,27,37.04,76.11,400x296,Unknown
764165,10519,30,33.33,27,37.04,75.56,400x296,Unknown
764190,10386,25,40.00,27,37.04,76.11,400x296,Unknown
764221,12772,31,32.26,27,37.04,75.56,400x296,Unknown
764244,8380,23,43.48,27,37.04,75.56,400x296,Unknown
764270,9902,26,38.46,27,37.04,75.56,400x296,Unknown
764295,10144,25,40.00,27,37.04,76.11,400x296,Unknown
764319,10794,24,41.67,27,37.04,76.11,400x296,Unknown
764343,10175,23,43.48,26,38.46,76.11,400x296,Unknown
764377,12470,33,30.30,27,37.04,76.11,400x296,Unknown
764400,8754,23,43.48,26,38.46,77.78,400x296,Unknown
764427,10696,27,37.04,26,38.46,75.56,400x296,Unknown
764461,12397,33,30.30,27,37.04,76.67,400x296,Unknown
764486,9863,25,40.00,27,37.04,75.56,400x296,Unknown
764515,12848,28,35.71,27,37.04,75.56,400x296,Unknown
764541,11164,26,38.46,27,37.04,75.56,400x296,Unknown
764576,12652,34,29.41,27,37.04,76.11,400x296,Unknown
764607,12355,31,32.26,27,37.04,76.11,400x296,Unknown
764644,13746,36,27.78,27,37.04,76.11,400x296,Unknown
764676,9485,32,31.25,28,35.71,75.56,400x296,Unknown
764701,10244,25,40.00,28,35.71,76.11,400x296,Unknown
764729,11892,27,37.04,27,37.04,76.11,400x296,Unknown
764757,12576,28,35.71,28,35.71,76.11,400x296,Unknown
764780,10699,22,45.45,27,37.04,76.11,400x296,Unknown
764806,11243,25,40.00,27,37.04,75.56,400x296,Unknown
764834,12694,27,37.04,27,37.04,76.11,400x296,Unknown
764868,11698,33,30.30,28,35.71,75.56,400x296,Unknown
764889,9705,21,47.62,27,37.04,76.11,400x296,Unknown
764919,12909,30,33.33,28,35.71,78.33,400x296,Unknown
764950,10943,30,33.33,28,35.71,77.78,400x296,Unknown
764984,10773,34,29.41,28,35.71,75.56,400x296,Unknown
765008,7902,23,43.48,28,35.71,76.67,400x296,Unknown
765033,10887,25,40.00,28,35.71,75.56,400x296,Unknown
765055,10212,22,45.45,27,37.04,75.56,400x296,Unknown
765087,8369,31,32.26,28,35.71,75.56,400x296,Unknown
765113,9957,26,38.46,28,35.71,77.22,400x296,Unknown
765140,11776,26,38.46,27,37.04,76.11,400x296,Unknown
765166,10879,26,38.46,27,37.04,75.56,400x296,Unknown
765194,10738,28,35.71,27,37.04,75.56,400x296,Unknown
765218,10961,24,41.67,26,38.46,75.56,400x296,Unknown
765242,8551,23,43.48,26,38.46,75.56,400x296,Unknown
765279,11937,36,27.78,27,37.04,76.11,400x296,Unknown
765300,9686,21,47.62,26,38.46,75.56,400x296,Unknown
765327,11244,26,38.46,26,38.46,75.56,400x296,Unknown
765357,11524,29,34.48,27,37.04,75.56,400x296,Unknown
765383,9071,26,38.46,27,37.04,75.56,400x296,Unknown
765414,12171,30,33.33,26,38.46,75.56,400x296,Unknown
765437,10348,23,43.48,26,38.46,75.56,400x296,Unknown
765463,8845,26,38.46,26,38.46,75.56,400x296,Unknown
765501,11041,37,27.03,27,37.04,75.56,400x296,Unknown
765521,7983,20,50.00,26,38.46,76.11,400x296,Unknown
765546,11147,24,41.67,26,38.46,75.56,400x296,Unknown
765572,10518,25,40.00,26,38.46,75.56,400x296,Unknown
765600,11031,28,35.71,26,38.46,75.56,400x296,Unknown
765623,7478,22,45.45,26,38.46,75.56,400x296,Unknown
765649,9600,26,38.46,26,38.46,75.56,400x296,Unknown
765671,10594,21,47.62,26,38.46,77.78,400x296,Unknown
765709,12560,38,26.32,26,38.46,75.56,400x296,Unknown
765730,7523,21,47.62,26,38.46,75.56,400x296,Unknown
765757,10465,26,38.46,26,38.46,76.11,400x296,Unknown
765781,9596,24,41.67,26,38.46,75.56,400x296,Unknown
765804,9213,22,45.45,25,40.00,76.11,400x296,Unknown
765830,10748,25,40.00,25,40.00,77.78,400x296,Unknown
765860,13561,29,34.48,26,38.46,76.11,400x296,Unknown
765882,9379,22,45.45,25,40.00,76.67,400x296,Unknown
765909,9805,27,37.04,25,40.00,77.78,400x296,Unknown
765938,12236,29,34.48,25,40.00,75.56,400x296,Unknown
765963,11341,24,41.67,25,40.00,75.56,400x296,Unknown
765995,10774,31,32.26,26,38.46,75.56,400x296,Unknown
766024,9345,28,35.71,25,40.00,75.56,400x296,Unknown
766054,13063,30,33.33,26,38.46,76.11,400x296,Unknown
766084,11556,29,34.48,26,38.46,75.56,400x296,Unknown
766115,11552,31,32.26,26,38.46,77.78,400x296,Unknown
766141,11126,25,40.00,26,38.46,75.56,400x296,Unknown
766167,10283,26,38.46,26,38.46,75.56,400x296,Unknown
766192,11168,24,41.67,26,38.46,76.11,400x296,Unknown
766218,10542,25,40.00,26,38.46,76.11,400x296,Unknown
766244,11654,26,38.46,26,38.46,75.56,400x296,Unknown
766275,11536,30,33.33,26,38.46,75.56,400x296,Unknown
766306,10374,30,33.33,26,38.46,75.56,400x296,Unknown
766330,10847,24,41.67,26,38.46,76.11,400x296,Unknown
766355,11144,25,40.00,27,37.04,76.11,400x296,Unknown
766385,9750,30,33.33,27,37.04,76.11,400x296,Unknown
766417,9689,31,32.26,27,37.04,75.56,400x296,Unknown
766441,8985,23,43.48,27,37.04,76.11,400x296,Unknown
766466,11338,25,40.00,27,37.04,75.56,400x296,Unknown
766493,12584,27,37.04,27,37.04,76.11,400x296,Unknown
766524,11855,30,33.33,27,37.04,76.11,400x296,Unknown
766551,13138,27,37.04,27,37.04,76.11,400x296,Unknown
766577,11683,25,40.00,27,37.04,76.11,400x296,Unknown
766608,9789,31,32.26,27,37.04,75.56,400x296,Unknown
766632,10224,23,43.48,26,38.46,77.78,400x296,Unknown
766659,12821,26,38.46,26,38.46,75.56,400x296,Unknown
766686,8669,27,37.04,26,38.46,75.56,400x296,Unknown
766724,10980,37,27.03,27,37.04,75.56,400x296,Unknown
766749,8785,25,40.00,27,37.04,75.56,400x296,Unknown
766774,11117,24,41.67,27,37.04,75.56,400x296,Unknown
766799,11015,25,40.00,27,37.04,77.78,400x296,Unknown
766832,10107,32,31.25,27,37.04,76.11,400x296,Unknown
766856,10006,24,41.67,27,37.04,76.67,400x296,Unknown
766884,8483,27,37.04,27,37.04,75.56,400x296,Unknown
766916,11124,31,32.26,27,37.04,75.56,400x296,Unknown
766939,8662,23,43.48,27,37.04,75.56,400x296,Unknown
766970,11467,31,32.26,27,37.04,75.56,400x296,Unknown
767001,11452,30,33.33,27,37.04,76.11,400x296,Unknown
767024,10110,23,43.48,27,37.04,76.11,400x296,Unknown
767049,11831,25,40.00,27,37.04,77.22,400x296,Unknown
767078,13070,28,35.71,27,37.04,76.11,400x296,Unknown
767103,9220,25,40.00,27,37.04,75.56,400x296,Unknown
767142,12058,38,26.32,27,37.04,76.67,400x296,Unknown
767164,8296,22,45.45,27,37.04,76.11,400x296,Unknown
767196,10337,31,32.26,27,37.04,76.11,400x296,Unknown
767233,11026,36,27.78,28,35.71,75.56,400x296,Unknown
767256,8448,22,45.45,27,37.04,76.11,400x296,Unknown
767295,9203,39,25.64,28,35.71,75.56,400x296,Unknown
767318,9832,22,45.45,27,37.04,76.11,400x296,Unknown
767343,9390,24,41.67,27,37.04,76.11,400x296,Unknown
767374,12174,31,32.26,28,35.71,75.56,400x296,Unknown
767413,14414,38,26.32,28,35.71,76.11,400x296,Unknown
767440,11766,27,37.04,28,35.71,76.11,400x296,Unknown
767467,11319,27,37.04,28,35.71,76.67,400x296,Unknown
767494,12285,26,38.46,28,35.71,75.56,400x296,Unknown
767521,11233,27,37.04,28,35.71,76.11,400x296,Unknown
767554,9810,33,30.30,28,35.71,75.56,400x296,Unknown
767578,9984,24,41.67,28,35.71,75.56,400x296,Unknown
767602,9604,23,43.48,28,35.71,75.56,400x296,Unknown
767644,10281,41,24.39,29,34.48,75.56,400x296,Unknown
767667,9529,23,43.48,28,35.71,75.56,400x296,Unknown
767691,10007,23,43.48,28,35.71,76.67,400x296,Unknown
767715,11095,24,41.67,28,35.71,77.22,400x296,Unknown
767747,10814,31,32.26,28,35.71,76.11,400x296,Unknown
767773,10829,26,38.46,28,35.71,77.22,400x296,Unknown
767797,9747,23,43.48,27,37.04,75.56,400x296,Unknown
767825,9438,27,37.04,27,37.04,75.56,400x296,Unknown
767852,10206,27,37.04,27,37.04,76.11,400x296,Unknown
767883,13469,31,32.26,27,37.04,75.56,400x296,Unknown
767913,12139,29,34.48,28,35.71,77.78,400x296,Unknown
767950,10730,36,27.78,28,35.71,75.56,400x296,Unknown
767971,9392,20,50.00,27,37.04,75.56,400x296,Unknown
767995,9457,24,41.67,27,37.04,76.11,400x296,Unknown
768022,10715,27,37.04,27,37.04,76.11,400x296,Unknown
768059,10280,36,27.78,27,37.04,76.11,400x296,Unknown
768084,9246,25,40.00,27,37.04,76.11,400x296,Unknown
768117,12945,33,30.30,27,37.04,77.78,400x296,Unknown
768155,11717,37,27.03,28,35.71,75.56,400x296,Unknown
768181,9316,26,38.46,28,35.71,75.56,400x296,Unknown
768206,11232,25,40.00,27,37.04,75.56,400x296,Unknown
768237,12683,30,33.33,28,35.71,75.56,400x296,Unknown
768266,10262,29,34.48,28,35.71,76.67,400x296,Unknown
768293,13864,27,37.04,28,35.71,75.56,400x296,Unknown
768323,10505,29,34.48,28,35.71,75.56,400x296,Unknown
768350,9547,27,37.04,28,35.71,75.56,400x296,Unknown
768374,8942,24,41.67,28,35.71,75.56,400x296,Unknown
768404,11768,29,34.48,28,35.71,76.67,400x296,Unknown
768440,11885,35,28.57,28,35.71,75.56,400x296,Unknown
768468,10674,28,35.71,28,35.71,75.56,400x296,Unknown
768493,11169,25,40.00,28,35.71,76.67,400x296,Unknown
768515,9199,21,47.62,27,37.04,75.56,400x296,Unknown
768542,8165,26,38.46,28,35.71,75.56,400x296,Unknown
768568,9552,26,38.46,28,35.71,77.78,400x296,Unknown
768600,12220,31,32.26,28,35.71,77.22,400x296,Unknown
768624,9778,24,41.67,27,37.04,75.56,400x296,Unknown
768657,11251,32,31.25,28,35.71,75.56,400x296,Unknown
768683,9009,26,38.46,27,37.04,75.56,400x296,Unknown
768712,11981,29,34.48,27,37.04,76.11,400x296,Unknown
768743,11543,30,33.33,27,37.04,76.67,400x296,Unknown
768778,11910,34,29.41,28,35.71,75.56,400x296,Unknown
768801,9767,23,43.48,27,37.04,76.67,400x296,Unknown
768837,12858,35,28.57,28,35.71,76.11,400x296,Unknown
768867,10535,29,34.48,28,35.71,75.56,400x296,Unknown
768896,9985,28,35.71,28,35.71,75.56,400x296,Unknown
768917,9526,21,47.62,27,37.04,75.56,400x296,Unknown
768949,9665,32,31.25,28,35.71,75.56,400x296,Unknown
768976,10690,27,37.04,28,35.71,76.67,400x296,Unknown
768999,8406,22,45.45,27,37.04,75.56,400x296,Unknown
769025,9410,25,40.00,27,37.04,75.56,400x296,Unknown
769056,12842,31,32.26,27,37.04,77.22,400x296,Unknown
769085,12000,28,35.71,27,37.04,76.11,400x296,Unknown
769110,10615,25,40.00,27,37.04,76.67,400x296,Unknown
769141,12270,31,32.26,28,35.71,75.56,400x296,Unknown
769171,10796,29,34.48,28,35.71,75.56,400x296,Unknown
769196,10073,24,41.67,28,35.71,77.78,400x296,Unknown
769226,10663,29,34.48,27,37.04,75.56,400x296,Unknown
769254,11981,28,35.71,28,35.71,76.11,400x296,Unknown
769287,10693,33,30.30,28,35.71,77.22,400x296,Unknown
769314,11678,27,37.04,28,35.71,75.56,400x296,Unknown
769338,9732,23,43.48,27,37.04,77.78,400x296,Unknown
769361,10356,22,45.45,27,37.04,75.56,400x296,Unknown
769392,10562,31,32.26,27,37.04,75.56,400x296,Unknown
769416,10691,23,43.48,26,38.46,76.67,400x296,Unknown
769448,9251,32,31.25,27,37.04,75.56,400x296,Unknown
769482,11411,33,30.30,27,37.04,75.56,400x296,Unknown
769504,8201,21,47.62,27,37.04,77.22,400x296,Unknown
769531,10712,27,37.04,27,37.04,76.11,400x296,Unknown
769559,11616,28,35.71,27,37.04,77.78,400x296,Unknown
769590,10902,30,33.33,27,37.04,75.56,400x296,Unknown
769617,10568,27,37.04,27,37.04,76.11,400x296,Unknown
769644,8345,27,37.04,27,37.04,75.56,400x296,Unknown
769671,11397,26,38.46,27,37.04,76.67,400x296,Unknown
769704,13138,33,30.30,27,37.04,75.56,400x296,Unknown
769725,8860,21,47.62,27,37.04,75.56,400x296,Unknown
769751,11352,26,38.46,27,37.04,75.56,400x296,Unknown
769776,10101,24,41.67,27,37.04,75.56,400x296,Unknown
769801,9162,25,40.00,26,38.46,75.56,400x296,Unknown
769829,10806,27,37.04,26,38.46,77.78,400x296,Unknown
769860,13932,30,33.33,26,38.46,76.67,400x296,Unknown
769888,10239,27,37.04,27,37.04,75.56,400x296,Unknown
769913,10974,25,40.00,27,37.04,76.11,400x296,Unknown
769942,11452,29,34.48,27,37.04,75.56,400x296,Unknown
769975,12376,32,31.25,27,37.04,77.78,400x296,Unknown
770010,11852,34,29.41,27,37.04,76.11,400x296,Unknown
770037,11894,27,37.04,27,37.04,76.11,400x296,Unknown
770069,11368,31,32.26,27,37.04,75.56,400x296,Unknown
770104,11526,35,28.57,28,35.71,76.11,400x296,Unknown
770128,9282,23,43.48,27,37.04,75.56,400x296,Unknown
770158,11874,29,34.48,27,37.04,76.11,400x296,Unknown
770183,11194,25,40.00,27,37.04,77.78,400x296,Unknown
770211,10600,27,37.04,27,37.04,76.11,400x296,Unknown
770235,10386,24,41.67,27,37.04,78.33,400x296,Unknown
770259,9933,23,43.48,27,37.04,75.56,400x296,Unknown
770282,10337,23,43.48,27,37.04,76.67,400x296,Unknown
770311,11096,28,35.71,27,37.04,76.11,400x296,Unknown
770335,10624,23,43.48,27,37.04,76.11,400x296,Unknown
770363,8780,27,37.04,27,37.04,75.56,400x296,Unknown
770389,10712,25,40.00,27,37.04,76.11,400x296,Unknown
770415,12085,26,38.46,27,37.04,75.56,400x296,Unknown
770450,9047,34,29.41,27,37.04,75.56,400x296,Unknown
770479,10989,29,34.48,27,37.04,76.11,400x296,Unknown
770507,8594,28,35.71,27,37.04,76.11,400x296,Unknown
770536,9542,28,35.71,27,37.04,75.56,400x296,Unknown
770559,8759,23,43.48,26,38.46,75.56,400x296,Unknown
770581,10093,22,45.45,26,38.46,75.56,400x296,Unknown
770618,11907,37,27.03,26,38.46,76.11,400x296,Unknown
770640,8241,21,47.62,26,38.46,75.56,400x296,Unknown
770665,10442,25,40.00,26,38.46,76.67,400x296,Unknown
770693,13129,27,37.04,26,38.46,76.67,400x296,Unknown
770722,9945,29,34.48,26,38.46,75.56,400x296,Unknown
770754,12926,31,32.26,26,38.46,75.56,400x296,Unknown
770779,9848,25,40.00,26,38.46,75.56,400x296,Unknown
770807,10559,28,35.71,26,38.46,75.56,400x296,Unknown
770833,9665,25,40.00,27,37.04,75.56,400x296,Unknown
770859,11137,25,40.00,26,38.46,75.56,400x296,Unknown
770884,9780,25,40.00,27,37.04,77.78,400x296,Unknown
770920,13716,35,28.57,27,37.04,77.78,400x296,Unknown
770944,9403,24,41.67,27,37.04,76.11,400x296,Unknown
770974,12466,29,34.48,27,37.04,77.78,400x296,Unknown
771004,11574,29,34.48,27,37.04,76.11,400x296,Unknown
771032,12088,28,35.71,27,37.04,76.11,400x296,Unknown
771057,9389,24,41.67,27,37.04,75.56,400x296,Unknown
771090,10015,33,30.30,27,37.04,75.56,400x296,Unknown
771129,9918,38,26.32,28,35.71,77.22,400x296,Unknown
771155,10328,25,40.00,28,35.71,75.56,400x296,Unknown
771176,9546,21,47.62,27,37.04,76.11,400x296,Unknown
771203,10127,26,38.46,27,37.04,75.56,400x296,Unknown
771230,12444,26,38.46,27,37.04,75.56,400x296,Unknown
771261,9357,30,33.33,27,37.04,76.11,400x296,Unknown
771284,9429,23,43.48,27,37.04,75.56,400x296,Unknown
771305,9857,20,50.00,26,38.46,75.56,400x296,Unknown
771332,10927,26,38.46,27,37.04,75.56,400x296,Unknown
771362,11442,30,33.33,27,37.04,76.11,400x296,Unknown
771395,13022,32,31.25,27,37.04,75.56,400x296,Unknown
771431,11166,36,27.78,28,35.71,75.56,400x296,Unknown
771459,8915,28,35.71,28,35.71,76.11,400x296,Unknown
771487,12058,27,37.04,27,37.04,76.11,400x296,Unknown
771517,13109,30,33.33,28,35.71,75.56,400x296,Unknown
771544,11089,27,37.04,27,37.04,76.11,400x296,Unknown
771575,12317,31,32.26,28,35.71,77.78,400x296,Unknown
771609,11052,33,30.30,28,35.71,75.56,400x296,Unknown
771639,10170,30,33.33,28,35.71,75.56,400x296,Unknown
771660,8009,20,50.00,27,37.04,75.56,400x296,Unknown
771687,10836,26,38.46,27,37.04,75.56,400x296,Unknown
771712,11842,25,40.00,27,37.04,76.11,400x296,Unknown
771739,9158,27,37.04,27,37.04,75.56,400x296,Unknown
771770,11451,30,33.33,27,37.04,75.56,400x296,Unknown
771799,13456,28,35.71,27,37.04,75.56,400x296,Unknown
771824,10113,25,40.00,27,37.04,75.56,400x296,Unknown
771852,10801,27,37.04,27,37.04,75.56,400x296,Unknown
771882,12592,29,34.48,28,35.71,76.11,400x296,Unknown
771915,12513,33,30.30,28,35.71,76.11,400x296,Unknown
771947,10171,31,32.26,28,35.71,78.33,400x296,Unknown
771973,11064,26,38.46,28,35.71,76.11,400x296,Unknown
771995,9124,22,45.45,27,37.04,75.56,400x296,Unknown
772022,10231,26,38.46,27,37.04,76.11,400x296,Unknown
772052,11602,29,34.48,27,37.04,76.67,400x296,Unknown
772077,10498,25,40.00,27,37.04,76.11,400x296,Unknown
772103,11259,25,40.00,27,37.04,76.11,400x296,Unknown
772131,12469,27,37.04,27,37.04,75.56,400x296,Unknown
772156,11565,25,40.00,26,38.46,77.22,400x296,Unknown
772183,10541,26,38.46,26,38.46,76.11,400x296,Unknown
772213,12636,30,33.33,27,37.04,76.67,400x296,Unknown
772243,11336,29,34.48,27,37.04,75.56,400x296,Unknown
772266,9485,22,45.45,27,37.04,76.11,400x296,Unknown
772295,11717,29,34.48,27,37.04,77.78,400x296,Unknown
772327,12811,32,31.25,27,37.04,76.11,400x296,Unknown
772362,13175,34,29.41,27,37.04,76.11,400x296,Unknown
772385,8813,22,45.45,27,37.04,77.78,400x296,Unknown
772419,10061,34,29.41,27,37.04,75.56,400x296,Unknown
772447,9146,28,35.71,27,37.04,76.11,400x296,Unknown
772472,10024,24,41.67,27,37.04,75.56,400x296,Unknown
772498,11085,25,40.00,27,37.04,77.78,400x296,Unknown
772524,10539,26,38.46,27,37.04,76.11,400x296,Unknown
772557,11637,33,30.30,27,37.04,76.11,400x296,Unknown
772578,8002,20,50.00,27,37.04,76.11,400x296,Unknown
772605,9714,26,38.46,27,37.04,76.11,400x296,Unknown
772635,12295,29,34.48,27,37.04,76.67,400x296,Unknown
772662,10483,27,37.04,27,37.04,75.56,400x296,Unknown
772685,8637,22,45.45,27,37.04,76.67,400x296,Unknown
772711,11593,26,38.46,27,37.04,76.11,400x296,Unknown
772737,10649,26,38.46,27,37.04,75.56,400x296,Unknown
772767,10610,29,34.48,27,37.04,78.33,400x296,Unknown
772796,13347,29,34.48,27,37.04,76.67,400x296,Unknown
772820,10734,23,43.48,27,37.04,76.11,400x296,Unknown
772844,11196,24,41.67,26,38.46,76.11,400x296,Unknown
772874,12115,29,34.48,26,38.46,76.11,400x296,Unknown
772897,9310,23,43.48,26,38.46,76.11,400x296,Unknown
772922,10916,25,40.00,26,38.46,76.11,400x296,Unknown
772949,11920,27,37.04,26,38.46,75.56,400x296,Unknown
772979,12310,29,34.48,26,38.46,75.56,400x296,Unknown
773004,11345,25,40.00,26,38.46,77.22,400x296,Unknown
773037,11924,33,30.30,26,38.46,76.11,400x296,Unknown
773071,9524,34,29.41,26,38.46,76.11,400x296,Unknown
773096,9223,24,41.67,26,38.46,76.11,400x296,Unknown
773123,10175,27,37.04,26,38.46,75.56,400x296,Unknown
773151,12974,27,37.04,26,38.46,75.56,400x296,Unknown
773179,11309,28,35.71,26,38.46,76.11,400x296,Unknown
773209,13368,29,34.48,26,38.46,76.67,400x296,Unknown
773241,13232,31,32.26,27,37.04,76.11,400x296,Unknown
773265,9515,24,41.67,27,37.04,76.11,400x296,Unknown
773286,10000,21,47.62,27,37.04,76.11,400x296,Unknown
773312,11851,25,40.00,26,38.46,76.11,400x296,Unknown
773340,9827,27,37.04,26,38.46,77.22,400x296,Unknown
773370,10695,29,34.48,27,37.04,76.11,400x296,Unknown
773395,9825,25,40.00,27,37.04,75.56,400x296,Unknown
773421,10143,25,40.00,26,38.46,78.33,400x296,Unknown
773449,11292,28,35.71,27,37.04,77.78,400x296,Unknown
773480,10192,30,33.33,27,37.04,76.67,400x296,Unknown
773509,9946,28,35.71,27,37.04,76.11,400x296,Unknown
773533,10958,24,41.67,27,37.04,76.11,400x296,Unknown
773556,9409,23,43.48,27,37.04,76.11,400x296,Unknown
773581,9897,24,41.67,26,38.46,76.11,400x296,Unknown
773614,11545,32,31.25,26,38.46,76.67,400x296,Unknown
773637,10762,23,43.48,26,38.46,76.11,400x296,Unknown
773662,10010,24,41.67,26,38.46,76.11,400x296,Unknown
773696,12343,33,30.30,26,38.46,76.67,400x296,Unknown
773721,11201,25,40.00,26,38.46,75.56,400x296,Unknown
773750,10953,28,35.71,26,38.46,77.78,400x296,Unknown
773787,10024,36,27.78,26,38.46,75.56,400x296,Unknown
773811,8540,24,41.67,26,38.46,77.22,400x296,Unknown
773835,10329,23,43.48,26,38.46,76.11,400x296,Unknown
773859,9215,24,41.67,26,38.46,76.67,400x296,Unknown
773893,9867,33,30.30,27,37.04,77.78,400x296,Unknown
773915,9059,22,45.45,26,38.46,75.56,400x296,Unknown
773941,11065,25,40.00,26,38.46,75.56,400x296,Unknown
773973,11039,32,31.25,27,37.04,75.56,400x296,Unknown
